#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20207																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/28/2020	12/28/2020	12/28/2020	8.004747	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.015149	21.820700	2.279249	23.401400	2.000000	623.228516	53.305950	10.034464	23.190350	6.500000	623.274719	0.000000	0.000000
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
30-12-2020	00:56:22.764	121380.784	8.090	8.090	32.953	235	0	622.903	OK	30-12-2020	00:56:22.764	121380.784	16.863	OK	30-12-2020	00:56:52.862	121410.882	16.848	OK										
30-12-2020	00:56:52.764	121410.783	8.093	8.093	32.988	234	0	622.903	OK	30-12-2020	00:56:52.764	121410.783	16.847	OK	30-12-2020	00:57:22.863	121440.882	16.836	OK										
30-12-2020	00:57:22.764	121440.783	8.092	8.092	32.969	235	0	622.903	OK	30-12-2020	00:57:22.764	121440.783	16.836	OK	30-12-2020	00:57:52.863	121470.882	16.831	OK										
30-12-2020	00:57:52.764	121470.784	8.092	8.092	32.966	234	0	622.903	OK	30-12-2020	00:57:52.764	121470.784	16.831	OK	30-12-2020	00:58:22.863	121500.883	16.839	OK										
30-12-2020	00:58:22.764	121500.783	8.092	8.092	32.983	235	0	622.903	OK	30-12-2020	00:58:22.764	121500.783	16.839	OK	30-12-2020	00:58:52.872	121530.891	16.834	OK										
30-12-2020	00:58:52.764	121530.784	8.091	8.091	32.958	235	0	622.903	OK	30-12-2020	00:58:52.764	121530.784	16.834	OK	30-12-2020	00:59:22.864	121560.883	16.831	OK										
30-12-2020	00:59:22.764	121560.784	8.092	8.092	32.968	235	0	622.905	OK	30-12-2020	00:59:22.764	121560.784	16.833	OK	30-12-2020	00:59:52.864	121590.884	16.843	OK										
30-12-2020	00:59:52.764	121590.783	8.094	8.094	33.003	235	0	622.905	OK	30-12-2020	00:59:52.764	121590.783	16.843	OK	30-12-2020	01:00:22.864	121620.884	16.833	OK										
30-12-2020	01:00:22.764	121620.784	8.091	8.091	32.956	235	1	622.903	OK	30-12-2020	01:00:22.764	121620.784	16.833	OK	30-12-2020	01:00:52.864	121650.884	16.831	OK										
30-12-2020	01:00:52.764	121650.783	8.089	8.089	32.932	234	1	622.901	OK	30-12-2020	01:00:52.764	121650.783	16.831	OK	30-12-2020	01:01:22.864	121680.883	16.836	OK										
30-12-2020	01:01:22.764	121680.784	8.088	8.088	32.916	235	2	622.903	OK	30-12-2020	01:01:22.764	121680.784	16.836	OK	30-12-2020	01:01:52.864	121710.884	16.853	OK										
30-12-2020	01:01:52.765	121710.784	8.092	8.092	32.977	234	0	622.901	OK	30-12-2020	01:01:52.765	121710.784	16.851	OK	30-12-2020	01:02:22.865	121740.885	16.836	OK										
30-12-2020	01:02:22.765	121740.785	8.092	8.092	32.975	235	0	622.905	OK	30-12-2020	01:02:22.765	121740.785	16.836	OK	30-12-2020	01:02:52.865	121770.884	16.835	OK										
30-12-2020	01:02:52.765	121770.784	8.090	8.090	32.945	235	1	622.903	OK	30-12-2020	01:02:52.765	121770.784	16.835	OK	30-12-2020	01:03:22.866	121800.885	16.845	OK										
30-12-2020	01:03:22.765	121800.784	8.091	8.091	32.956	235	2	622.901	OK	30-12-2020	01:03:22.765	121800.784	16.845	OK	30-12-2020	01:03:52.866	121830.885	16.812	OK										
30-12-2020	01:03:52.765	121830.784	8.090	8.090	32.941	234	0	622.903	OK	30-12-2020	01:03:52.765	121830.784	16.812	OK	30-12-2020	01:04:22.866	121860.886	16.809	OK										
30-12-2020	01:04:22.767	121860.786	8.093	8.093	32.986	235	0	622.903	OK	30-12-2020	01:04:22.767	121860.786	16.809	OK	30-12-2020	01:04:52.865	121890.885	16.805	OK										
30-12-2020	01:04:52.766	121890.786	8.089	8.089	32.918	235	0	622.903	OK	30-12-2020	01:04:52.766	121890.786	16.805	OK	30-12-2020	01:05:22.866	121920.885	16.824	OK										
30-12-2020	01:05:22.766	121920.785	8.091	8.091	32.948	235	0	622.901	OK	30-12-2020	01:05:22.766	121920.785	16.822	OK	30-12-2020	01:05:52.867	121950.886	16.850	OK										
30-12-2020	01:05:52.767	121950.786	8.089	8.089	32.932	235	0	622.903	OK	30-12-2020	01:05:52.767	121950.786	16.850	OK	30-12-2020	01:06:22.867	121980.886	16.806	OK										
30-12-2020	01:06:22.767	121980.786	8.092	8.092	32.972	234	2	622.901	OK	30-12-2020	01:06:22.767	121980.786	16.806	OK	30-12-2020	01:06:52.867	122010.887	16.803	OK										
30-12-2020	01:06:52.767	122010.787	8.091	8.091	32.952	235	0	622.901	OK	30-12-2020	01:06:52.767	122010.787	16.803	OK	30-12-2020	01:07:22.867	122040.886	16.823	OK										
30-12-2020	01:07:22.767	122040.787	8.091	8.091	32.951	234	1	622.903	OK	30-12-2020	01:07:22.767	122040.787	16.823	OK	30-12-2020	01:07:52.868	122070.887	16.857	OK										
30-12-2020	01:07:52.767	122070.786	8.089	8.089	32.934	234	1	622.901	OK	30-12-2020	01:07:52.767	122070.786	16.856	OK	30-12-2020	01:08:22.868	122100.887	16.858	OK										
30-12-2020	01:08:22.768	122100.787	8.089	8.089	32.933	235	0	622.901	OK	30-12-2020	01:08:22.768	122100.787	16.858	OK	30-12-2020	01:08:52.868	122130.887	16.838	OK										
30-12-2020	01:08:52.768	122130.787	8.091	8.091	32.962	235	-2	622.901	OK	30-12-2020	01:08:52.768	122130.787	16.838	OK	30-12-2020	01:09:22.868	122160.888	16.824	OK										
30-12-2020	01:09:22.768	122160.788	8.090	8.090	32.939	235	0	622.901	OK	30-12-2020	01:09:22.768	122160.788	16.823	OK	30-12-2020	01:09:52.870	122190.889	16.792	OK										
30-12-2020	01:09:52.768	122190.787	8.091	8.091	32.951	235	0	622.901	OK	30-12-2020	01:09:52.768	122190.787	16.792	OK	30-12-2020	01:10:22.870	122220.889	16.790	OK										
30-12-2020	01:10:22.769	122220.788	8.093	8.093	32.984	234	0	622.901	OK	30-12-2020	01:10:22.769	122220.788	16.789	OK	30-12-2020	01:10:52.871	122250.890	16.810	OK										
30-12-2020	01:10:52.769	122250.788	8.091	8.091	32.947	234	0	622.899	OK	30-12-2020	01:10:52.769	122250.788	16.810	OK	30-12-2020	01:11:22.871	122280.890	16.829	OK										
30-12-2020	01:11:22.769	122280.789	8.090	8.090	32.947	235	0	622.901	OK	30-12-2020	01:11:22.769	122280.789	16.829	OK	30-12-2020	01:11:52.871	122310.890	16.871	OK										
30-12-2020	01:11:52.769	122310.788	8.090	8.090	32.949	235	0	622.899	OK	30-12-2020	01:11:52.769	122310.788	16.871	OK	30-12-2020	01:12:22.874	122340.893	16.892	OK										
30-12-2020	01:12:22.769	122340.788	8.090	8.090	32.967	235	1	622.899	OK	30-12-2020	01:12:22.769	122340.788	16.892	OK	30-12-2020	01:12:52.872	122370.891	16.895	OK										
30-12-2020	01:12:52.769	122370.788	8.091	8.091	32.970	235	1	622.901	OK	30-12-2020	01:12:52.769	122370.788	16.896	OK	30-12-2020	01:13:22.872	122400.892	16.884	OK										
30-12-2020	01:13:22.769	122400.789	8.089	8.089	32.945	235	0	622.901	OK	30-12-2020	01:13:22.769	122400.789	16.884	OK	30-12-2020	01:13:52.873	122430.892	16.847	OK										
30-12-2020	01:13:52.769	122430.789	8.090	8.090	32.943	235	0	622.897	OK	30-12-2020	01:13:52.769	122430.789	16.847	OK	30-12-2020	01:14:22.874	122460.893	16.844	OK										
30-12-2020	01:14:22.769	122460.788	8.090	8.090	32.954	234	0	622.899	OK	30-12-2020	01:14:22.769	122460.788	16.843	OK	30-12-2020	01:14:52.874	122490.893	16.835	OK										
30-12-2020	01:14:52.769	122490.788	8.089	8.089	32.930	234	1	622.899	OK	30-12-2020	01:14:52.769	122490.788	16.835	OK	30-12-2020	01:15:22.873	122520.892	16.832	OK										
30-12-2020	01:15:22.769	122520.788	8.091	8.091	32.955	235	0	622.899	OK	30-12-2020	01:15:22.769	122520.788	16.832	OK	30-12-2020	01:15:52.874	122550.893	16.820	OK										
30-12-2020	01:15:52.769	122550.788	8.091	8.091	32.952	235	-2	622.897	OK	30-12-2020	01:15:52.769	122550.788	16.820	OK	30-12-2020	01:16:22.874	122580.894	16.828	OK										
30-12-2020	01:16:22.769	122580.788	8.092	8.092	32.970	234	1	622.899	OK	30-12-2020	01:16:22.769	122580.788	16.828	OK	30-12-2020	01:16:52.874	122610.894	16.825	OK										
30-12-2020	01:16:52.769	122610.789	8.091	8.091	32.959	235	0	622.897	OK	30-12-2020	01:16:52.769	122610.789	16.825	OK	30-12-2020	01:17:22.880	122640.899	16.852	OK										
30-12-2020	01:17:22.769	122640.788	8.088	8.088	32.918	234	-1	622.897	OK	30-12-2020	01:17:22.769	122640.788	16.852	OK	30-12-2020	01:17:52.875	122670.894	16.852	OK										
30-12-2020	01:17:52.769	122670.788	8.087	8.087	32.905	234	0	622.897	OK	30-12-2020	01:17:52.769	122670.788	16.852	OK	30-12-2020	01:18:22.876	122700.896	16.852	OK										
30-12-2020	01:18:22.769	122700.788	8.090	8.090	32.957	235	0	622.897	OK	30-12-2020	01:18:22.769	122700.788	16.852	OK	30-12-2020	01:18:52.875	122730.895	16.844	OK										
30-12-2020	01:18:52.769	122730.789	8.092	8.092	32.986	235	0	622.895	OK	30-12-2020	01:18:52.769	122730.789	16.844	OK	30-12-2020	01:19:22.875	122760.894	16.829	OK										
30-12-2020	01:19:22.769	122760.788	8.092	8.092	32.974	235	1	622.897	OK	30-12-2020	01:19:22.769	122760.788	16.829	OK	30-12-2020	01:19:52.875	122790.894	16.840	OK										
30-12-2020	01:19:52.769	122790.788	8.089	8.089	32.927	235	1	622.897	OK	30-12-2020	01:19:52.769	122790.788	16.840	OK	30-12-2020	01:20:22.876	122820.895	16.842	OK										
30-12-2020	01:20:22.769	122820.788	8.089	8.089	32.932	235	0	622.895	OK	30-12-2020	01:20:22.769	122820.788	16.844	OK	30-12-2020	01:20:52.876	122850.896	16.851	OK										
30-12-2020	01:20:52.770	122850.789	8.091	8.091	32.966	235	1	622.897	OK	30-12-2020	01:20:52.770	122850.789	16.851	OK	30-12-2020	01:21:22.877	122880.897	16.899	OK										
30-12-2020	01:21:22.770	122880.790	8.089	8.089	32.951	235	0	622.897	OK	30-12-2020	01:21:22.770	122880.790	16.899	OK	30-12-2020	01:21:52.877	122910.896	16.957	OK										
30-12-2020	01:21:52.770	122910.789	8.089	8.089	32.970	235	0	622.893	OK	30-12-2020	01:21:52.770	122910.789	16.955	OK	30-12-2020	01:22:22.878	122940.897	16.993	OK										
30-12-2020	01:22:22.770	122940.790	8.088	8.088	32.957	235	1	622.893	OK	30-12-2020	01:22:22.770	122940.790	16.993	OK	30-12-2020	01:22:52.877	122970.896	17.022	OK										
30-12-2020	01:22:52.770	122970.789	8.087	8.087	32.951	235	0	622.893	OK	30-12-2020	01:22:52.770	122970.789	17.020	OK	30-12-2020	01:23:22.877	123000.896	17.000	OK										
30-12-2020	01:23:22.770	123000.790	8.087	8.087	32.953	235	0	622.893	OK	30-12-2020	01:23:22.770	123000.790	17.000	OK	30-12-2020	01:23:52.878	123030.897	17.010	OK										
30-12-2020	01:23:52.770	123030.790	8.087	8.087	32.944	235	0	622.893	OK	30-12-2020	01:23:52.770	123030.790	17.010	OK	30-12-2020	01:24:22.878	123060.897	17.027	OK										
30-12-2020	01:24:22.771	123060.790	8.086	8.086	32.943	235	1	622.895	OK	30-12-2020	01:24:22.771	123060.790	17.027	OK	30-12-2020	01:24:52.878	123090.897	17.034	OK										
30-12-2020	01:24:52.771	123090.790	8.087	8.087	32.950	235	-1	622.893	OK	30-12-2020	01:24:52.771	123090.790	17.034	OK	30-12-2020	01:25:22.877	123120.896	17.033	OK										
30-12-2020	01:25:22.771	123120.790	8.086	8.086	32.939	235	0	622.893	OK	30-12-2020	01:25:22.771	123120.790	17.033	OK	30-12-2020	01:25:52.878	123150.897	17.030	OK										
30-12-2020	01:25:52.772	123150.791	8.088	8.088	32.970	235	0	622.893	OK	30-12-2020	01:25:52.772	123150.791	17.030	OK	30-12-2020	01:26:22.877	123180.896	17.044	OK										
30-12-2020	01:26:22.772	123180.791	8.089	8.089	32.989	235	-1	622.893	OK	30-12-2020	01:26:22.772	123180.791	17.044	OK	30-12-2020	01:26:52.879	123210.898	17.045	OK										
30-12-2020	01:26:52.772	123210.792	8.088	8.088	32.977	235	0	622.893	OK	30-12-2020	01:26:52.772	123210.792	17.047	OK	30-12-2020	01:27:22.878	123240.898	17.051	OK										
30-12-2020	01:27:22.772	123240.791	8.090	8.090	33.009	235	-1	622.893	OK	30-12-2020	01:27:22.772	123240.791	17.051	OK	30-12-2020	01:27:52.878	123270.897	17.064	OK										
30-12-2020	01:27:52.772	123270.791	8.086	8.086	32.943	235	0	622.892	OK	30-12-2020	01:27:52.772	123270.791	17.066	OK	30-12-2020	01:28:22.880	123300.899	17.069	OK										
30-12-2020	01:28:22.772	123300.791	8.087	8.087	32.961	234	1	622.892	OK	30-12-2020	01:28:22.772	123300.791	17.069	OK	30-12-2020	01:28:52.879	123330.899	17.053	OK										
30-12-2020	01:28:52.772	123330.791	8.087	8.087	32.956	235	-1	622.892	OK	30-12-2020	01:28:52.772	123330.791	17.053	OK	30-12-2020	01:29:22.879	123360.898	17.054	OK										
30-12-2020	01:29:22.772	123360.791	8.089	8.089	32.997	235	0	622.892	OK	30-12-2020	01:29:22.772	123360.791	17.054	OK	30-12-2020	01:29:52.879	123390.898	17.073	OK										
30-12-2020	01:29:52.772	123390.792	8.090	8.090	33.015	235	0	622.892	OK	30-12-2020	01:29:52.772	123390.792	17.073	OK	30-12-2020	01:30:22.879	123420.898	17.084	OK										
30-12-2020	01:30:22.772	123420.792	8.087	8.087	32.966	235	0	622.892	OK	30-12-2020	01:30:22.772	123420.792	17.082	OK	30-12-2020	01:30:52.880	123450.899	17.075	OK										
30-12-2020	01:30:52.772	123450.791	8.088	8.088	32.988	234	0	622.893	OK	30-12-2020	01:30:52.772	123450.791	17.075	OK	30-12-2020	01:31:22.880	123480.900	17.084	OK										
30-12-2020	01:31:22.773	123480.792	8.085	8.085	32.941	234	0	622.892	OK	30-12-2020	01:31:22.773	123480.792	17.084	OK	30-12-2020	01:31:52.881	123510.900	17.068	OK										
30-12-2020	01:31:52.773	123510.792	8.088	8.088	32.975	235	0	622.893	OK	30-12-2020	01:31:52.773	123510.792	17.070	OK	30-12-2020	01:32:22.881	123540.900	17.069	OK										
30-12-2020	01:32:22.773	123540.793	8.086	8.086	32.953	234	-1	622.890	OK	30-12-2020	01:32:22.773	123540.793	17.069	OK	30-12-2020	01:32:52.881	123570.900	17.071	OK										
30-12-2020	01:32:52.773	123570.792	8.089	8.089	33.004	234	0	622.892	OK	30-12-2020	01:32:52.773	123570.792	17.070	OK	30-12-2020	01:33:22.882	123600.902	17.060	OK										
30-12-2020	01:33:22.774	123600.794	8.088	8.088	32.987	235	0	622.892	OK	30-12-2020	01:33:22.774	123600.794	17.062	OK	30-12-2020	01:33:52.882	123630.902	17.065	OK										
30-12-2020	01:33:52.774	123630.793	8.087	8.087	32.958	235	-1	622.892	OK	30-12-2020	01:33:52.774	123630.793	17.065	OK	30-12-2020	01:34:22.883	123660.902	17.069	OK										
30-12-2020	01:34:22.774	123660.793	8.088	8.088	32.985	235	0	622.893	OK	30-12-2020	01:34:22.774	123660.793	17.070	OK	30-12-2020	01:34:52.883	123690.902	17.071	OK										
30-12-2020	01:34:52.774	123690.793	8.089	8.089	33.008	234	-1	622.890	OK	30-12-2020	01:34:52.774	123690.793	17.071	OK	30-12-2020	01:35:22.882	123720.901	17.067	OK										
30-12-2020	01:35:22.774	123720.793	8.091	8.091	33.025	234	0	622.893	OK	30-12-2020	01:35:22.774	123720.793	17.065	OK	30-12-2020	01:35:52.882	123750.902	17.071	OK										
30-12-2020	01:35:52.774	123750.793	8.087	8.087	32.965	235	0	622.890	OK	30-12-2020	01:35:52.774	123750.793	17.070	OK	30-12-2020	01:36:22.883	123780.902	17.091	OK										
30-12-2020	01:36:22.774	123780.793	8.089	8.089	33.000	234	0	622.893	OK	30-12-2020	01:36:22.774	123780.793	17.091	OK	30-12-2020	01:36:52.884	123810.903	17.090	OK										
30-12-2020	01:36:52.776	123810.796	8.086	8.086	32.960	234	0	622.892	OK	30-12-2020	01:36:52.776	123810.796	17.090	OK	30-12-2020	01:37:22.884	123840.903	17.086	OK										
30-12-2020	01:37:22.775	123840.794	8.088	8.088	32.992	235	-1	622.892	OK	30-12-2020	01:37:22.775	123840.794	17.086	OK	30-12-2020	01:37:52.884	123870.903	17.090	OK										
30-12-2020	01:37:52.775	123870.794	8.089	8.089	33.002	234	0	622.892	OK	30-12-2020	01:37:52.775	123870.794	17.090	OK	30-12-2020	01:38:22.884	123900.904	17.091	OK										
30-12-2020	01:38:22.776	123900.796	8.089	8.089	33.009	234	0	622.892	OK	30-12-2020	01:38:22.776	123900.796	17.089	OK	30-12-2020	01:38:52.884	123930.904	17.078	OK										
30-12-2020	01:38:52.776	123930.795	8.092	8.092	33.050	234	0	622.892	OK	30-12-2020	01:38:52.776	123930.795	17.078	OK	30-12-2020	01:39:22.885	123960.904	17.071	OK										
30-12-2020	01:39:22.776	123960.795	8.091	8.091	33.029	234	-1	622.892	OK	30-12-2020	01:39:22.776	123960.795	17.071	OK	30-12-2020	01:39:52.884	123990.904	17.080	OK										
30-12-2020	01:39:52.776	123990.795	8.089	8.089	33.003	234	0	622.892	OK	30-12-2020	01:39:52.776	123990.795	17.080	OK	30-12-2020	01:40:22.889	124020.908	17.105	OK										
30-12-2020	01:40:22.776	124020.795	8.086	8.086	32.967	234	1	622.893	OK	30-12-2020	01:40:22.776	124020.795	17.104	OK	30-12-2020	01:40:52.886	124050.905	17.098	OK										
30-12-2020	01:40:52.776	124050.796	8.092	8.092	33.062	234	0	622.892	OK	30-12-2020	01:40:52.776	124050.796	17.100	OK	30-12-2020	01:41:22.885	124080.904	17.060	OK										
30-12-2020	01:41:22.776	124080.795	8.088	8.088	32.976	234	0	622.892	OK	30-12-2020	01:41:22.776	124080.795	17.060	OK	30-12-2020	01:41:52.885	124110.904	17.071	OK										
30-12-2020	01:41:52.776	124110.796	8.087	8.087	32.973	235	-1	622.892	OK	30-12-2020	01:41:52.776	124110.796	17.071	OK	30-12-2020	01:42:22.885	124140.904	17.088	OK										
30-12-2020	01:42:22.776	124140.795	8.085	8.085	32.943	234	0	622.892	OK	30-12-2020	01:42:22.776	124140.795	17.088	OK	30-12-2020	01:42:52.885	124170.905	17.103	OK										
30-12-2020	01:42:52.776	124170.796	8.086	8.086	32.953	234	0	622.893	OK	30-12-2020	01:42:52.776	124170.796	17.102	OK	30-12-2020	01:43:22.886	124200.905	17.115	OK										
30-12-2020	01:43:22.776	124200.795	8.089	8.089	33.008	234	-1	622.893	OK	30-12-2020	01:43:22.776	124200.795	17.115	OK	30-12-2020	01:43:52.887	124230.906	17.087	OK										
30-12-2020	01:43:52.776	124230.795	8.088	8.088	32.994	234	1	622.893	OK	30-12-2020	01:43:52.776	124230.795	17.087	OK	30-12-2020	01:44:22.888	124260.907	17.068	OK										
30-12-2020	01:44:22.776	124260.796	8.091	8.091	33.035	234	1	622.893	OK	30-12-2020	01:44:22.776	124260.796	17.069	OK	30-12-2020	01:44:52.888	124290.907	17.056	OK										
30-12-2020	01:44:52.777	124290.796	8.089	8.089	32.993	234	-1	622.892	OK	30-12-2020	01:44:52.777	124290.796	17.056	OK	30-12-2020	01:45:22.888	124320.907	17.051	OK										
30-12-2020	01:45:22.776	124320.795	8.088	8.088	32.980	234	0	622.892	OK	30-12-2020	01:45:22.776	124320.795	17.050	OK	30-12-2020	01:45:52.889	124350.908	17.049	OK										
30-12-2020	01:45:52.776	124350.795	8.089	8.089	32.991	235	0	622.890	OK	30-12-2020	01:45:52.776	124350.795	17.048	OK	30-12-2020	01:46:22.891	124380.911	17.050	OK										
30-12-2020	01:46:22.776	124380.795	8.088	8.088	32.980	234	-1	622.893	OK	30-12-2020	01:46:22.776	124380.795	17.050	OK	30-12-2020	01:46:52.891	124410.910	17.044	OK										
30-12-2020	01:46:52.776	124410.795	8.090	8.090	33.001	234	0	622.893	OK	30-12-2020	01:46:52.776	124410.795	17.043	OK	30-12-2020	01:47:22.891	124440.910	17.049	OK										
30-12-2020	01:47:22.776	124440.795	8.089	8.089	33.001	234	0	622.892	OK	30-12-2020	01:47:22.776	124440.795	17.049	OK	30-12-2020	01:47:52.891	124470.910	17.049	OK										
30-12-2020	01:47:52.776	124470.796	8.088	8.088	32.978	234	0	622.892	OK	30-12-2020	01:47:52.776	124470.796	17.049	OK	30-12-2020	01:48:22.892	124500.912	17.050	OK										
30-12-2020	01:48:22.776	124500.795	8.090	8.090	33.013	234	0	622.893	OK	30-12-2020	01:48:22.776	124500.795	17.051	OK	30-12-2020	01:48:52.891	124530.911	17.058	OK										
30-12-2020	01:48:52.776	124530.795	8.087	8.087	32.955	234	-1	622.892	OK	30-12-2020	01:48:52.776	124530.795	17.058	OK	30-12-2020	01:49:22.891	124560.910	17.087	OK										
30-12-2020	01:49:22.776	124560.795	8.089	8.089	33.003	234	-1	622.892	OK	30-12-2020	01:49:22.776	124560.795	17.087	OK	30-12-2020	01:49:52.892	124590.911	17.074	OK										
30-12-2020	01:49:52.776	124590.795	8.088	8.088	32.985	234	0	622.892	OK	30-12-2020	01:49:52.776	124590.795	17.074	OK	30-12-2020	01:50:22.891	124620.910	17.060	OK										
30-12-2020	01:50:22.776	124620.795	8.092	8.092	33.040	234	0	622.893	OK	30-12-2020	01:50:22.776	124620.795	17.060	OK	30-12-2020	01:50:52.891	124650.911	17.040	OK										
30-12-2020	01:50:52.776	124650.796	8.089	8.089	32.985	234	0	622.893	OK	30-12-2020	01:50:52.776	124650.796	17.039	OK	30-12-2020	01:51:22.891	124680.911	17.044	OK										
30-12-2020	01:51:22.776	124680.796	8.089	8.089	32.990	234	0	622.893	OK	30-12-2020	01:51:22.776	124680.796	17.044	OK	30-12-2020	01:51:52.892	124710.911	17.042	OK										
30-12-2020	01:51:52.776	124710.796	8.090	8.090	33.004	234	1	622.893	OK	30-12-2020	01:51:52.776	124710.796	17.043	OK	30-12-2020	01:52:22.896	124740.915	17.032	OK										
30-12-2020	01:52:22.776	124740.795	8.091	8.091	33.013	234	-1	622.892	OK	30-12-2020	01:52:22.776	124740.795	17.032	OK	30-12-2020	01:52:52.891	124770.911	17.011	OK										
30-12-2020	01:52:52.776	124770.795	8.090	8.090	32.995	234	-2	622.892	OK	30-12-2020	01:52:52.776	124770.795	17.011	OK	30-12-2020	01:53:22.891	124800.910	17.009	OK										
30-12-2020	01:53:22.776	124800.795	8.091	8.091	33.015	234	-1	622.892	OK	30-12-2020	01:53:22.776	124800.795	17.009	OK	30-12-2020	01:53:52.892	124830.911	17.008	OK										
30-12-2020	01:53:52.776	124830.795	8.087	8.087	32.956	234	0	622.890	OK	30-12-2020	01:53:52.776	124830.795	17.008	OK	30-12-2020	01:54:22.892	124860.911	17.024	OK										
30-12-2020	01:54:22.776	124860.795	8.089	8.089	32.984	234	0	622.892	OK	30-12-2020	01:54:22.776	124860.795	17.024	OK	30-12-2020	01:54:52.892	124890.911	17.029	OK										
30-12-2020	01:54:52.776	124890.795	8.088	8.088	32.967	234	0	622.892	OK	30-12-2020	01:54:52.776	124890.795	17.029	OK	30-12-2020	01:55:22.892	124920.911	17.022	OK										
30-12-2020	01:55:22.776	124920.795	8.090	8.090	32.995	234	-1	622.892	OK	30-12-2020	01:55:22.776	124920.795	17.022	OK	30-12-2020	01:55:52.892	124950.911	17.014	OK										
30-12-2020	01:55:52.776	124950.795	8.089	8.089	32.977	234	-1	622.892	OK	30-12-2020	01:55:52.776	124950.795	17.016	OK	30-12-2020	01:56:22.892	124980.911	17.012	OK										
30-12-2020	01:56:22.776	124980.795	8.088	8.088	32.967	234	-2	622.892	OK	30-12-2020	01:56:22.776	124980.795	17.012	OK	30-12-2020	01:56:52.893	125010.912	17.021	OK										
30-12-2020	01:56:52.776	125010.796	8.087	8.087	32.946	234	0	622.892	OK	30-12-2020	01:56:52.776	125010.796	17.022	OK	30-12-2020	01:57:22.892	125040.911	17.028	OK										
30-12-2020	01:57:22.777	125040.797	8.089	8.089	32.979	234	0	622.892	OK	30-12-2020	01:57:22.777	125040.797	17.028	OK	30-12-2020	01:57:52.893	125070.912	17.051	OK										
30-12-2020	01:57:52.777	125070.797	8.087	8.087	32.953	234	0	622.892	OK	30-12-2020	01:57:52.777	125070.797	17.051	OK	30-12-2020	01:58:22.899	125100.919	17.045	OK										
30-12-2020	01:58:22.777	125100.796	8.092	8.092	33.040	234	0	622.892	OK	30-12-2020	01:58:22.777	125100.796	17.046	OK	30-12-2020	01:58:52.892	125130.911	17.042	OK										
30-12-2020	01:58:52.777	125130.796	8.089	8.089	32.997	234	0	622.890	OK	30-12-2020	01:58:52.777	125130.796	17.042	OK	30-12-2020	01:59:22.892	125160.911	17.051	OK										
30-12-2020	01:59:22.777	125160.796	8.085	8.085	32.936	234	0	622.890	OK	30-12-2020	01:59:22.777	125160.796	17.051	OK	30-12-2020	01:59:52.893	125190.912	17.064	OK										
