#--- Experiment --------------------------------------------------------------------------
#NAPTRAM20205
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/20/2020	12/20/2020	12/20/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.039200	21.012899	2.279103	23.418348	2.000000	623.514893	53.150249	10.033650	23.278902	6.500000	623.531189	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
20-12-2020	19:44:48.924	4890.048	8.104	8.104	33.313	227	1	623.527	OK	20-12-2020	19:44:48.924	4890.048	21.881	OK
20-12-2020	19:45:18.924	4920.048	8.101	8.101	33.264	227	0	623.527	OK	20-12-2020	19:45:18.924	4920.048	21.884	OK
20-12-2020	19:45:48.925	4950.049	8.103	8.103	33.288	227	0	623.525	OK	20-12-2020	19:45:48.925	4950.049	21.886	OK
20-12-2020	19:46:18.924	4980.048	8.100	8.100	33.246	227	0	623.527	OK	20-12-2020	19:46:18.924	4980.048	21.888	OK
20-12-2020	19:46:48.924	5010.048	8.101	8.101	33.259	227	0	623.527	OK	20-12-2020	19:46:48.924	5010.048	21.893	OK
20-12-2020	19:47:18.924	5040.048	8.099	8.099	33.230	227	0	623.525	OK	20-12-2020	19:47:18.924	5040.048	21.901	OK
20-12-2020	19:47:48.924	5070.048	8.099	8.099	33.231	227	0	623.527	OK	20-12-2020	19:47:48.924	5070.048	21.895	OK
20-12-2020	19:48:18.924	5100.048	8.098	8.098	33.217	227	1	623.525	OK	20-12-2020	19:48:18.924	5100.048	21.892	OK
20-12-2020	19:48:48.925	5130.049	8.102	8.102	33.287	227	1	623.527	OK	20-12-2020	19:48:48.925	5130.049	21.892	OK
20-12-2020	19:49:18.925	5160.049	8.102	8.102	33.275	227	0	623.527	OK	20-12-2020	19:49:18.925	5160.049	21.894	OK
20-12-2020	19:49:48.926	5190.050	8.100	8.100	33.251	227	1	623.527	OK	20-12-2020	19:49:48.926	5190.050	21.890	OK
20-12-2020	19:50:18.927	5220.051	8.101	8.101	33.266	227	0	623.527	OK	20-12-2020	19:50:18.927	5220.051	21.906	OK
20-12-2020	19:50:48.927	5250.051	8.101	8.101	33.271	227	1	623.527	OK	20-12-2020	19:50:48.927	5250.051	21.905	OK
20-12-2020	19:51:18.927	5280.051	8.099	8.099	33.232	227	0	623.525	OK	20-12-2020	19:51:18.927	5280.051	21.909	OK
20-12-2020	19:51:48.927	5310.051	8.101	8.101	33.259	227	1	623.525	OK	20-12-2020	19:51:48.927	5310.051	21.907	OK
20-12-2020	19:52:18.926	5340.051	8.100	8.100	33.248	227	0	623.525	OK	20-12-2020	19:52:18.926	5340.051	21.908	OK
20-12-2020	19:52:48.927	5370.051	8.101	8.101	33.264	227	0	623.523	OK	20-12-2020	19:52:48.927	5370.051	21.898	OK
20-12-2020	19:53:18.927	5400.051	8.102	8.102	33.285	227	0	623.523	OK	20-12-2020	19:53:18.927	5400.051	21.897	OK
20-12-2020	19:53:48.927	5430.051	8.100	8.100	33.244	227	0	623.523	OK	20-12-2020	19:53:48.927	5430.051	21.911	OK
20-12-2020	19:54:18.927	5460.051	8.101	8.101	33.272	227	0	623.525	OK	20-12-2020	19:54:18.927	5460.051	21.915	OK
20-12-2020	19:54:48.927	5490.051	8.101	8.101	33.275	227	1	623.525	OK	20-12-2020	19:54:48.927	5490.051	21.909	OK
20-12-2020	19:55:18.927	5520.052	8.102	8.102	33.280	227	-1	623.523	OK	20-12-2020	19:55:18.927	5520.052	21.903	OK
20-12-2020	19:55:48.928	5550.052	8.102	8.102	33.276	227	0	623.523	OK	20-12-2020	19:55:48.928	5550.052	21.903	OK
20-12-2020	19:56:18.928	5580.052	8.101	8.101	33.275	227	1	623.525	OK	20-12-2020	19:56:18.928	5580.052	21.904	OK
20-12-2020	19:56:48.929	5610.054	8.101	8.101	33.264	227	0	623.523	OK	20-12-2020	19:56:48.929	5610.054	21.904	OK
20-12-2020	19:57:18.929	5640.053	8.102	8.102	33.278	227	0	623.523	OK	20-12-2020	19:57:18.929	5640.053	21.910	OK
20-12-2020	19:57:48.929	5670.053	8.101	8.101	33.263	227	0	623.523	OK	20-12-2020	19:57:48.929	5670.053	21.910	OK
20-12-2020	19:58:18.929	5700.053	8.103	8.103	33.308	227	0	623.525	OK	20-12-2020	19:58:18.929	5700.053	21.914	OK
20-12-2020	19:58:48.930	5730.054	8.102	8.102	33.288	227	-1	623.523	OK	20-12-2020	19:58:48.930	5730.054	21.911	OK
20-12-2020	19:59:18.930	5760.054	8.102	8.102	33.290	227	1	623.523	OK	20-12-2020	19:59:18.930	5760.054	21.914	OK
20-12-2020	19:59:48.930	5790.054	8.102	8.102	33.294	227	-1	623.521	OK	20-12-2020	19:59:48.930	5790.054	21.913	OK
20-12-2020	20:00:18.930	5820.054	8.103	8.103	33.307	227	-1	623.523	OK	20-12-2020	20:00:18.930	5820.054	21.908	OK
20-12-2020	20:00:48.930	5850.054	8.101	8.101	33.271	227	0	623.523	OK	20-12-2020	20:00:48.930	5850.054	21.909	OK
20-12-2020	20:01:18.930	5880.054	8.102	8.102	33.290	227	1	623.523	OK	20-12-2020	20:01:18.930	5880.054	21.910	OK
20-12-2020	20:01:48.932	5910.056	8.102	8.102	33.291	227	1	623.523	OK	20-12-2020	20:01:48.932	5910.056	21.905	OK
20-12-2020	20:02:18.930	5940.054	8.102	8.102	33.291	227	0	623.521	OK	20-12-2020	20:02:18.930	5940.054	21.908	OK
20-12-2020	20:02:48.930	5970.054	8.102	8.102	33.286	227	1	623.521	OK	20-12-2020	20:02:48.930	5970.054	21.919	OK
20-12-2020	20:03:18.930	6000.054	8.101	8.101	33.275	227	0	623.521	OK	20-12-2020	20:03:18.930	6000.054	21.924	OK
20-12-2020	20:03:48.930	6030.054	8.102	8.102	33.290	227	0	623.521	OK	20-12-2020	20:03:48.930	6030.054	21.926	OK
20-12-2020	20:04:18.930	6060.054	8.103	8.103	33.311	227	1	623.521	OK	20-12-2020	20:04:18.930	6060.054	21.920	OK
20-12-2020	20:04:48.929	6090.053	8.100	8.100	33.254	227	0	623.521	OK	20-12-2020	20:04:48.929	6090.053	21.923	OK
20-12-2020	20:05:18.930	6120.054	8.099	8.099	33.244	227	1	623.521	OK	20-12-2020	20:05:18.930	6120.054	21.927	OK
20-12-2020	20:05:48.931	6150.055	8.102	8.102	33.289	227	0	623.521	OK	20-12-2020	20:05:48.931	6150.055	21.929	OK
20-12-2020	20:06:18.931	6180.055	8.100	8.100	33.265	227	0	623.521	OK	20-12-2020	20:06:18.931	6180.055	21.931	OK
20-12-2020	20:06:48.931	6210.055	8.103	8.103	33.308	227	0	623.519	OK	20-12-2020	20:06:48.931	6210.055	21.919	OK
20-12-2020	20:07:18.931	6240.055	8.101	8.101	33.275	227	1	623.518	OK	20-12-2020	20:07:18.931	6240.055	21.918	OK
20-12-2020	20:07:48.931	6270.055	8.103	8.103	33.311	227	0	623.519	OK	20-12-2020	20:07:48.931	6270.055	21.923	OK
20-12-2020	20:08:18.931	6300.055	8.102	8.102	33.293	227	0	623.519	OK	20-12-2020	20:08:18.931	6300.055	21.925	OK
20-12-2020	20:08:48.931	6330.055	8.103	8.103	33.309	227	0	623.519	OK	20-12-2020	20:08:48.931	6330.055	21.925	OK
20-12-2020	20:09:18.931	6360.055	8.103	8.103	33.302	227	0	623.518	OK	20-12-2020	20:09:18.931	6360.055	21.921	OK
20-12-2020	20:09:48.931	6390.055	8.102	8.102	33.289	227	1	623.519	OK	20-12-2020	20:09:48.931	6390.055	21.913	OK
20-12-2020	20:10:18.931	6420.055	8.103	8.103	33.305	227	0	623.518	OK	20-12-2020	20:10:18.931	6420.055	21.906	OK
20-12-2020	20:10:48.931	6450.055	8.104	8.104	33.317	227	0	623.518	OK	20-12-2020	20:10:48.931	6450.055	21.906	OK
20-12-2020	20:11:18.931	6480.055	8.104	8.104	33.315	227	0	623.518	OK	20-12-2020	20:11:18.931	6480.055	21.901	OK
20-12-2020	20:11:48.931	6510.055	8.100	8.100	33.250	227	1	623.518	OK	20-12-2020	20:11:48.931	6510.055	21.903	OK
20-12-2020	20:12:18.930	6540.054	8.103	8.103	33.299	227	0	623.518	OK	20-12-2020	20:12:18.930	6540.054	21.904	OK
20-12-2020	20:12:48.932	6570.056	8.103	8.103	33.297	227	0	623.518	OK	20-12-2020	20:12:48.932	6570.056	21.899	OK
20-12-2020	20:13:18.931	6600.055	8.104	8.104	33.314	227	0	623.515	OK	20-12-2020	20:13:18.931	6600.055	21.900	OK
20-12-2020	20:13:48.931	6630.056	8.100	8.100	33.253	227	-1	623.518	OK	20-12-2020	20:13:48.931	6630.056	21.908	OK
20-12-2020	20:14:18.931	6660.055	8.103	8.103	33.314	227	0	623.515	OK	20-12-2020	20:14:18.931	6660.055	21.914	OK
20-12-2020	20:14:48.932	6690.056	8.102	8.102	33.282	227	0	623.515	OK	20-12-2020	20:14:48.932	6690.056	21.904	OK
20-12-2020	20:15:18.932	6720.056	8.104	8.104	33.318	227	-1	623.515	OK	20-12-2020	20:15:18.932	6720.056	21.901	OK
20-12-2020	20:15:48.932	6750.056	8.103	8.103	33.298	227	-1	623.515	OK	20-12-2020	20:15:48.932	6750.056	21.894	OK
20-12-2020	20:16:18.932	6780.056	8.104	8.104	33.316	227	1	623.515	OK	20-12-2020	20:16:18.932	6780.056	21.896	OK
20-12-2020	20:16:48.932	6810.056	8.104	8.104	33.327	227	0	623.515	OK	20-12-2020	20:16:48.932	6810.056	21.887	OK
20-12-2020	20:17:18.932	6840.056	8.104	8.104	33.318	227	0	623.515	OK	20-12-2020	20:17:18.932	6840.056	21.894	OK
20-12-2020	20:17:48.932	6870.056	8.103	8.103	33.297	227	-1	623.515	OK	20-12-2020	20:17:48.932	6870.056	21.889	OK
20-12-2020	20:18:18.933	6900.057	8.102	8.102	33.287	227	0	623.513	OK	20-12-2020	20:18:18.933	6900.057	21.889	OK
20-12-2020	20:18:48.933	6930.057	8.103	8.103	33.299	227	1	623.513	OK	20-12-2020	20:18:48.933	6930.057	21.892	OK
20-12-2020	20:19:18.933	6960.057	8.103	8.103	33.299	227	0	623.513	OK	20-12-2020	20:19:18.933	6960.057	21.897	OK
20-12-2020	20:19:48.933	6990.058	8.099	8.099	33.231	227	1	623.513	OK	20-12-2020	20:19:48.933	6990.058	21.893	OK
20-12-2020	20:20:18.933	7020.057	8.101	8.101	33.273	227	0	623.513	OK	20-12-2020	20:20:18.933	7020.057	21.896	OK
20-12-2020	20:20:48.933	7050.057	8.104	8.104	33.328	227	1	623.513	OK	20-12-2020	20:20:48.933	7050.057	21.907	OK
20-12-2020	20:21:18.933	7080.057	8.102	8.102	33.290	227	0	623.511	OK	20-12-2020	20:21:18.933	7080.057	21.894	OK
20-12-2020	20:21:48.933	7110.057	8.103	8.103	33.310	227	0	623.511	OK	20-12-2020	20:21:48.933	7110.057	21.886	OK
20-12-2020	20:22:18.933	7140.057	8.102	8.102	33.279	227	0	623.511	OK	20-12-2020	20:22:18.933	7140.057	21.887	OK
20-12-2020	20:22:48.933	7170.057	8.103	8.103	33.299	227	0	623.511	OK	20-12-2020	20:22:48.933	7170.057	21.884	OK
20-12-2020	20:23:18.933	7200.057	8.103	8.103	33.292	227	0	623.511	OK	20-12-2020	20:23:18.933	7200.057	21.880	OK
20-12-2020	20:23:48.933	7230.057	8.103	8.103	33.304	227	0	623.511	OK	20-12-2020	20:23:48.933	7230.057	21.880	OK
20-12-2020	20:24:18.933	7260.057	8.103	8.103	33.292	227	-1	623.513	OK	20-12-2020	20:24:18.933	7260.057	21.868	OK
20-12-2020	20:24:48.934	7290.058	8.103	8.103	33.294	227	0	623.511	OK	20-12-2020	20:24:48.934	7290.058	21.873	OK
20-12-2020	20:25:18.934	7320.058	8.102	8.102	33.285	227	0	623.511	OK	20-12-2020	20:25:18.934	7320.058	21.875	OK
20-12-2020	20:25:48.934	7350.059	8.103	8.103	33.299	227	0	623.511	OK	20-12-2020	20:25:48.934	7350.059	21.875	OK
20-12-2020	20:26:18.934	7380.058	8.103	8.103	33.305	227	1	623.511	OK	20-12-2020	20:26:18.934	7380.058	21.871	OK
20-12-2020	20:26:48.935	7410.059	8.104	8.104	33.311	227	1	623.511	OK	20-12-2020	20:26:48.935	7410.059	21.877	OK
20-12-2020	20:27:18.935	7440.059	8.105	8.105	33.330	227	0	623.509	OK	20-12-2020	20:27:18.935	7440.059	21.867	OK
20-12-2020	20:27:48.934	7470.059	8.103	8.103	33.290	227	1	623.509	OK	20-12-2020	20:27:48.934	7470.059	21.868	OK
20-12-2020	20:28:18.935	7500.059	8.106	8.106	33.343	227	1	623.511	OK	20-12-2020	20:28:18.935	7500.059	21.867	OK
20-12-2020	20:28:48.935	7530.059	8.104	8.104	33.308	227	0	623.509	OK	20-12-2020	20:28:48.935	7530.059	21.866	OK
20-12-2020	20:29:18.935	7560.059	8.104	8.104	33.309	227	-1	623.507	OK	20-12-2020	20:29:18.935	7560.059	21.865	OK
20-12-2020	20:29:48.935	7590.059	8.104	8.104	33.313	227	0	623.507	OK	20-12-2020	20:29:48.935	7590.059	21.867	OK
20-12-2020	20:30:18.935	7620.059	8.103	8.103	33.299	227	1	623.511	OK	20-12-2020	20:30:18.935	7620.059	21.873	OK
20-12-2020	20:30:48.935	7650.059	8.104	8.104	33.320	227	1	623.509	OK	20-12-2020	20:30:48.935	7650.059	21.872	OK
20-12-2020	20:31:18.935	7680.059	8.103	8.103	33.308	227	1	623.509	OK	20-12-2020	20:31:18.935	7680.059	21.878	OK
20-12-2020	20:31:48.935	7710.060	8.103	8.103	33.289	227	0	623.509	OK	20-12-2020	20:31:48.935	7710.060	21.858	OK
20-12-2020	20:32:18.935	7740.059	8.103	8.103	33.298	227	1	623.509	OK	20-12-2020	20:32:18.935	7740.059	21.867	OK
20-12-2020	20:32:48.935	7770.059	8.103	8.103	33.299	227	0	623.511	OK	20-12-2020	20:32:48.935	7770.059	21.863	OK
20-12-2020	20:33:18.935	7800.059	8.102	8.102	33.276	227	1	623.509	OK	20-12-2020	20:33:18.935	7800.059	21.860	OK
20-12-2020	20:33:48.935	7830.059	8.103	8.103	33.300	227	1	623.507	OK	20-12-2020	20:33:48.935	7830.059	21.867	OK
20-12-2020	20:34:18.935	7860.059	8.104	8.104	33.307	227	1	623.509	OK	20-12-2020	20:34:18.935	7860.059	21.869	OK
20-12-2020	20:34:48.935	7890.059	8.102	8.102	33.283	227	0	623.507	OK	20-12-2020	20:34:48.935	7890.059	21.869	OK
20-12-2020	20:35:18.935	7920.059	8.102	8.102	33.287	227	0	623.507	OK	20-12-2020	20:35:18.935	7920.059	21.863	OK
20-12-2020	20:35:48.935	7950.059	8.103	8.103	33.303	227	0	623.509	OK	20-12-2020	20:35:48.935	7950.059	21.865	OK
20-12-2020	20:36:18.935	7980.059	8.105	8.105	33.328	227	0	623.509	OK	20-12-2020	20:36:18.935	7980.059	21.874	OK
20-12-2020	20:36:48.935	8010.059	8.101	8.101	33.260	227	1	623.507	OK	20-12-2020	20:36:48.935	8010.059	21.872	OK
20-12-2020	20:37:18.935	8040.059	8.102	8.102	33.289	227	-1	623.509	OK	20-12-2020	20:37:18.935	8040.059	21.871	OK
20-12-2020	20:37:48.935	8070.059	8.102	8.102	33.285	227	0	623.511	OK	20-12-2020	20:37:48.935	8070.059	21.864	OK
20-12-2020	20:38:18.936	8100.060	8.103	8.103	33.287	227	-1	623.507	OK	20-12-2020	20:38:18.936	8100.060	21.856	OK
20-12-2020	20:38:48.936	8130.060	8.105	8.105	33.329	227	0	623.507	OK	20-12-2020	20:38:48.936	8130.060	21.866	OK
20-12-2020	20:39:18.936	8160.060	8.104	8.104	33.316	227	-1	623.509	OK	20-12-2020	20:39:18.936	8160.060	21.862	OK
20-12-2020	20:39:48.936	8190.060	8.102	8.102	33.277	227	1	623.509	OK	20-12-2020	20:39:48.936	8190.060	21.866	OK
20-12-2020	20:40:18.936	8220.060	8.103	8.103	33.290	227	1	623.507	OK	20-12-2020	20:40:18.936	8220.060	21.865	OK
20-12-2020	20:40:48.937	8250.061	8.105	8.105	33.323	227	1	623.509	OK	20-12-2020	20:40:48.937	8250.061	21.864	OK
20-12-2020	20:41:18.936	8280.060	8.103	8.103	33.302	227	1	623.505	OK	20-12-2020	20:41:18.936	8280.060	21.864	OK
20-12-2020	20:41:48.936	8310.060	8.103	8.103	33.300	227	1	623.507	OK	20-12-2020	20:41:48.936	8310.060	21.876	OK
20-12-2020	20:42:18.936	8340.060	8.104	8.104	33.317	227	1	623.507	OK	20-12-2020	20:42:18.936	8340.060	21.874	OK
20-12-2020	20:42:48.936	8370.060	8.104	8.104	33.310	227	0	623.507	OK	20-12-2020	20:42:48.936	8370.060	21.875	OK
20-12-2020	20:43:18.936	8400.060	8.102	8.102	33.289	227	0	623.507	OK	20-12-2020	20:43:18.936	8400.060	21.871	OK
20-12-2020	20:43:48.936	8430.060	8.103	8.103	33.302	227	-1	623.507	OK	20-12-2020	20:43:48.936	8430.060	21.878	OK
20-12-2020	20:44:18.937	8460.061	8.103	8.103	33.305	227	0	623.507	OK	20-12-2020	20:44:18.937	8460.061	21.875	OK
20-12-2020	20:44:48.938	8490.062	8.103	8.103	33.305	227	1	623.507	OK	20-12-2020	20:44:48.938	8490.062	21.865	OK
20-12-2020	20:45:18.939	8520.063	8.104	8.104	33.315	227	0	623.507	OK	20-12-2020	20:45:18.939	8520.063	21.868	OK
20-12-2020	20:45:48.939	8550.063	8.103	8.103	33.292	227	0	623.507	OK	20-12-2020	20:45:48.939	8550.063	21.865	OK
20-12-2020	20:46:18.939	8580.064	8.103	8.103	33.289	227	-1	623.505	OK	20-12-2020	20:46:18.939	8580.064	21.858	OK
20-12-2020	20:46:48.940	8610.064	8.102	8.102	33.285	227	0	623.509	OK	20-12-2020	20:46:48.940	8610.064	21.862	OK
20-12-2020	20:47:18.940	8640.064	8.103	8.103	33.305	227	0	623.505	OK	20-12-2020	20:47:18.940	8640.064	21.872	OK
20-12-2020	20:47:48.940	8670.064	8.103	8.103	33.296	227	0	623.509	OK	20-12-2020	20:47:48.940	8670.064	21.862	OK
20-12-2020	20:48:18.940	8700.064	8.103	8.103	33.294	227	0	623.507	OK	20-12-2020	20:48:18.940	8700.064	21.857	OK
20-12-2020	20:48:48.940	8730.064	8.102	8.102	33.283	227	1	623.507	OK	20-12-2020	20:48:48.940	8730.064	21.861	OK
20-12-2020	20:49:18.940	8760.064	8.102	8.102	33.275	227	0	623.505	OK	20-12-2020	20:49:18.940	8760.064	21.866	OK
20-12-2020	20:49:48.941	8790.065	8.103	8.103	33.299	227	1	623.505	OK	20-12-2020	20:49:48.941	8790.065	21.861	OK
20-12-2020	20:50:18.940	8820.064	8.103	8.103	33.304	227	1	623.507	OK	20-12-2020	20:50:18.940	8820.064	21.864	OK
20-12-2020	20:50:48.940	8850.064	8.102	8.102	33.275	227	0	623.507	OK	20-12-2020	20:50:48.940	8850.064	21.850	OK
20-12-2020	20:51:18.940	8880.064	8.103	8.103	33.290	227	0	623.507	OK	20-12-2020	20:51:18.940	8880.064	21.855	OK
20-12-2020	20:51:48.940	8910.064	8.105	8.105	33.335	227	0	623.505	OK	20-12-2020	20:51:48.940	8910.064	21.865	OK
20-12-2020	20:52:18.940	8940.064	8.104	8.104	33.304	227	-1	623.507	OK	20-12-2020	20:52:18.940	8940.064	21.855	OK
20-12-2020	20:52:48.940	8970.064	8.103	8.103	33.303	227	0	623.507	OK	20-12-2020	20:52:48.940	8970.064	21.859	OK
20-12-2020	20:53:18.940	9000.064	8.102	8.102	33.276	227	1	623.505	OK	20-12-2020	20:53:18.940	9000.064	21.856	OK
20-12-2020	20:53:48.940	9030.064	8.102	8.102	33.283	227	1	623.505	OK	20-12-2020	20:53:48.940	9030.064	21.853	OK
20-12-2020	20:54:18.940	9060.064	8.104	8.104	33.319	227	1	623.504	OK	20-12-2020	20:54:18.940	9060.064	21.856	OK
20-12-2020	20:54:48.939	9090.064	8.104	8.104	33.311	227	0	623.505	OK	20-12-2020	20:54:48.939	9090.064	21.863	OK
20-12-2020	20:55:18.941	9120.065	8.104	8.104	33.307	227	-1	623.505	OK	20-12-2020	20:55:18.941	9120.065	21.856	OK
20-12-2020	20:55:48.941	9150.065	8.105	8.105	33.329	227	1	623.505	OK	20-12-2020	20:55:48.941	9150.065	21.854	OK
20-12-2020	20:56:18.941	9180.065	8.103	8.103	33.301	227	0	623.505	OK	20-12-2020	20:56:18.941	9180.065	21.852	OK
20-12-2020	20:56:48.941	9210.065	8.105	8.105	33.326	227	0	623.505	OK	20-12-2020	20:56:48.941	9210.065	21.843	OK
20-12-2020	20:57:18.941	9240.065	8.103	8.103	33.299	227	0	623.504	OK	20-12-2020	20:57:18.941	9240.065	21.846	OK
20-12-2020	20:57:48.941	9270.065	8.104	8.104	33.306	227	1	623.504	OK	20-12-2020	20:57:48.941	9270.065	21.837	OK
20-12-2020	20:58:18.941	9300.066	8.104	8.104	33.308	227	0	623.504	OK	20-12-2020	20:58:18.941	9300.066	21.844	OK
20-12-2020	20:58:48.942	9330.066	8.104	8.104	33.305	227	0	623.504	OK	20-12-2020	20:58:48.942	9330.066	21.842	OK
20-12-2020	20:59:18.942	9360.066	8.103	8.103	33.287	227	1	623.504	OK	20-12-2020	20:59:18.942	9360.066	21.843	OK
20-12-2020	20:59:48.943	9390.067	8.104	8.104	33.316	227	0	623.504	OK	20-12-2020	20:59:48.943	9390.067	21.848	OK
20-12-2020	21:00:18.943	9420.067	8.107	8.107	33.362	227	0	623.504	OK	20-12-2020	21:00:18.943	9420.067	21.841	OK
20-12-2020	21:00:48.943	9450.067	8.104	8.104	33.311	227	0	623.505	OK	20-12-2020	21:00:48.943	9450.067	21.843	OK
20-12-2020	21:01:18.943	9480.067	8.105	8.105	33.331	227	1	623.502	OK	20-12-2020	21:01:18.943	9480.067	21.851	OK
20-12-2020	21:01:48.943	9510.067	8.103	8.103	33.298	227	1	623.504	OK	20-12-2020	21:01:48.943	9510.067	21.846	OK
20-12-2020	21:02:18.943	9540.067	8.104	8.104	33.307	227	0	623.504	OK	20-12-2020	21:02:18.943	9540.067	21.841	OK
20-12-2020	21:02:48.943	9570.067	8.101	8.101	33.263	227	0	623.505	OK	20-12-2020	21:02:48.943	9570.067	21.847	OK
20-12-2020	21:03:18.943	9600.067	8.104	8.104	33.308	227	0	623.504	OK	20-12-2020	21:03:18.943	9600.067	21.847	OK
20-12-2020	21:03:48.944	9630.068	8.106	8.106	33.339	227	1	623.504	OK	20-12-2020	21:03:48.944	9630.068	21.844	OK
20-12-2020	21:04:18.944	9660.068	8.104	8.104	33.310	227	0	623.505	OK	20-12-2020	21:04:18.944	9660.068	21.846	OK
20-12-2020	21:04:48.945	9690.069	8.102	8.102	33.269	227	0	623.505	OK	20-12-2020	21:04:48.945	9690.069	21.852	OK
20-12-2020	21:05:18.945	9720.069	8.104	8.104	33.308	227	1	623.505	OK	20-12-2020	21:05:18.945	9720.069	21.847	OK
20-12-2020	21:05:48.945	9750.069	8.104	8.104	33.312	227	0	623.504	OK	20-12-2020	21:05:48.945	9750.069	21.847	OK
20-12-2020	21:06:18.945	9780.069	8.104	8.104	33.310	227	0	623.504	OK	20-12-2020	21:06:18.945	9780.069	21.850	OK
20-12-2020	21:06:48.946	9810.070	8.104	8.104	33.319	227	0	623.505	OK	20-12-2020	21:06:48.946	9810.070	21.855	OK
20-12-2020	21:07:18.945	9840.069	8.105	8.105	33.325	227	0	623.504	OK	20-12-2020	21:07:18.945	9840.069	21.851	OK
20-12-2020	21:07:48.945	9870.069	8.102	8.102	33.273	227	0	623.502	OK	20-12-2020	21:07:48.945	9870.069	21.853	OK
20-12-2020	21:08:18.946	9900.070	8.104	8.104	33.307	227	0	623.505	OK	20-12-2020	21:08:18.946	9900.070	21.845	OK
20-12-2020	21:08:48.946	9930.070	8.104	8.104	33.305	227	-1	623.504	OK	20-12-2020	21:08:48.946	9930.070	21.850	OK
20-12-2020	21:09:18.946	9960.070	8.104	8.104	33.310	227	0	623.504	OK	20-12-2020	21:09:18.946	9960.070	21.847	OK
20-12-2020	21:09:48.946	9990.070	8.105	8.105	33.334	227	1	623.504	OK	20-12-2020	21:09:48.946	9990.070	21.847	OK
20-12-2020	21:10:18.946	10020.070	8.102	8.102	33.267	227	1	623.504	OK	20-12-2020	21:10:18.946	10020.070	21.842	OK
20-12-2020	21:10:48.946	10050.070	8.106	8.106	33.342	227	-1	623.502	OK	20-12-2020	21:10:48.946	10050.070	21.850	OK
20-12-2020	21:11:18.946	10080.070	8.104	8.104	33.315	227	0	623.502	OK	20-12-2020	21:11:18.946	10080.070	21.845	OK
20-12-2020	21:11:48.946	10110.070	8.104	8.104	33.315	227	1	623.502	OK	20-12-2020	21:11:48.946	10110.070	21.841	OK
20-12-2020	21:12:18.946	10140.070	8.104	8.104	33.316	227	0	623.504	OK	20-12-2020	21:12:18.946	10140.070	21.843	OK
20-12-2020	21:12:48.946	10170.071	8.103	8.103	33.296	227	1	623.500	OK	20-12-2020	21:12:48.946	10170.071	21.836	OK
20-12-2020	21:13:18.947	10200.071	8.103	8.103	33.292	227	0	623.502	OK	20-12-2020	21:13:18.947	10200.071	21.845	OK
20-12-2020	21:13:48.947	10230.071	8.103	8.103	33.294	227	1	623.502	OK	20-12-2020	21:13:48.947	10230.071	21.844	OK
20-12-2020	21:14:18.947	10260.072	8.103	8.103	33.299	227	1	623.500	OK	20-12-2020	21:14:18.947	10260.072	21.836	OK
20-12-2020	21:14:48.948	10290.072	8.104	8.104	33.312	227	0	623.500	OK	20-12-2020	21:14:48.948	10290.072	21.841	OK
