#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20204																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.076000	20.344000	2.284000	22.797000	2.000000	623.403000	53.067000	10.037000	22.937000	6.500000	623.439000	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
20-12-2020	00:58:59.909	95460.571	8.172	8.172	33.206	232	1	623.453	OK	20-12-2020	00:58:59.909	95460.571	21.972	OK	20-12-2020	00:59:30.005	95490.667	21.976	OK										
20-12-2020	00:59:29.910	95490.572	8.169	8.169	33.159	232	2	623.455	OK	20-12-2020	00:59:29.910	95490.572	21.975	OK	20-12-2020	01:00:00.007	95520.669	21.974	OK										
20-12-2020	00:59:59.910	95520.572	8.171	8.171	33.200	232	0	623.450	OK	20-12-2020	00:59:59.910	95520.572	21.974	OK	20-12-2020	01:00:30.007	95550.668	21.981	OK										
20-12-2020	01:00:29.910	95550.571	8.168	8.168	33.145	232	0	623.453	OK	20-12-2020	01:00:29.910	95550.571	21.981	OK	20-12-2020	01:01:00.007	95580.669	21.976	OK										
20-12-2020	01:00:59.910	95580.572	8.169	8.169	33.152	232	-1	623.450	OK	20-12-2020	01:00:59.910	95580.572	21.976	OK	20-12-2020	01:01:30.007	95610.669	21.975	OK										
20-12-2020	01:01:29.910	95610.572	8.172	8.172	33.205	232	0	623.453	OK	20-12-2020	01:01:29.910	95610.572	21.975	OK	20-12-2020	01:02:00.008	95640.670	21.971	OK										
20-12-2020	01:01:59.910	95640.571	8.171	8.171	33.188	232	-1	623.450	OK	20-12-2020	01:01:59.910	95640.571	21.971	OK	20-12-2020	01:02:30.009	95670.670	21.966	OK										
20-12-2020	01:02:29.910	95670.572	8.172	8.172	33.208	232	0	623.453	OK	20-12-2020	01:02:29.910	95670.572	21.966	OK	20-12-2020	01:03:00.009	95700.670	21.964	OK										
20-12-2020	01:02:59.910	95700.572	8.170	8.170	33.172	232	-1	623.450	OK	20-12-2020	01:02:59.910	95700.572	21.964	OK	20-12-2020	01:03:30.010	95730.672	21.959	OK										
20-12-2020	01:03:29.910	95730.572	8.171	8.171	33.180	232	0	623.453	OK	20-12-2020	01:03:29.910	95730.572	21.959	OK	20-12-2020	01:04:00.011	95760.673	21.952	OK										
20-12-2020	01:03:59.910	95760.571	8.170	8.170	33.167	232	1	623.450	OK	20-12-2020	01:03:59.910	95760.571	21.952	OK	20-12-2020	01:04:30.011	95790.672	21.966	OK										
20-12-2020	01:04:29.910	95790.571	8.172	8.172	33.200	232	0	623.453	OK	20-12-2020	01:04:29.910	95790.571	21.965	OK	20-12-2020	01:05:00.011	95820.673	21.963	OK										
20-12-2020	01:04:59.910	95820.571	8.171	8.171	33.186	232	0	623.455	OK	20-12-2020	01:04:59.910	95820.571	21.963	OK	20-12-2020	01:05:30.011	95850.672	21.977	OK										
20-12-2020	01:05:29.910	95850.571	8.172	8.172	33.212	232	0	623.450	OK	20-12-2020	01:05:29.910	95850.571	21.977	OK	20-12-2020	01:06:00.018	95880.680	21.985	OK										
20-12-2020	01:05:59.910	95880.572	8.170	8.170	33.185	232	1	623.453	OK	20-12-2020	01:05:59.910	95880.572	21.985	OK	20-12-2020	01:06:30.010	95910.671	21.991	OK										
20-12-2020	01:06:29.910	95910.572	8.169	8.169	33.159	232	0	623.450	OK	20-12-2020	01:06:29.910	95910.572	21.991	OK	20-12-2020	01:07:00.011	95940.673	21.995	OK										
20-12-2020	01:06:59.910	95940.571	8.171	8.171	33.192	232	1	623.450	OK	20-12-2020	01:06:59.910	95940.571	21.994	OK	20-12-2020	01:07:30.011	95970.673	21.988	OK										
20-12-2020	01:07:29.911	95970.572	8.170	8.170	33.186	232	0	623.455	OK	20-12-2020	01:07:29.911	95970.572	21.988	OK	20-12-2020	01:08:00.011	96000.673	21.986	OK										
20-12-2020	01:07:59.912	96000.573	8.170	8.170	33.184	232	-1	623.448	OK	20-12-2020	01:07:59.912	96000.573	21.986	OK	20-12-2020	01:08:30.010	96030.671	21.987	OK										
20-12-2020	01:08:29.911	96030.573	8.171	8.171	33.196	232	1	623.450	OK	20-12-2020	01:08:29.911	96030.573	21.987	OK	20-12-2020	01:09:00.011	96060.672	21.996	OK										
20-12-2020	01:08:59.912	96060.573	8.173	8.173	33.233	232	0	623.450	OK	20-12-2020	01:08:59.912	96060.573	21.996	OK	20-12-2020	01:09:30.011	96090.672	21.992	OK										
20-12-2020	01:09:29.912	96090.573	8.171	8.171	33.203	232	0	623.453	OK	20-12-2020	01:09:29.912	96090.573	21.994	OK	20-12-2020	01:10:00.012	96120.674	21.990	OK										
20-12-2020	01:09:59.912	96120.574	8.169	8.169	33.167	232	0	623.453	OK	20-12-2020	01:09:59.912	96120.574	21.990	OK	20-12-2020	01:10:30.011	96150.672	21.997	OK										
20-12-2020	01:10:29.912	96150.574	8.171	8.171	33.203	232	1	623.450	OK	20-12-2020	01:10:29.912	96150.574	21.997	OK	20-12-2020	01:11:00.013	96180.674	22.000	OK										
20-12-2020	01:10:59.912	96180.574	8.170	8.170	33.176	232	1	623.453	OK	20-12-2020	01:10:59.912	96180.574	22.000	OK	20-12-2020	01:11:30.013	96210.675	21.999	OK										
20-12-2020	01:11:29.912	96210.574	8.171	8.171	33.193	232	1	623.450	OK	20-12-2020	01:11:29.912	96210.574	21.999	OK	20-12-2020	01:12:00.014	96240.675	21.991	OK										
20-12-2020	01:11:59.912	96240.574	8.170	8.170	33.190	232	0	623.450	OK	20-12-2020	01:11:59.912	96240.574	21.991	OK	20-12-2020	01:12:30.013	96270.675	21.998	OK										
20-12-2020	01:12:29.912	96270.574	8.168	8.168	33.153	232	0	623.453	OK	20-12-2020	01:12:29.912	96270.574	21.998	OK	20-12-2020	01:13:00.013	96300.675	21.990	OK										
20-12-2020	01:12:59.912	96300.574	8.173	8.173	33.231	232	1	623.453	OK	20-12-2020	01:12:59.912	96300.574	21.990	OK	20-12-2020	01:13:30.013	96330.675	21.990	OK										
20-12-2020	01:13:29.912	96330.574	8.171	8.171	33.201	232	0	623.450	OK	20-12-2020	01:13:29.912	96330.574	21.991	OK	20-12-2020	01:14:00.013	96360.674	21.977	OK										
20-12-2020	01:13:59.912	96360.574	8.169	8.169	33.164	232	0	623.450	OK	20-12-2020	01:13:59.912	96360.574	21.977	OK	20-12-2020	01:14:30.013	96390.675	21.987	OK										
20-12-2020	01:14:29.913	96390.575	8.173	8.173	33.241	232	1	623.453	OK	20-12-2020	01:14:29.913	96390.575	21.987	OK	20-12-2020	01:15:00.015	96420.676	21.985	OK										
20-12-2020	01:14:59.913	96420.575	8.171	8.171	33.189	232	1	623.448	OK	20-12-2020	01:14:59.913	96420.575	21.984	OK	20-12-2020	01:15:30.015	96450.677	21.983	OK										
20-12-2020	01:15:29.913	96450.574	8.169	8.169	33.160	232	0	623.453	OK	20-12-2020	01:15:29.913	96450.574	21.983	OK	20-12-2020	01:16:00.016	96480.678	21.978	OK										
20-12-2020	01:15:59.913	96480.575	8.170	8.170	33.171	232	0	623.453	OK	20-12-2020	01:15:59.913	96480.575	21.978	OK	20-12-2020	01:16:30.016	96510.677	21.975	OK										
20-12-2020	01:16:29.913	96510.575	8.170	8.170	33.177	232	0	623.455	OK	20-12-2020	01:16:29.913	96510.575	21.975	OK	20-12-2020	01:17:00.017	96540.678	21.968	OK										
20-12-2020	01:16:59.913	96540.575	8.172	8.172	33.217	232	0	623.453	OK	20-12-2020	01:16:59.913	96540.575	21.968	OK	20-12-2020	01:17:30.016	96570.678	21.974	OK										
20-12-2020	01:17:29.913	96570.575	8.173	8.173	33.226	232	0	623.455	OK	20-12-2020	01:17:29.913	96570.575	21.975	OK	20-12-2020	01:18:00.018	96600.680	21.980	OK										
20-12-2020	01:17:59.913	96600.575	8.168	8.168	33.136	232	0	623.453	OK	20-12-2020	01:17:59.913	96600.575	21.980	OK	20-12-2020	01:18:30.017	96630.679	21.967	OK										
20-12-2020	01:18:29.913	96630.574	8.172	8.172	33.209	232	0	623.453	OK	20-12-2020	01:18:29.913	96630.574	21.966	OK	20-12-2020	01:19:00.017	96660.679	21.972	OK										
20-12-2020	01:18:59.913	96660.575	8.172	8.172	33.207	232	1	623.453	OK	20-12-2020	01:18:59.913	96660.575	21.971	OK	20-12-2020	01:19:30.018	96690.680	21.972	OK										
20-12-2020	01:19:29.913	96690.575	8.168	8.168	33.135	232	0	623.450	OK	20-12-2020	01:19:29.913	96690.575	21.972	OK	20-12-2020	01:20:00.018	96720.680	21.957	OK										
20-12-2020	01:19:59.913	96720.574	8.171	8.171	33.181	232	2	623.453	OK	20-12-2020	01:19:59.913	96720.574	21.957	OK	20-12-2020	01:20:30.018	96750.680	21.946	OK										
20-12-2020	01:20:29.913	96750.574	8.171	8.171	33.186	232	0	623.450	OK	20-12-2020	01:20:29.913	96750.574	21.946	OK	20-12-2020	01:21:00.020	96780.681	21.932	OK										
20-12-2020	01:20:59.913	96780.574	8.171	8.171	33.176	232	0	623.453	OK	20-12-2020	01:20:59.913	96780.574	21.932	OK	20-12-2020	01:21:30.019	96810.681	21.917	OK										
20-12-2020	01:21:29.913	96810.575	8.169	8.169	33.138	232	0	623.453	OK	20-12-2020	01:21:29.913	96810.575	21.917	OK	20-12-2020	01:22:00.018	96840.680	21.911	OK										
20-12-2020	01:21:59.913	96840.575	8.172	8.172	33.190	232	0	623.453	OK	20-12-2020	01:21:59.913	96840.575	21.911	OK	20-12-2020	01:22:30.019	96870.681	21.910	OK										
20-12-2020	01:22:29.913	96870.575	8.172	8.172	33.180	232	2	623.457	OK	20-12-2020	01:22:29.913	96870.575	21.911	OK	20-12-2020	01:23:00.018	96900.679	21.914	OK										
20-12-2020	01:22:59.913	96900.574	8.171	8.171	33.170	232	-2	623.450	OK	20-12-2020	01:22:59.913	96900.574	21.914	OK	20-12-2020	01:23:30.021	96930.683	21.913	OK										
20-12-2020	01:23:29.913	96930.574	8.170	8.170	33.155	232	0	623.455	OK	20-12-2020	01:23:29.913	96930.574	21.913	OK	20-12-2020	01:24:00.018	96960.679	21.919	OK										
20-12-2020	01:23:59.913	96960.574	8.173	8.173	33.210	232	1	623.453	OK	20-12-2020	01:23:59.913	96960.574	21.920	OK	20-12-2020	01:24:30.018	96990.680	21.919	OK										
20-12-2020	01:24:29.915	96990.576	8.171	8.171	33.166	232	0	623.455	OK	20-12-2020	01:24:29.915	96990.576	21.919	OK	20-12-2020	01:25:00.019	97020.681	21.927	OK										
20-12-2020	01:24:59.915	97020.577	8.172	8.172	33.188	232	0	623.453	OK	20-12-2020	01:24:59.915	97020.577	21.928	OK	20-12-2020	01:25:30.019	97050.681	21.930	OK										
20-12-2020	01:25:29.915	97050.577	8.172	8.172	33.196	232	0	623.453	OK	20-12-2020	01:25:29.915	97050.577	21.930	OK	20-12-2020	01:26:00.019	97080.681	21.931	OK										
20-12-2020	01:25:59.915	97080.577	8.170	8.170	33.161	232	0	623.455	OK	20-12-2020	01:25:59.915	97080.577	21.931	OK	20-12-2020	01:26:30.020	97110.682	21.924	OK										
20-12-2020	01:26:29.915	97110.576	8.170	8.170	33.166	232	0	623.455	OK	20-12-2020	01:26:29.915	97110.576	21.924	OK	20-12-2020	01:27:00.019	97140.681	21.930	OK										
20-12-2020	01:26:59.916	97140.577	8.171	8.171	33.176	232	1	623.453	OK	20-12-2020	01:26:59.916	97140.577	21.930	OK	20-12-2020	01:27:30.020	97170.681	21.932	OK										
20-12-2020	01:27:29.916	97170.578	8.170	8.170	33.166	232	1	623.453	OK	20-12-2020	01:27:29.916	97170.578	21.932	OK	20-12-2020	01:28:00.019	97200.681	21.924	OK										
20-12-2020	01:27:59.916	97200.578	8.172	8.172	33.202	232	0	623.450	OK	20-12-2020	01:27:59.916	97200.578	21.922	OK	20-12-2020	01:28:30.020	97230.682	21.927	OK										
20-12-2020	01:28:29.916	97230.577	8.171	8.171	33.176	232	0	623.455	OK	20-12-2020	01:28:29.916	97230.577	21.927	OK	20-12-2020	01:29:00.020	97260.682	21.930	OK										
20-12-2020	01:28:59.916	97260.577	8.170	8.170	33.157	232	0	623.453	OK	20-12-2020	01:28:59.916	97260.577	21.930	OK	20-12-2020	01:29:30.020	97290.682	21.930	OK										
20-12-2020	01:29:29.916	97290.578	8.171	8.171	33.180	232	0	623.455	OK	20-12-2020	01:29:29.916	97290.578	21.930	OK	20-12-2020	01:30:00.019	97320.681	21.929	OK										
20-12-2020	01:29:59.917	97320.579	8.172	8.172	33.202	232	1	623.453	OK	20-12-2020	01:29:59.917	97320.579	21.929	OK	20-12-2020	01:30:30.019	97350.681	21.922	OK										
20-12-2020	01:30:29.917	97350.578	8.169	8.169	33.131	232	0	623.455	OK	20-12-2020	01:30:29.917	97350.578	21.922	OK	20-12-2020	01:31:00.021	97380.683	21.919	OK										
20-12-2020	01:30:59.918	97380.579	8.169	8.169	33.132	232	0	623.455	OK	20-12-2020	01:30:59.918	97380.579	21.919	OK	20-12-2020	01:31:30.020	97410.682	21.924	OK										
20-12-2020	01:31:29.918	97410.580	8.174	8.174	33.221	232	0	623.455	OK	20-12-2020	01:31:29.918	97410.580	21.923	OK	20-12-2020	01:32:00.020	97440.682	21.921	OK										
20-12-2020	01:31:59.918	97440.580	8.171	8.171	33.175	232	1	623.459	OK	20-12-2020	01:31:59.918	97440.580	21.921	OK	20-12-2020	01:32:30.021	97470.683	21.928	OK										
20-12-2020	01:32:29.918	97470.579	8.170	8.170	33.156	232	0	623.457	OK	20-12-2020	01:32:29.918	97470.579	21.928	OK	20-12-2020	01:33:00.021	97500.683	21.926	OK										
20-12-2020	01:32:59.918	97500.580	8.171	8.171	33.182	232	0	623.455	OK	20-12-2020	01:32:59.918	97500.580	21.925	OK	20-12-2020	01:33:30.022	97530.683	21.924	OK										
20-12-2020	01:33:29.918	97530.580	8.171	8.171	33.173	232	0	623.455	OK	20-12-2020	01:33:29.918	97530.580	21.924	OK	20-12-2020	01:34:00.022	97560.684	21.928	OK										
20-12-2020	01:33:59.918	97560.580	8.171	8.171	33.179	232	-1	623.455	OK	20-12-2020	01:33:59.918	97560.580	21.928	OK	20-12-2020	01:34:30.021	97590.683	21.919	OK										
20-12-2020	01:34:29.918	97590.580	8.171	8.171	33.178	232	0	623.455	OK	20-12-2020	01:34:29.918	97590.580	21.920	OK	20-12-2020	01:35:00.022	97620.683	21.917	OK										
20-12-2020	01:34:59.918	97620.580	8.172	8.172	33.190	232	0	623.450	OK	20-12-2020	01:34:59.918	97620.580	21.917	OK	20-12-2020	01:35:30.022	97650.684	21.909	OK										
20-12-2020	01:35:29.918	97650.580	8.171	8.171	33.171	232	0	623.457	OK	20-12-2020	01:35:29.918	97650.580	21.908	OK	20-12-2020	01:36:00.022	97680.684	21.906	OK										
20-12-2020	01:35:59.918	97680.580	8.172	8.172	33.183	232	1	623.457	OK	20-12-2020	01:35:59.918	97680.580	21.906	OK	20-12-2020	01:36:30.022	97710.684	21.905	OK										
20-12-2020	01:36:29.918	97710.580	8.171	8.171	33.177	232	0	623.457	OK	20-12-2020	01:36:29.918	97710.580	21.905	OK	20-12-2020	01:37:00.024	97740.686	21.895	OK										
20-12-2020	01:36:59.918	97740.580	8.169	8.169	33.133	232	1	623.457	OK	20-12-2020	01:36:59.918	97740.580	21.894	OK	20-12-2020	01:37:30.023	97770.685	21.891	OK										
20-12-2020	01:37:29.918	97770.580	8.170	8.170	33.148	232	1	623.453	OK	20-12-2020	01:37:29.918	97770.580	21.891	OK	20-12-2020	01:38:00.022	97800.684	21.887	OK										
20-12-2020	01:37:59.917	97800.579	8.171	8.171	33.167	232	0	623.457	OK	20-12-2020	01:37:59.917	97800.579	21.889	OK	20-12-2020	01:38:30.022	97830.684	21.887	OK										
20-12-2020	01:38:29.918	97830.579	8.172	8.172	33.185	232	-1	623.455	OK	20-12-2020	01:38:29.918	97830.579	21.887	OK	20-12-2020	01:39:00.022	97860.684	21.873	OK										
20-12-2020	01:38:59.918	97860.579	8.172	8.172	33.184	232	0	623.455	OK	20-12-2020	01:38:59.918	97860.579	21.873	OK	20-12-2020	01:39:30.025	97890.687	21.874	OK										
20-12-2020	01:39:29.918	97890.580	8.171	8.171	33.151	232	1	623.455	OK	20-12-2020	01:39:29.918	97890.580	21.873	OK	20-12-2020	01:40:00.023	97920.685	21.871	OK										
20-12-2020	01:39:59.918	97920.580	8.171	8.171	33.163	232	0	623.455	OK	20-12-2020	01:39:59.918	97920.580	21.871	OK	20-12-2020	01:40:30.025	97950.686	21.866	OK										
20-12-2020	01:40:29.918	97950.580	8.172	8.172	33.169	232	2	623.459	OK	20-12-2020	01:40:29.918	97950.580	21.866	OK	20-12-2020	01:41:00.025	97980.686	21.863	OK										
20-12-2020	01:40:59.918	97980.580	8.172	8.172	33.169	232	0	623.455	OK	20-12-2020	01:40:59.918	97980.580	21.863	OK	20-12-2020	01:41:30.026	98010.688	21.851	OK										
20-12-2020	01:41:29.918	98010.580	8.170	8.170	33.129	232	0	623.455	OK	20-12-2020	01:41:29.918	98010.580	21.851	OK	20-12-2020	01:42:00.026	98040.687	21.847	OK										
20-12-2020	01:41:59.918	98040.580	8.173	8.173	33.197	232	0	623.453	OK	20-12-2020	01:41:59.918	98040.580	21.848	OK	20-12-2020	01:42:30.025	98070.687	21.843	OK										
20-12-2020	01:42:29.918	98070.579	8.171	8.171	33.152	232	0	623.457	OK	20-12-2020	01:42:29.918	98070.579	21.843	OK	20-12-2020	01:43:00.025	98100.687	21.837	OK										
20-12-2020	01:42:59.918	98100.580	8.172	8.172	33.166	232	0	623.455	OK	20-12-2020	01:42:59.918	98100.580	21.837	OK	20-12-2020	01:43:30.026	98130.688	21.851	OK										
20-12-2020	01:43:29.918	98130.580	8.173	8.173	33.181	232	0	623.457	OK	20-12-2020	01:43:29.918	98130.580	21.852	OK	20-12-2020	01:44:00.026	98160.688	21.858	OK										
20-12-2020	01:43:59.917	98160.579	8.171	8.171	33.148	232	0	623.455	OK	20-12-2020	01:43:59.917	98160.579	21.858	OK	20-12-2020	01:44:30.027	98190.688	21.846	OK										
20-12-2020	01:44:29.919	98190.581	8.172	8.172	33.160	232	0	623.457	OK	20-12-2020	01:44:29.919	98190.581	21.845	OK	20-12-2020	01:45:00.026	98220.688	21.855	OK										
20-12-2020	01:44:59.919	98220.580	8.174	8.174	33.200	232	0	623.455	OK	20-12-2020	01:44:59.919	98220.580	21.855	OK	20-12-2020	01:45:30.026	98250.688	21.844	OK										
20-12-2020	01:45:29.919	98250.581	8.175	8.175	33.215	232	0	623.461	OK	20-12-2020	01:45:29.919	98250.581	21.844	OK	20-12-2020	01:46:00.027	98280.689	21.849	OK										
20-12-2020	01:45:59.919	98280.581	8.171	8.171	33.148	232	0	623.457	OK	20-12-2020	01:45:59.919	98280.581	21.847	OK	20-12-2020	01:46:30.028	98310.689	21.843	OK										
20-12-2020	01:46:29.918	98310.580	8.171	8.171	33.147	232	1	623.455	OK	20-12-2020	01:46:29.918	98310.580	21.843	OK	20-12-2020	01:47:00.028	98340.690	21.849	OK										
20-12-2020	01:46:59.919	98340.581	8.170	8.170	33.132	232	0	623.457	OK	20-12-2020	01:46:59.919	98340.581	21.849	OK	20-12-2020	01:47:30.027	98370.688	21.849	OK										
20-12-2020	01:47:29.921	98370.583	8.173	8.173	33.181	232	1	623.457	OK	20-12-2020	01:47:29.921	98370.583	21.849	OK	20-12-2020	01:48:00.028	98400.690	21.848	OK										
20-12-2020	01:47:59.920	98400.581	8.171	8.171	33.159	232	1	623.457	OK	20-12-2020	01:47:59.920	98400.581	21.848	OK	20-12-2020	01:48:30.027	98430.689	21.854	OK										
20-12-2020	01:48:29.921	98430.582	8.170	8.170	33.133	232	1	623.457	OK	20-12-2020	01:48:29.921	98430.582	21.853	OK	20-12-2020	01:49:00.027	98460.689	21.848	OK										
20-12-2020	01:48:59.921	98460.583	8.171	8.171	33.144	232	0	623.457	OK	20-12-2020	01:48:59.921	98460.583	21.848	OK	20-12-2020	01:49:30.027	98490.689	21.858	OK										
20-12-2020	01:49:29.921	98490.583	8.170	8.170	33.134	232	0	623.457	OK	20-12-2020	01:49:29.921	98490.583	21.857	OK	20-12-2020	01:50:00.027	98520.689	21.863	OK										
20-12-2020	01:49:59.921	98520.582	8.173	8.173	33.197	232	0	623.459	OK	20-12-2020	01:49:59.921	98520.582	21.864	OK	20-12-2020	01:50:30.027	98550.688	21.859	OK										
20-12-2020	01:50:29.921	98550.583	8.172	8.172	33.178	232	1	623.455	OK	20-12-2020	01:50:29.921	98550.583	21.859	OK	20-12-2020	01:51:00.027	98580.689	21.860	OK										
20-12-2020	01:50:59.921	98580.583	8.171	8.171	33.148	232	0	623.461	OK	20-12-2020	01:50:59.921	98580.583	21.861	OK	20-12-2020	01:51:30.028	98610.689	21.865	OK										
20-12-2020	01:51:29.921	98610.582	8.171	8.171	33.151	232	0	623.457	OK	20-12-2020	01:51:29.921	98610.582	21.865	OK	20-12-2020	01:52:00.028	98640.690	21.868	OK										
20-12-2020	01:51:59.921	98640.583	8.172	8.172	33.170	232	0	623.461	OK	20-12-2020	01:51:59.921	98640.583	21.868	OK	20-12-2020	01:52:30.028	98670.690	21.867	OK										
20-12-2020	01:52:29.922	98670.584	8.173	8.173	33.192	232	1	623.461	OK	20-12-2020	01:52:29.922	98670.584	21.866	OK	20-12-2020	01:53:00.029	98700.691	21.867	OK										
20-12-2020	01:52:59.922	98700.584	8.173	8.173	33.190	232	0	623.459	OK	20-12-2020	01:52:59.922	98700.584	21.867	OK	20-12-2020	01:53:30.030	98730.692	21.872	OK										
20-12-2020	01:53:29.921	98730.582	8.172	8.172	33.180	232	0	623.457	OK	20-12-2020	01:53:29.921	98730.582	21.870	OK	20-12-2020	01:54:00.030	98760.692	21.865	OK										
20-12-2020	01:53:59.922	98760.584	8.171	8.171	33.165	232	0	623.455	OK	20-12-2020	01:53:59.922	98760.584	21.865	OK	20-12-2020	01:54:30.031	98790.693	21.868	OK										
20-12-2020	01:54:29.923	98790.584	8.173	8.173	33.193	232	-1	623.459	OK	20-12-2020	01:54:29.923	98790.584	21.868	OK	20-12-2020	01:55:00.030	98820.691	21.865	OK										
20-12-2020	01:54:59.924	98820.586	8.172	8.172	33.169	232	0	623.457	OK	20-12-2020	01:54:59.924	98820.586	21.866	OK	20-12-2020	01:55:30.030	98850.692	21.860	OK										
20-12-2020	01:55:29.926	98850.587	8.171	8.171	33.154	232	0	623.457	OK	20-12-2020	01:55:29.926	98850.587	21.860	OK	20-12-2020	01:56:00.030	98880.692	21.859	OK										
20-12-2020	01:55:59.925	98880.587	8.173	8.173	33.196	232	0	623.461	OK	20-12-2020	01:55:59.925	98880.587	21.857	OK	20-12-2020	01:56:30.030	98910.692	21.861	OK										
20-12-2020	01:56:29.927	98910.588	8.173	8.173	33.183	232	0	623.459	OK	20-12-2020	01:56:29.927	98910.588	21.864	OK	20-12-2020	01:57:00.030	98940.692	21.864	OK										
20-12-2020	01:56:59.933	98940.594	8.169	8.169	33.119	232	0	623.457	OK	20-12-2020	01:56:59.933	98940.594	21.864	OK	20-12-2020	01:57:30.031	98970.693	21.855	OK										
20-12-2020	01:57:29.928	98970.590	8.175	8.175	33.221	232	0	623.459	OK	20-12-2020	01:57:29.928	98970.590	21.855	OK	20-12-2020	01:58:00.031	99000.693	21.861	OK										
20-12-2020	01:57:59.928	99000.590	8.171	8.171	33.146	232	1	623.461	OK	20-12-2020	01:57:59.928	99000.590	21.861	OK	20-12-2020	01:58:30.031	99030.693	21.852	OK										
20-12-2020	01:58:29.928	99030.590	8.173	8.173	33.192	232	1	623.457	OK	20-12-2020	01:58:29.928	99030.590	21.852	OK	20-12-2020	01:59:00.031	99060.693	21.855	OK										
20-12-2020	01:58:59.928	99060.590	8.170	8.170	33.127	232	1	623.459	OK	20-12-2020	01:58:59.928	99060.590	21.855	OK	20-12-2020	01:59:30.031	99090.693	21.858	OK										
20-12-2020	01:59:29.930	99090.592	8.170	8.170	33.130	232	0	623.459	OK	20-12-2020	01:59:29.930	99090.592	21.858	OK	20-12-2020	02:00:00.031	99120.693	21.853	OK										
20-12-2020	01:59:59.928	99120.590	8.170	8.170	33.140	232	0	623.457	OK	20-12-2020	01:59:59.928	99120.590	21.853	OK	20-12-2020	02:00:30.032	99150.693	21.849	OK										
20-12-2020	02:00:29.928	99150.590	8.170	8.170	33.132	232	0	623.457	OK	20-12-2020	02:00:29.928	99150.590	21.849	OK	20-12-2020	02:01:00.032	99180.694	21.845	OK										
20-12-2020	02:00:59.929	99180.591	8.173	8.173	33.188	232	0	623.457	OK	20-12-2020	02:00:59.929	99180.591	21.845	OK	20-12-2020	02:01:30.032	99210.694	21.847	OK										
20-12-2020	02:01:29.930	99210.592	8.172	8.172	33.160	232	0	623.457	OK	20-12-2020	02:01:29.930	99210.592	21.848	OK	20-12-2020	02:02:00.032	99240.694	21.838	OK										
20-12-2020	02:01:59.930	99240.592	8.172	8.172	33.172	232	0	623.457	OK	20-12-2020	02:01:59.930	99240.592	21.838	OK	20-12-2020	02:02:30.033	99270.694	21.839	OK										
