#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20205																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/20/2020	12/20/2020	12/20/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.039200	21.012899	2.279103	23.418348	2.000000	623.514893	53.150249	10.033650	23.278902	6.500000	623.531189	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
21-12-2020	04:01:19.076	34680.200	8.112	8.112	33.521	229	1	623.447	OK	21-12-2020	04:01:19.076	34680.200	22.011	OK	21-12-2020	04:01:49.195	34710.319	22.000	OK										
21-12-2020	04:01:49.076	34710.200	8.111	8.111	33.514	229	0	623.447	OK	21-12-2020	04:01:49.076	34710.200	22.000	OK	21-12-2020	04:02:19.196	34740.320	21.993	OK										
21-12-2020	04:02:19.078	34740.202	8.111	8.111	33.507	229	1	623.447	OK	21-12-2020	04:02:19.078	34740.202	21.994	OK	21-12-2020	04:02:49.197	34770.321	21.998	OK										
21-12-2020	04:02:49.078	34770.202	8.112	8.112	33.519	229	-1	623.447	OK	21-12-2020	04:02:49.078	34770.202	21.998	OK	21-12-2020	04:03:19.196	34800.320	22.006	OK										
21-12-2020	04:03:19.078	34800.202	8.113	8.113	33.536	229	0	623.447	OK	21-12-2020	04:03:19.078	34800.202	22.007	OK	21-12-2020	04:03:49.197	34830.321	21.997	OK										
21-12-2020	04:03:49.078	34830.202	8.111	8.111	33.499	229	0	623.447	OK	21-12-2020	04:03:49.078	34830.202	21.997	OK	21-12-2020	04:04:19.198	34860.322	21.999	OK										
21-12-2020	04:04:19.078	34860.202	8.110	8.110	33.495	229	0	623.447	OK	21-12-2020	04:04:19.078	34860.202	21.999	OK	21-12-2020	04:04:49.199	34890.323	21.994	OK										
21-12-2020	04:04:49.078	34890.202	8.111	8.111	33.506	229	1	623.447	OK	21-12-2020	04:04:49.078	34890.202	21.993	OK	21-12-2020	04:05:19.198	34920.322	21.993	OK										
21-12-2020	04:05:19.077	34920.202	8.111	8.111	33.496	229	1	623.447	OK	21-12-2020	04:05:19.077	34920.202	21.993	OK	21-12-2020	04:05:49.199	34950.323	21.990	OK										
21-12-2020	04:05:49.079	34950.203	8.108	8.108	33.457	229	0	623.447	OK	21-12-2020	04:05:49.079	34950.203	21.992	OK	21-12-2020	04:06:19.199	34980.323	21.999	OK										
21-12-2020	04:06:19.079	34980.203	8.110	8.110	33.494	229	0	623.447	OK	21-12-2020	04:06:19.079	34980.203	22.000	OK	21-12-2020	04:06:49.199	35010.323	21.989	OK										
21-12-2020	04:06:49.079	35010.203	8.112	8.112	33.515	229	0	623.447	OK	21-12-2020	04:06:49.079	35010.203	21.989	OK	21-12-2020	04:07:19.199	35040.323	21.995	OK										
21-12-2020	04:07:19.079	35040.203	8.111	8.111	33.501	229	1	623.447	OK	21-12-2020	04:07:19.079	35040.203	21.994	OK	21-12-2020	04:07:49.201	35070.325	21.998	OK										
21-12-2020	04:07:49.080	35070.204	8.111	8.111	33.501	229	0	623.445	OK	21-12-2020	04:07:49.080	35070.204	21.998	OK	21-12-2020	04:08:19.201	35100.325	21.990	OK										
21-12-2020	04:08:19.085	35100.209	8.110	8.110	33.491	229	1	623.445	OK	21-12-2020	04:08:19.085	35100.209	21.990	OK	21-12-2020	04:08:49.201	35130.325	21.988	OK										
21-12-2020	04:08:49.082	35130.206	8.111	8.111	33.502	229	1	623.445	OK	21-12-2020	04:08:49.082	35130.206	21.989	OK	21-12-2020	04:09:19.201	35160.325	21.990	OK										
21-12-2020	04:09:19.082	35160.206	8.114	8.114	33.564	229	0	623.443	OK	21-12-2020	04:09:19.082	35160.206	21.990	OK	21-12-2020	04:09:49.201	35190.325	21.996	OK										
21-12-2020	04:09:49.082	35190.206	8.112	8.112	33.519	229	-1	623.445	OK	21-12-2020	04:09:49.082	35190.206	21.995	OK	21-12-2020	04:10:19.201	35220.325	21.999	OK										
21-12-2020	04:10:19.082	35220.206	8.110	8.110	33.484	229	0	623.443	OK	21-12-2020	04:10:19.082	35220.206	21.999	OK	21-12-2020	04:10:49.201	35250.325	21.992	OK										
21-12-2020	04:10:49.084	35250.208	8.110	8.110	33.482	229	0	623.443	OK	21-12-2020	04:10:49.084	35250.208	21.993	OK	21-12-2020	04:11:19.202	35280.326	22.000	OK										
21-12-2020	04:11:19.082	35280.206	8.112	8.112	33.518	229	1	623.443	OK	21-12-2020	04:11:19.082	35280.206	22.001	OK	21-12-2020	04:11:49.201	35310.325	21.992	OK										
21-12-2020	04:11:49.083	35310.207	8.108	8.108	33.454	229	1	623.443	OK	21-12-2020	04:11:49.083	35310.207	21.992	OK	21-12-2020	04:12:19.202	35340.326	21.995	OK										
21-12-2020	04:12:19.083	35340.208	8.110	8.110	33.495	229	0	623.445	OK	21-12-2020	04:12:19.083	35340.208	21.996	OK	21-12-2020	04:12:49.203	35370.327	21.996	OK										
21-12-2020	04:12:49.084	35370.208	8.110	8.110	33.489	229	1	623.443	OK	21-12-2020	04:12:49.084	35370.208	21.996	OK	21-12-2020	04:13:19.202	35400.326	21.989	OK										
21-12-2020	04:13:19.084	35400.208	8.111	8.111	33.500	229	0	623.443	OK	21-12-2020	04:13:19.084	35400.208	21.989	OK	21-12-2020	04:13:49.202	35430.326	22.000	OK										
21-12-2020	04:13:49.084	35430.208	8.110	8.110	33.498	229	0	623.443	OK	21-12-2020	04:13:49.084	35430.208	22.000	OK	21-12-2020	04:14:19.203	35460.327	21.993	OK										
21-12-2020	04:14:19.084	35460.208	8.112	8.112	33.522	229	0	623.443	OK	21-12-2020	04:14:19.084	35460.208	21.993	OK	21-12-2020	04:14:49.203	35490.327	21.988	OK										
21-12-2020	04:14:49.084	35490.208	8.111	8.111	33.497	229	0	623.445	OK	21-12-2020	04:14:49.084	35490.208	21.987	OK	21-12-2020	04:15:19.203	35520.327	21.990	OK										
21-12-2020	04:15:19.084	35520.208	8.109	8.109	33.469	229	0	623.443	OK	21-12-2020	04:15:19.084	35520.208	21.990	OK	21-12-2020	04:15:49.202	35550.327	22.000	OK										
21-12-2020	04:15:49.084	35550.208	8.111	8.111	33.515	229	-1	623.443	OK	21-12-2020	04:15:49.084	35550.208	22.000	OK	21-12-2020	04:16:19.202	35580.326	22.011	OK										
21-12-2020	04:16:19.084	35580.208	8.111	8.111	33.509	229	1	623.445	OK	21-12-2020	04:16:19.084	35580.208	22.009	OK	21-12-2020	04:16:49.209	35610.333	22.023	OK										
21-12-2020	04:16:49.084	35610.208	8.112	8.112	33.531	229	-1	623.443	OK	21-12-2020	04:16:49.084	35610.208	22.023	OK	21-12-2020	04:17:19.203	35640.327	22.004	OK										
21-12-2020	04:17:19.084	35640.208	8.107	8.107	33.445	229	0	623.441	OK	21-12-2020	04:17:19.084	35640.208	22.005	OK	21-12-2020	04:17:49.202	35670.326	22.006	OK										
21-12-2020	04:17:49.085	35670.209	8.110	8.110	33.501	229	1	623.443	OK	21-12-2020	04:17:49.085	35670.209	22.006	OK	21-12-2020	04:18:19.203	35700.327	21.999	OK										
21-12-2020	04:18:19.085	35700.209	8.111	8.111	33.503	229	0	623.441	OK	21-12-2020	04:18:19.085	35700.209	21.999	OK	21-12-2020	04:18:49.202	35730.326	21.992	OK										
21-12-2020	04:18:49.085	35730.209	8.111	8.111	33.498	229	1	623.443	OK	21-12-2020	04:18:49.085	35730.209	21.992	OK	21-12-2020	04:19:19.203	35760.327	21.996	OK										
21-12-2020	04:19:19.085	35760.209	8.112	8.112	33.520	229	0	623.443	OK	21-12-2020	04:19:19.085	35760.209	21.996	OK	21-12-2020	04:19:49.202	35790.326	21.996	OK										
21-12-2020	04:19:49.085	35790.209	8.111	8.111	33.509	229	0	623.441	OK	21-12-2020	04:19:49.085	35790.209	21.996	OK	21-12-2020	04:20:19.203	35820.327	21.991	OK										
21-12-2020	04:20:19.085	35820.209	8.112	8.112	33.517	229	0	623.443	OK	21-12-2020	04:20:19.085	35820.209	21.991	OK	21-12-2020	04:20:49.203	35850.327	22.004	OK										
21-12-2020	04:20:49.086	35850.210	8.111	8.111	33.512	229	1	623.443	OK	21-12-2020	04:20:49.086	35850.210	22.005	OK	21-12-2020	04:21:19.204	35880.328	21.989	OK										
21-12-2020	04:21:19.086	35880.210	8.110	8.110	33.493	229	1	623.443	OK	21-12-2020	04:21:19.086	35880.210	21.990	OK	21-12-2020	04:21:49.204	35910.328	21.998	OK										
21-12-2020	04:21:49.086	35910.210	8.111	8.111	33.516	229	0	623.443	OK	21-12-2020	04:21:49.086	35910.210	21.998	OK	21-12-2020	04:22:19.203	35940.327	21.996	OK										
21-12-2020	04:22:19.086	35940.210	8.112	8.112	33.533	229	0	623.443	OK	21-12-2020	04:22:19.086	35940.210	21.995	OK	21-12-2020	04:22:49.203	35970.327	21.990	OK										
21-12-2020	04:22:49.086	35970.210	8.111	8.111	33.510	229	0	623.441	OK	21-12-2020	04:22:49.086	35970.210	21.990	OK	21-12-2020	04:23:19.203	36000.327	21.996	OK										
21-12-2020	04:23:19.086	36000.210	8.112	8.112	33.532	229	0	623.441	OK	21-12-2020	04:23:19.086	36000.210	21.997	OK	21-12-2020	04:23:49.204	36030.328	22.002	OK										
21-12-2020	04:23:49.086	36030.210	8.112	8.112	33.528	229	0	623.439	OK	21-12-2020	04:23:49.086	36030.210	22.002	OK	21-12-2020	04:24:19.207	36060.331	21.994	OK										
21-12-2020	04:24:19.086	36060.210	8.109	8.109	33.468	229	0	623.441	OK	21-12-2020	04:24:19.086	36060.210	21.994	OK	21-12-2020	04:24:49.204	36090.328	21.992	OK										
21-12-2020	04:24:49.086	36090.210	8.110	8.110	33.491	229	0	623.441	OK	21-12-2020	04:24:49.086	36090.210	21.994	OK	21-12-2020	04:25:19.203	36120.327	21.983	OK										
21-12-2020	04:25:19.086	36120.210	8.110	8.110	33.479	229	0	623.441	OK	21-12-2020	04:25:19.086	36120.210	21.983	OK	21-12-2020	04:25:49.203	36150.327	21.986	OK										
21-12-2020	04:25:49.087	36150.211	8.110	8.110	33.485	229	0	623.441	OK	21-12-2020	04:25:49.087	36150.211	21.986	OK	21-12-2020	04:26:19.203	36180.327	21.986	OK										
21-12-2020	04:26:19.087	36180.211	8.113	8.113	33.540	229	0	623.441	OK	21-12-2020	04:26:19.087	36180.211	21.984	OK	21-12-2020	04:26:49.203	36210.327	21.983	OK										
21-12-2020	04:26:49.087	36210.211	8.111	8.111	33.511	229	0	623.441	OK	21-12-2020	04:26:49.087	36210.211	21.983	OK	21-12-2020	04:27:19.203	36240.327	21.979	OK										
21-12-2020	04:27:19.086	36240.210	8.112	8.112	33.514	229	0	623.441	OK	21-12-2020	04:27:19.086	36240.210	21.979	OK	21-12-2020	04:27:49.204	36270.328	21.986	OK										
21-12-2020	04:27:49.087	36270.211	8.112	8.112	33.520	229	0	623.441	OK	21-12-2020	04:27:49.087	36270.211	21.986	OK	21-12-2020	04:28:19.205	36300.329	21.987	OK										
21-12-2020	04:28:19.087	36300.211	8.113	8.113	33.537	229	0	623.439	OK	21-12-2020	04:28:19.087	36300.211	21.987	OK	21-12-2020	04:28:49.205	36330.329	21.990	OK										
21-12-2020	04:28:49.087	36330.211	8.110	8.110	33.483	229	0	623.441	OK	21-12-2020	04:28:49.087	36330.211	21.990	OK	21-12-2020	04:29:19.205	36360.329	21.984	OK										
21-12-2020	04:29:19.087	36360.212	8.111	8.111	33.506	229	0	623.441	OK	21-12-2020	04:29:19.087	36360.212	21.984	OK	21-12-2020	04:29:49.206	36390.330	21.989	OK										
21-12-2020	04:29:49.087	36390.211	8.112	8.112	33.525	229	1	623.441	OK	21-12-2020	04:29:49.087	36390.211	21.989	OK	21-12-2020	04:30:19.207	36420.331	21.992	OK										
21-12-2020	04:30:19.088	36420.212	8.113	8.113	33.548	229	0	623.441	OK	21-12-2020	04:30:19.088	36420.212	21.992	OK	21-12-2020	04:30:49.206	36450.330	21.997	OK										
21-12-2020	04:30:49.088	36450.212	8.109	8.109	33.477	229	0	623.441	OK	21-12-2020	04:30:49.088	36450.212	21.997	OK	21-12-2020	04:31:19.206	36480.330	21.990	OK										
21-12-2020	04:31:19.089	36480.213	8.112	8.112	33.526	229	-1	623.439	OK	21-12-2020	04:31:19.089	36480.213	21.989	OK	21-12-2020	04:31:49.207	36510.331	21.984	OK										
21-12-2020	04:31:49.089	36510.213	8.112	8.112	33.527	229	1	623.443	OK	21-12-2020	04:31:49.089	36510.213	21.984	OK	21-12-2020	04:32:19.206	36540.330	21.990	OK										
21-12-2020	04:32:19.089	36540.214	8.114	8.114	33.551	229	0	623.439	OK	21-12-2020	04:32:19.089	36540.214	21.989	OK	21-12-2020	04:32:49.206	36570.330	21.995	OK										
21-12-2020	04:32:49.089	36570.213	8.111	8.111	33.507	229	1	623.439	OK	21-12-2020	04:32:49.089	36570.213	21.995	OK	21-12-2020	04:33:19.206	36600.330	22.002	OK										
21-12-2020	04:33:19.089	36600.213	8.111	8.111	33.515	229	1	623.441	OK	21-12-2020	04:33:19.089	36600.213	22.002	OK	21-12-2020	04:33:49.208	36630.332	21.988	OK										
21-12-2020	04:33:49.089	36630.213	8.111	8.111	33.499	229	0	623.443	OK	21-12-2020	04:33:49.089	36630.213	21.988	OK	21-12-2020	04:34:19.209	36660.333	21.999	OK										
21-12-2020	04:34:19.091	36660.215	8.110	8.110	33.498	229	0	623.439	OK	21-12-2020	04:34:19.091	36660.215	21.999	OK	21-12-2020	04:34:49.209	36690.333	21.995	OK										
21-12-2020	04:34:49.090	36690.214	8.110	8.110	33.492	229	0	623.439	OK	21-12-2020	04:34:49.090	36690.214	21.994	OK	21-12-2020	04:35:19.208	36720.332	21.989	OK										
21-12-2020	04:35:19.090	36720.215	8.110	8.110	33.482	229	-1	623.439	OK	21-12-2020	04:35:19.090	36720.215	21.989	OK	21-12-2020	04:35:49.208	36750.332	21.990	OK										
21-12-2020	04:35:49.090	36750.214	8.110	8.110	33.493	229	0	623.441	OK	21-12-2020	04:35:49.090	36750.214	21.990	OK	21-12-2020	04:36:19.209	36780.333	21.990	OK										
21-12-2020	04:36:19.090	36780.214	8.111	8.111	33.510	229	1	623.439	OK	21-12-2020	04:36:19.090	36780.214	21.989	OK	21-12-2020	04:36:49.209	36810.333	21.982	OK										
21-12-2020	04:36:49.091	36810.215	8.111	8.111	33.505	229	-1	623.443	OK	21-12-2020	04:36:49.091	36810.215	21.982	OK	21-12-2020	04:37:19.210	36840.334	21.985	OK										
21-12-2020	04:37:19.092	36840.216	8.110	8.110	33.478	229	0	623.441	OK	21-12-2020	04:37:19.092	36840.216	21.985	OK	21-12-2020	04:37:49.211	36870.335	21.982	OK										
21-12-2020	04:37:49.092	36870.216	8.113	8.113	33.537	229	0	623.439	OK	21-12-2020	04:37:49.092	36870.216	21.982	OK	21-12-2020	04:38:19.211	36900.335	21.989	OK										
21-12-2020	04:38:19.091	36900.215	8.112	8.112	33.525	229	0	623.439	OK	21-12-2020	04:38:19.091	36900.215	21.989	OK	21-12-2020	04:38:49.211	36930.335	21.985	OK										
21-12-2020	04:38:49.092	36930.216	8.111	8.111	33.499	229	0	623.441	OK	21-12-2020	04:38:49.092	36930.216	21.985	OK	21-12-2020	04:39:19.211	36960.335	21.993	OK										
21-12-2020	04:39:19.092	36960.216	8.112	8.112	33.526	229	0	623.441	OK	21-12-2020	04:39:19.092	36960.216	21.993	OK	21-12-2020	04:39:49.212	36990.336	21.983	OK										
21-12-2020	04:39:49.092	36990.216	8.109	8.109	33.468	229	0	623.439	OK	21-12-2020	04:39:49.092	36990.216	21.983	OK	21-12-2020	04:40:19.212	37020.336	21.993	OK										
21-12-2020	04:40:19.092	37020.216	8.110	8.110	33.494	229	1	623.439	OK	21-12-2020	04:40:19.092	37020.216	21.993	OK	21-12-2020	04:40:49.213	37050.337	21.990	OK										
21-12-2020	04:40:49.092	37050.216	8.112	8.112	33.524	229	1	623.439	OK	21-12-2020	04:40:49.092	37050.216	21.990	OK	21-12-2020	04:41:19.213	37080.338	21.983	OK										
21-12-2020	04:41:19.092	37080.216	8.110	8.110	33.494	229	0	623.439	OK	21-12-2020	04:41:19.092	37080.216	21.984	OK	21-12-2020	04:41:49.213	37110.337	21.985	OK										
21-12-2020	04:41:49.092	37110.216	8.112	8.112	33.518	229	1	623.441	OK	21-12-2020	04:41:49.092	37110.216	21.985	OK	21-12-2020	04:42:19.213	37140.337	21.987	OK										
21-12-2020	04:42:19.092	37140.216	8.110	8.110	33.493	229	-1	623.441	OK	21-12-2020	04:42:19.092	37140.216	21.986	OK	21-12-2020	04:42:49.213	37170.337	21.998	OK										
21-12-2020	04:42:49.093	37170.217	8.111	8.111	33.517	229	0	623.439	OK	21-12-2020	04:42:49.093	37170.217	21.998	OK	21-12-2020	04:43:19.213	37200.337	21.992	OK										
21-12-2020	04:43:19.093	37200.217	8.111	8.111	33.506	229	2	623.439	OK	21-12-2020	04:43:19.093	37200.217	21.992	OK	21-12-2020	04:43:49.213	37230.337	21.987	OK										
21-12-2020	04:43:49.093	37230.217	8.111	8.111	33.509	229	0	623.441	OK	21-12-2020	04:43:49.093	37230.217	21.986	OK	21-12-2020	04:44:19.214	37260.338	21.978	OK										
21-12-2020	04:44:19.093	37260.217	8.113	8.113	33.535	229	-1	623.439	OK	21-12-2020	04:44:19.093	37260.217	21.978	OK	21-12-2020	04:44:49.213	37290.337	21.978	OK										
21-12-2020	04:44:49.093	37290.217	8.111	8.111	33.507	229	0	623.441	OK	21-12-2020	04:44:49.093	37290.217	21.977	OK	21-12-2020	04:45:19.213	37320.337	21.985	OK										
21-12-2020	04:45:19.093	37320.217	8.110	8.110	33.492	229	0	623.439	OK	21-12-2020	04:45:19.093	37320.217	21.986	OK	21-12-2020	04:45:49.213	37350.337	21.987	OK										
21-12-2020	04:45:49.093	37350.217	8.111	8.111	33.507	229	0	623.437	OK	21-12-2020	04:45:49.093	37350.217	21.987	OK	21-12-2020	04:46:19.213	37380.337	21.982	OK										
21-12-2020	04:46:19.093	37380.217	8.111	8.111	33.510	228	1	623.439	OK	21-12-2020	04:46:19.093	37380.217	21.981	OK	21-12-2020	04:46:49.214	37410.338	21.979	OK										
21-12-2020	04:46:49.093	37410.217	8.112	8.112	33.519	229	0	623.437	OK	21-12-2020	04:46:49.093	37410.217	21.979	OK	21-12-2020	04:47:19.213	37440.337	21.983	OK										
21-12-2020	04:47:19.093	37440.217	8.113	8.113	33.536	229	0	623.439	OK	21-12-2020	04:47:19.093	37440.217	21.984	OK	21-12-2020	04:47:49.214	37470.338	21.982	OK										
21-12-2020	04:47:49.093	37470.217	8.113	8.113	33.548	229	0	623.439	OK	21-12-2020	04:47:49.093	37470.217	21.982	OK	21-12-2020	04:48:19.213	37500.337	21.976	OK										
21-12-2020	04:48:19.093	37500.217	8.111	8.111	33.499	229	0	623.441	OK	21-12-2020	04:48:19.093	37500.217	21.976	OK	21-12-2020	04:48:49.213	37530.337	21.976	OK										
21-12-2020	04:48:49.094	37530.218	8.108	8.108	33.459	229	0	623.437	OK	21-12-2020	04:48:49.094	37530.218	21.976	OK	21-12-2020	04:49:19.213	37560.337	21.968	OK										
21-12-2020	04:49:19.094	37560.218	8.112	8.112	33.524	229	0	623.437	OK	21-12-2020	04:49:19.094	37560.218	21.968	OK	21-12-2020	04:49:49.214	37590.338	21.981	OK										
21-12-2020	04:49:49.094	37590.218	8.111	8.111	33.507	229	0	623.439	OK	21-12-2020	04:49:49.094	37590.218	21.980	OK	21-12-2020	04:50:19.214	37620.338	21.987	OK										
21-12-2020	04:50:19.095	37620.220	8.110	8.110	33.483	229	1	623.437	OK	21-12-2020	04:50:19.095	37620.220	21.986	OK	21-12-2020	04:50:49.214	37650.338	21.980	OK										
21-12-2020	04:50:49.095	37650.219	8.110	8.110	33.485	229	0	623.437	OK	21-12-2020	04:50:49.095	37650.219	21.980	OK	21-12-2020	04:51:19.213	37680.337	21.984	OK										
21-12-2020	04:51:19.095	37680.219	8.111	8.111	33.506	229	0	623.439	OK	21-12-2020	04:51:19.095	37680.219	21.983	OK	21-12-2020	04:51:49.213	37710.338	21.979	OK										
21-12-2020	04:51:49.095	37710.219	8.110	8.110	33.487	229	0	623.437	OK	21-12-2020	04:51:49.095	37710.219	21.979	OK	21-12-2020	04:52:19.214	37740.338	21.978	OK										
21-12-2020	04:52:19.095	37740.219	8.111	8.111	33.496	229	1	623.439	OK	21-12-2020	04:52:19.095	37740.219	21.978	OK	21-12-2020	04:52:49.213	37770.337	21.977	OK										
21-12-2020	04:52:49.094	37770.218	8.110	8.110	33.492	229	1	623.439	OK	21-12-2020	04:52:49.094	37770.218	21.977	OK	21-12-2020	04:53:19.214	37800.338	21.982	OK										
21-12-2020	04:53:19.095	37800.219	8.111	8.111	33.507	229	1	623.439	OK	21-12-2020	04:53:19.095	37800.219	21.982	OK	21-12-2020	04:53:49.213	37830.337	21.982	OK										
21-12-2020	04:53:49.095	37830.219	8.111	8.111	33.503	229	1	623.437	OK	21-12-2020	04:53:49.095	37830.219	21.981	OK	21-12-2020	04:54:19.213	37860.337	21.982	OK										
21-12-2020	04:54:19.098	37860.223	8.110	8.110	33.492	229	0	623.437	OK	21-12-2020	04:54:19.098	37860.223	21.982	OK	21-12-2020	04:54:49.213	37890.338	21.980	OK										
21-12-2020	04:54:49.095	37890.219	8.111	8.111	33.503	229	-1	623.437	OK	21-12-2020	04:54:49.095	37890.219	21.980	OK	21-12-2020	04:55:19.214	37920.338	22.010	OK										
21-12-2020	04:55:19.095	37920.219	8.111	8.111	33.510	229	0	623.437	OK	21-12-2020	04:55:19.095	37920.219	22.010	OK	21-12-2020	04:55:49.214	37950.338	22.011	OK										
21-12-2020	04:55:49.095	37950.219	8.112	8.112	33.529	229	0	623.439	OK	21-12-2020	04:55:49.095	37950.219	22.011	OK	21-12-2020	04:56:19.215	37980.339	22.005	OK										
21-12-2020	04:56:19.095	37980.219	8.110	8.110	33.494	229	0	623.437	OK	21-12-2020	04:56:19.095	37980.219	22.003	OK	21-12-2020	04:56:49.215	38010.339	21.997	OK										
21-12-2020	04:56:49.097	38010.221	8.111	8.111	33.510	229	-1	623.437	OK	21-12-2020	04:56:49.097	38010.221	21.997	OK	21-12-2020	04:57:19.214	38040.338	21.993	OK										
21-12-2020	04:57:19.095	38040.219	8.111	8.111	33.517	229	0	623.435	OK	21-12-2020	04:57:19.095	38040.219	21.993	OK	21-12-2020	04:57:49.214	38070.338	21.994	OK										
21-12-2020	04:57:49.095	38070.219	8.111	8.111	33.507	229	0	623.437	OK	21-12-2020	04:57:49.095	38070.219	21.993	OK	21-12-2020	04:58:19.214	38100.338	21.990	OK										
21-12-2020	04:58:19.096	38100.220	8.110	8.110	33.494	229	0	623.435	OK	21-12-2020	04:58:19.096	38100.220	21.990	OK	21-12-2020	04:58:49.215	38130.339	21.982	OK										
21-12-2020	04:58:49.096	38130.221	8.110	8.110	33.494	229	0	623.439	OK	21-12-2020	04:58:49.096	38130.221	21.982	OK	21-12-2020	04:59:19.215	38160.339	21.987	OK										
21-12-2020	04:59:19.096	38160.221	8.111	8.111	33.509	229	0	623.435	OK	21-12-2020	04:59:19.096	38160.221	21.986	OK	21-12-2020	04:59:49.216	38190.340	21.988	OK										
21-12-2020	04:59:49.098	38190.222	8.111	8.111	33.515	229	0	623.439	OK	21-12-2020	04:59:49.098	38190.222	21.988	OK	21-12-2020	05:00:19.215	38220.340	21.982	OK										
21-12-2020	05:00:19.097	38220.221	8.110	8.110	33.486	229	1	623.435	OK	21-12-2020	05:00:19.097	38220.221	21.982	OK	21-12-2020	05:00:49.215	38250.339	21.977	OK										
21-12-2020	05:00:49.097	38250.221	8.111	8.111	33.507	229	1	623.437	OK	21-12-2020	05:00:49.097	38250.221	21.977	OK	21-12-2020	05:01:19.215	38280.339	21.972	OK										
21-12-2020	05:01:19.097	38280.221	8.111	8.111	33.503	229	-1	623.437	OK	21-12-2020	05:01:19.097	38280.221	21.973	OK	21-12-2020	05:01:49.215	38310.339	21.982	OK										
21-12-2020	05:01:49.097	38310.221	8.111	8.111	33.509	229	0	623.437	OK	21-12-2020	05:01:49.097	38310.221	21.982	OK	21-12-2020	05:02:19.215	38340.339	21.985	OK										
21-12-2020	05:02:19.097	38340.221	8.110	8.110	33.496	229	0	623.437	OK	21-12-2020	05:02:19.097	38340.221	21.985	OK	21-12-2020	05:02:49.216	38370.340	21.980	OK										
21-12-2020	05:02:49.098	38370.222	8.113	8.113	33.537	229	0	623.435	OK	21-12-2020	05:02:49.098	38370.222	21.981	OK	21-12-2020	05:03:19.215	38400.339	21.980	OK										
21-12-2020	05:03:19.100	38400.224	8.113	8.113	33.541	229	0	623.435	OK	21-12-2020	05:03:19.100	38400.224	21.980	OK	21-12-2020	05:03:49.215	38430.339	21.983	OK										
21-12-2020	05:03:49.100	38430.224	8.111	8.111	33.508	229	0	623.435	OK	21-12-2020	05:03:49.100	38430.224	21.984	OK	21-12-2020	05:04:19.215	38460.339	21.983	OK										
21-12-2020	05:04:19.100	38460.224	8.112	8.112	33.519	229	0	623.435	OK	21-12-2020	05:04:19.100	38460.224	21.982	OK	21-12-2020	05:04:49.215	38490.339	21.973	OK										
