#--- Experiment --------------------------------------------------------------------------
#NAPTRAM20204
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.076000	20.344000	2.284000	22.797000	2.000000	623.403000	53.067000	10.037000	22.937000	6.500000	623.439000	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
18-12-2020	23:49:29.384	4890.046	8.135	8.135	32.512	237	-1	623.475	OK	18-12-2020	23:49:29.384	4890.046	21.905	OK
18-12-2020	23:49:59.384	4920.046	8.135	8.135	32.514	237	0	623.472	OK	18-12-2020	23:49:59.384	4920.046	21.911	OK
18-12-2020	23:50:29.383	4950.044	8.136	8.136	32.524	237	0	623.475	OK	18-12-2020	23:50:29.383	4950.044	21.905	OK
18-12-2020	23:50:59.384	4980.046	8.133	8.133	32.484	237	-1	623.472	OK	18-12-2020	23:50:59.384	4980.046	21.900	OK
18-12-2020	23:51:29.384	5010.045	8.133	8.133	32.485	237	0	623.475	OK	18-12-2020	23:51:29.384	5010.045	21.907	OK
18-12-2020	23:51:59.384	5040.046	8.135	8.135	32.511	237	0	623.472	OK	18-12-2020	23:51:59.384	5040.046	21.901	OK
18-12-2020	23:52:29.384	5070.045	8.136	8.136	32.527	237	1	623.475	OK	18-12-2020	23:52:29.384	5070.045	21.908	OK
18-12-2020	23:52:59.384	5100.046	8.136	8.136	32.526	237	0	623.470	OK	18-12-2020	23:52:59.384	5100.046	21.902	OK
18-12-2020	23:53:29.384	5130.045	8.134	8.134	32.496	237	0	623.472	OK	18-12-2020	23:53:29.384	5130.045	21.902	OK
18-12-2020	23:53:59.385	5160.046	8.134	8.134	32.504	237	0	623.472	OK	18-12-2020	23:53:59.385	5160.046	21.900	OK
18-12-2020	23:54:29.386	5190.047	8.134	8.134	32.498	237	-1	623.472	OK	18-12-2020	23:54:29.386	5190.047	21.897	OK
18-12-2020	23:54:59.386	5220.048	8.137	8.137	32.554	237	-1	623.470	OK	18-12-2020	23:54:59.386	5220.048	21.907	OK
18-12-2020	23:55:29.386	5250.047	8.135	8.135	32.523	237	0	623.468	OK	18-12-2020	23:55:29.386	5250.047	21.903	OK
18-12-2020	23:55:59.385	5280.047	8.135	8.135	32.516	237	0	623.470	OK	18-12-2020	23:55:59.385	5280.047	21.899	OK
18-12-2020	23:56:29.387	5310.048	8.135	8.135	32.516	237	0	623.472	OK	18-12-2020	23:56:29.387	5310.048	21.901	OK
18-12-2020	23:56:59.387	5340.049	8.135	8.135	32.519	237	-1	623.472	OK	18-12-2020	23:56:59.387	5340.049	21.900	OK
18-12-2020	23:57:29.387	5370.049	8.136	8.136	32.526	237	0	623.470	OK	18-12-2020	23:57:29.387	5370.049	21.900	OK
18-12-2020	23:57:59.387	5400.049	8.134	8.134	32.506	237	0	623.470	OK	18-12-2020	23:57:59.387	5400.049	21.899	OK
18-12-2020	23:58:29.387	5430.049	8.133	8.133	32.483	237	1	623.468	OK	18-12-2020	23:58:29.387	5430.049	21.897	OK
18-12-2020	23:58:59.388	5460.049	8.135	8.135	32.512	237	0	623.470	OK	18-12-2020	23:58:59.388	5460.049	21.888	OK
18-12-2020	23:59:29.388	5490.049	8.136	8.136	32.529	237	0	623.468	OK	18-12-2020	23:59:29.388	5490.049	21.895	OK
18-12-2020	23:59:59.389	5520.051	8.136	8.136	32.523	237	0	623.468	OK	18-12-2020	23:59:59.389	5520.051	21.889	OK
19-12-2020	00:00:29.390	5550.052	8.136	8.136	32.535	237	0	623.468	OK	19-12-2020	00:00:29.390	5550.052	21.894	OK
19-12-2020	00:00:59.390	5580.052	8.135	8.135	32.517	237	-1	623.470	OK	19-12-2020	00:00:59.390	5580.052	21.898	OK
19-12-2020	00:01:29.391	5610.052	8.135	8.135	32.514	237	0	623.468	OK	19-12-2020	00:01:29.391	5610.052	21.892	OK
19-12-2020	00:01:59.391	5640.052	8.135	8.135	32.514	237	-1	623.470	OK	19-12-2020	00:01:59.391	5640.052	21.891	OK
19-12-2020	00:02:29.391	5670.053	8.139	8.139	32.582	237	0	623.468	OK	19-12-2020	00:02:29.391	5670.053	21.892	OK
19-12-2020	00:02:59.391	5700.053	8.135	8.135	32.506	237	0	623.468	OK	19-12-2020	00:02:59.391	5700.053	21.884	OK
19-12-2020	00:03:29.391	5730.053	8.135	8.135	32.508	237	0	623.466	OK	19-12-2020	00:03:29.391	5730.053	21.887	OK
19-12-2020	00:03:59.391	5760.053	8.135	8.135	32.522	237	1	623.464	OK	19-12-2020	00:03:59.391	5760.053	21.886	OK
19-12-2020	00:04:29.391	5790.053	8.135	8.135	32.525	237	0	623.466	OK	19-12-2020	00:04:29.391	5790.053	21.899	OK
19-12-2020	00:04:59.391	5820.052	8.136	8.136	32.536	237	1	623.468	OK	19-12-2020	00:04:59.391	5820.052	21.886	OK
19-12-2020	00:05:29.391	5850.053	8.135	8.135	32.511	237	0	623.466	OK	19-12-2020	00:05:29.391	5850.053	21.896	OK
19-12-2020	00:05:59.391	5880.053	8.132	8.132	32.461	237	0	623.468	OK	19-12-2020	00:05:59.391	5880.053	21.898	OK
19-12-2020	00:06:29.391	5910.053	8.136	8.136	32.538	237	0	623.468	OK	19-12-2020	00:06:29.391	5910.053	21.886	OK
19-12-2020	00:06:59.393	5940.054	8.137	8.137	32.549	237	0	623.468	OK	19-12-2020	00:06:59.393	5940.054	21.887	OK
19-12-2020	00:07:29.393	5970.055	8.134	8.134	32.497	237	0	623.466	OK	19-12-2020	00:07:29.393	5970.055	21.887	OK
19-12-2020	00:07:59.393	6000.055	8.136	8.136	32.533	237	0	623.466	OK	19-12-2020	00:07:59.393	6000.055	21.883	OK
19-12-2020	00:08:29.394	6030.056	8.135	8.135	32.504	237	0	623.468	OK	19-12-2020	00:08:29.394	6030.056	21.886	OK
19-12-2020	00:08:59.395	6060.056	8.136	8.136	32.532	237	0	623.468	OK	19-12-2020	00:08:59.395	6060.056	21.886	OK
19-12-2020	00:09:29.395	6090.057	8.134	8.134	32.502	237	0	623.464	OK	19-12-2020	00:09:29.395	6090.057	21.883	OK
19-12-2020	00:09:59.394	6120.056	8.135	8.135	32.506	237	0	623.466	OK	19-12-2020	00:09:59.394	6120.056	21.884	OK
19-12-2020	00:10:29.394	6150.056	8.137	8.137	32.540	237	0	623.464	OK	19-12-2020	00:10:29.394	6150.056	21.883	OK
19-12-2020	00:10:59.395	6180.057	8.135	8.135	32.508	237	-1	623.464	OK	19-12-2020	00:10:59.395	6180.057	21.874	OK
19-12-2020	00:11:29.395	6210.056	8.137	8.137	32.538	237	0	623.470	OK	19-12-2020	00:11:29.395	6210.056	21.877	OK
19-12-2020	00:11:59.395	6240.056	8.136	8.136	32.525	237	0	623.466	OK	19-12-2020	00:11:59.395	6240.056	21.886	OK
19-12-2020	00:12:29.395	6270.057	8.136	8.136	32.521	237	0	623.464	OK	19-12-2020	00:12:29.395	6270.057	21.873	OK
19-12-2020	00:12:59.395	6300.057	8.137	8.137	32.534	237	-1	623.464	OK	19-12-2020	00:12:59.395	6300.057	21.865	OK
19-12-2020	00:13:29.395	6330.057	8.138	8.138	32.559	237	0	623.464	OK	19-12-2020	00:13:29.395	6330.057	21.861	OK
19-12-2020	00:13:59.395	6360.057	8.137	8.137	32.550	237	1	623.462	OK	19-12-2020	00:13:59.395	6360.057	21.866	OK
19-12-2020	00:14:29.395	6390.056	8.136	8.136	32.520	237	0	623.464	OK	19-12-2020	00:14:29.395	6390.056	21.866	OK
19-12-2020	00:14:59.395	6420.057	8.136	8.136	32.533	237	0	623.462	OK	19-12-2020	00:14:59.395	6420.057	21.863	OK
19-12-2020	00:15:29.395	6450.057	8.134	8.134	32.497	237	0	623.464	OK	19-12-2020	00:15:29.395	6450.057	21.861	OK
19-12-2020	00:15:59.395	6480.057	8.136	8.136	32.516	237	0	623.464	OK	19-12-2020	00:15:59.395	6480.057	21.854	OK
19-12-2020	00:16:29.394	6510.056	8.137	8.137	32.541	237	0	623.464	OK	19-12-2020	00:16:29.394	6510.056	21.854	OK
19-12-2020	00:16:59.395	6540.057	8.137	8.137	32.537	237	0	623.462	OK	19-12-2020	00:16:59.395	6540.057	21.849	OK
19-12-2020	00:17:29.395	6570.057	8.137	8.137	32.534	237	0	623.462	OK	19-12-2020	00:17:29.395	6570.057	21.859	OK
19-12-2020	00:17:59.395	6600.057	8.135	8.135	32.510	237	0	623.462	OK	19-12-2020	00:17:59.395	6600.057	21.855	OK
19-12-2020	00:18:29.395	6630.057	8.135	8.135	32.506	237	0	623.464	OK	19-12-2020	00:18:29.395	6630.057	21.852	OK
19-12-2020	00:18:59.395	6660.057	8.135	8.135	32.505	237	0	623.462	OK	19-12-2020	00:18:59.395	6660.057	21.850	OK
19-12-2020	00:19:29.395	6690.057	8.136	8.136	32.514	237	0	623.464	OK	19-12-2020	00:19:29.395	6690.057	21.848	OK
19-12-2020	00:19:59.394	6720.056	8.138	8.138	32.549	237	-1	623.464	OK	19-12-2020	00:19:59.394	6720.056	21.851	OK
19-12-2020	00:20:29.395	6750.057	8.137	8.137	32.534	237	-1	623.462	OK	19-12-2020	00:20:29.395	6750.057	21.849	OK
19-12-2020	00:20:59.395	6780.056	8.137	8.137	32.544	237	0	623.464	OK	19-12-2020	00:20:59.395	6780.056	21.851	OK
19-12-2020	00:21:29.396	6810.058	8.137	8.137	32.531	237	0	623.462	OK	19-12-2020	00:21:29.396	6810.058	21.847	OK
19-12-2020	00:21:59.396	6840.058	8.137	8.137	32.543	237	0	623.464	OK	19-12-2020	00:21:59.396	6840.058	21.845	OK
19-12-2020	00:22:29.397	6870.059	8.137	8.137	32.544	237	-1	623.464	OK	19-12-2020	00:22:29.397	6870.059	21.844	OK
19-12-2020	00:22:59.399	6900.061	8.138	8.138	32.551	237	0	623.462	OK	19-12-2020	00:22:59.399	6900.061	21.841	OK
19-12-2020	00:23:29.399	6930.061	8.136	8.136	32.526	237	-1	623.464	OK	19-12-2020	00:23:29.399	6930.061	21.844	OK
19-12-2020	00:23:59.399	6960.061	8.136	8.136	32.517	237	1	623.462	OK	19-12-2020	00:23:59.399	6960.061	21.839	OK
19-12-2020	00:24:29.399	6990.061	8.137	8.137	32.534	237	0	623.462	OK	19-12-2020	00:24:29.399	6990.061	21.838	OK
19-12-2020	00:24:59.400	7020.062	8.134	8.134	32.476	237	1	623.464	OK	19-12-2020	00:24:59.400	7020.062	21.838	OK
19-12-2020	00:25:29.400	7050.061	8.135	8.135	32.505	237	0	623.459	OK	19-12-2020	00:25:29.400	7050.061	21.836	OK
19-12-2020	00:25:59.400	7080.061	8.138	8.138	32.557	237	0	623.459	OK	19-12-2020	00:25:59.400	7080.061	21.836	OK
19-12-2020	00:26:29.400	7110.062	8.137	8.137	32.541	237	0	623.462	OK	19-12-2020	00:26:29.400	7110.062	21.838	OK
19-12-2020	00:26:59.400	7140.062	8.136	8.136	32.508	237	0	623.462	OK	19-12-2020	00:26:59.400	7140.062	21.832	OK
19-12-2020	00:27:29.400	7170.061	8.136	8.136	32.515	237	1	623.462	OK	19-12-2020	00:27:29.400	7170.061	21.829	OK
19-12-2020	00:27:59.401	7200.063	8.138	8.138	32.551	237	-1	623.461	OK	19-12-2020	00:27:59.401	7200.063	21.827	OK
19-12-2020	00:28:29.402	7230.064	8.136	8.136	32.515	237	0	623.462	OK	19-12-2020	00:28:29.402	7230.064	21.830	OK
19-12-2020	00:28:59.402	7260.064	8.137	8.137	32.536	237	0	623.461	OK	19-12-2020	00:28:59.402	7260.064	21.831	OK
19-12-2020	00:29:29.402	7290.063	8.137	8.137	32.532	237	-1	623.462	OK	19-12-2020	00:29:29.402	7290.063	21.828	OK
19-12-2020	00:29:59.402	7320.064	8.138	8.138	32.544	237	0	623.461	OK	19-12-2020	00:29:59.402	7320.064	21.824	OK
19-12-2020	00:30:29.402	7350.064	8.136	8.136	32.515	237	0	623.462	OK	19-12-2020	00:30:29.402	7350.064	21.823	OK
19-12-2020	00:30:59.402	7380.064	8.136	8.136	32.509	237	0	623.462	OK	19-12-2020	00:30:59.402	7380.064	21.831	OK
19-12-2020	00:31:29.402	7410.064	8.137	8.137	32.525	237	0	623.459	OK	19-12-2020	00:31:29.402	7410.064	21.819	OK
19-12-2020	00:31:59.402	7440.064	8.138	8.138	32.545	237	0	623.461	OK	19-12-2020	00:31:59.402	7440.064	21.828	OK
19-12-2020	00:32:29.402	7470.064	8.136	8.136	32.513	237	0	623.461	OK	19-12-2020	00:32:29.402	7470.064	21.825	OK
19-12-2020	00:32:59.402	7500.064	8.137	8.137	32.532	237	0	623.461	OK	19-12-2020	00:32:59.402	7500.064	21.822	OK
19-12-2020	00:33:29.402	7530.064	8.138	8.138	32.544	237	0	623.461	OK	19-12-2020	00:33:29.402	7530.064	21.825	OK
19-12-2020	00:33:59.402	7560.064	8.136	8.136	32.516	237	0	623.461	OK	19-12-2020	00:33:59.402	7560.064	21.825	OK
19-12-2020	00:34:29.403	7590.064	8.138	8.138	32.559	237	-1	623.461	OK	19-12-2020	00:34:29.403	7590.064	21.828	OK
19-12-2020	00:34:59.403	7620.064	8.135	8.135	32.503	237	0	623.459	OK	19-12-2020	00:34:59.403	7620.064	21.821	OK
19-12-2020	00:35:29.404	7650.066	8.136	8.136	32.507	237	0	623.461	OK	19-12-2020	00:35:29.404	7650.066	21.820	OK
19-12-2020	00:35:59.404	7680.066	8.137	8.137	32.534	237	1	623.462	OK	19-12-2020	00:35:59.404	7680.066	21.820	OK
19-12-2020	00:36:29.404	7710.066	8.137	8.137	32.523	237	-1	623.462	OK	19-12-2020	00:36:29.404	7710.066	21.821	OK
19-12-2020	00:36:59.404	7740.065	8.137	8.137	32.532	237	0	623.462	OK	19-12-2020	00:36:59.404	7740.065	21.827	OK
19-12-2020	00:37:29.404	7770.066	8.135	8.135	32.503	237	0	623.461	OK	19-12-2020	00:37:29.404	7770.066	21.826	OK
19-12-2020	00:37:59.404	7800.066	8.135	8.135	32.506	237	0	623.461	OK	19-12-2020	00:37:59.404	7800.066	21.829	OK
19-12-2020	00:38:29.404	7830.066	8.137	8.137	32.526	237	0	623.457	OK	19-12-2020	00:38:29.404	7830.066	21.821	OK
19-12-2020	00:38:59.404	7860.066	8.137	8.137	32.532	237	0	623.461	OK	19-12-2020	00:38:59.404	7860.066	21.822	OK
19-12-2020	00:39:29.404	7890.066	8.138	8.138	32.547	237	0	623.461	OK	19-12-2020	00:39:29.404	7890.066	21.821	OK
19-12-2020	00:39:59.404	7920.066	8.136	8.136	32.515	237	0	623.457	OK	19-12-2020	00:39:59.404	7920.066	21.821	OK
19-12-2020	00:40:29.404	7950.066	8.137	8.137	32.539	237	0	623.461	OK	19-12-2020	00:40:29.404	7950.066	21.821	OK
19-12-2020	00:40:59.404	7980.066	8.136	8.136	32.520	237	0	623.457	OK	19-12-2020	00:40:59.404	7980.066	21.823	OK
19-12-2020	00:41:29.403	8010.065	8.138	8.138	32.554	237	-1	623.461	OK	19-12-2020	00:41:29.403	8010.065	21.822	OK
19-12-2020	00:41:59.404	8040.066	8.138	8.138	32.545	237	1	623.457	OK	19-12-2020	00:41:59.404	8040.066	21.823	OK
19-12-2020	00:42:29.404	8070.065	8.139	8.139	32.564	237	0	623.457	OK	19-12-2020	00:42:29.404	8070.065	21.826	OK
19-12-2020	00:42:59.405	8100.067	8.137	8.137	32.537	237	0	623.461	OK	19-12-2020	00:42:59.405	8100.067	21.825	OK
19-12-2020	00:43:29.404	8130.066	8.138	8.138	32.551	237	0	623.457	OK	19-12-2020	00:43:29.404	8130.066	21.824	OK
19-12-2020	00:43:59.405	8160.067	8.137	8.137	32.541	237	0	623.459	OK	19-12-2020	00:43:59.405	8160.067	21.826	OK
19-12-2020	00:44:29.405	8190.067	8.135	8.135	32.499	237	0	623.461	OK	19-12-2020	00:44:29.405	8190.067	21.820	OK
19-12-2020	00:44:59.405	8220.066	8.137	8.137	32.534	237	1	623.457	OK	19-12-2020	00:44:59.405	8220.066	21.824	OK
19-12-2020	00:45:29.405	8250.067	8.136	8.136	32.511	237	0	623.457	OK	19-12-2020	00:45:29.405	8250.067	21.824	OK
19-12-2020	00:45:59.406	8280.068	8.137	8.137	32.538	237	-1	623.457	OK	19-12-2020	00:45:59.406	8280.068	21.828	OK
19-12-2020	00:46:29.406	8310.068	8.137	8.137	32.526	237	0	623.457	OK	19-12-2020	00:46:29.406	8310.068	21.826	OK
19-12-2020	00:46:59.406	8340.067	8.138	8.138	32.550	237	0	623.457	OK	19-12-2020	00:46:59.406	8340.067	21.818	OK
19-12-2020	00:47:29.406	8370.067	8.137	8.137	32.540	237	0	623.455	OK	19-12-2020	00:47:29.406	8370.067	21.816	OK
19-12-2020	00:47:59.407	8400.069	8.138	8.138	32.553	237	0	623.457	OK	19-12-2020	00:47:59.407	8400.069	21.826	OK
19-12-2020	00:48:29.407	8430.068	8.134	8.134	32.485	237	-1	623.459	OK	19-12-2020	00:48:29.407	8430.068	21.824	OK
19-12-2020	00:48:59.409	8460.070	8.138	8.138	32.547	237	0	623.455	OK	19-12-2020	00:48:59.409	8460.070	21.828	OK
19-12-2020	00:49:29.408	8490.070	8.137	8.137	32.535	237	0	623.455	OK	19-12-2020	00:49:29.408	8490.070	21.824	OK
19-12-2020	00:49:59.408	8520.069	8.135	8.135	32.500	237	0	623.457	OK	19-12-2020	00:49:59.408	8520.069	21.824	OK
19-12-2020	00:50:29.408	8550.069	8.137	8.137	32.533	237	-1	623.457	OK	19-12-2020	00:50:29.408	8550.069	21.823	OK
19-12-2020	00:50:59.408	8580.070	8.137	8.137	32.531	237	-1	623.455	OK	19-12-2020	00:50:59.408	8580.070	21.823	OK
19-12-2020	00:51:29.413	8610.074	8.136	8.136	32.520	237	0	623.455	OK	19-12-2020	00:51:29.413	8610.074	21.822	OK
19-12-2020	00:51:59.409	8640.071	8.137	8.137	32.535	237	0	623.455	OK	19-12-2020	00:51:59.409	8640.071	21.827	OK
19-12-2020	00:52:29.409	8670.071	8.137	8.137	32.533	237	0	623.455	OK	19-12-2020	00:52:29.409	8670.071	21.826	OK
19-12-2020	00:52:59.409	8700.071	8.138	8.138	32.553	237	0	623.457	OK	19-12-2020	00:52:59.409	8700.071	21.827	OK
19-12-2020	00:53:29.409	8730.071	8.136	8.136	32.526	237	0	623.450	OK	19-12-2020	00:53:29.409	8730.071	21.829	OK
19-12-2020	00:53:59.409	8760.070	8.137	8.137	32.544	237	-1	623.455	OK	19-12-2020	00:53:59.409	8760.070	21.830	OK
19-12-2020	00:54:29.410	8790.072	8.138	8.138	32.558	237	0	623.453	OK	19-12-2020	00:54:29.410	8790.072	21.831	OK
19-12-2020	00:54:59.410	8820.071	8.138	8.138	32.564	237	1	623.455	OK	19-12-2020	00:54:59.410	8820.071	21.839	OK
19-12-2020	00:55:29.410	8850.072	8.138	8.138	32.560	237	1	623.455	OK	19-12-2020	00:55:29.410	8850.072	21.833	OK
19-12-2020	00:55:59.410	8880.072	8.137	8.137	32.532	237	0	623.457	OK	19-12-2020	00:55:59.410	8880.072	21.827	OK
19-12-2020	00:56:29.410	8910.071	8.140	8.140	32.582	237	0	623.455	OK	19-12-2020	00:56:29.410	8910.071	21.833	OK
19-12-2020	00:56:59.410	8940.072	8.137	8.137	32.542	237	0	623.457	OK	19-12-2020	00:56:59.410	8940.072	21.841	OK
19-12-2020	00:57:29.410	8970.071	8.137	8.137	32.534	237	0	623.455	OK	19-12-2020	00:57:29.410	8970.071	21.832	OK
19-12-2020	00:57:59.410	9000.071	8.139	8.139	32.571	237	-1	623.450	OK	19-12-2020	00:57:59.410	9000.071	21.845	OK
19-12-2020	00:58:29.413	9030.075	8.138	8.138	32.566	237	0	623.455	OK	19-12-2020	00:58:29.413	9030.075	21.844	OK
19-12-2020	00:58:59.410	9060.072	8.140	8.140	32.592	237	0	623.453	OK	19-12-2020	00:58:59.410	9060.072	21.842	OK
19-12-2020	00:59:29.410	9090.072	8.138	8.138	32.558	237	-1	623.450	OK	19-12-2020	00:59:29.410	9090.072	21.841	OK
19-12-2020	00:59:59.410	9120.072	8.140	8.140	32.586	237	0	623.453	OK	19-12-2020	00:59:59.410	9120.072	21.841	OK
19-12-2020	01:00:29.410	9150.072	8.140	8.140	32.590	237	0	623.455	OK	19-12-2020	01:00:29.410	9150.072	21.841	OK
19-12-2020	01:00:59.410	9180.072	8.137	8.137	32.544	237	0	623.450	OK	19-12-2020	01:00:59.410	9180.072	21.845	OK
19-12-2020	01:01:29.410	9210.072	8.137	8.137	32.547	237	0	623.453	OK	19-12-2020	01:01:29.410	9210.072	21.841	OK
19-12-2020	01:01:59.411	9240.072	8.137	8.137	32.539	237	0	623.453	OK	19-12-2020	01:01:59.411	9240.072	21.846	OK
19-12-2020	01:02:29.411	9270.073	8.137	8.137	32.543	237	0	623.453	OK	19-12-2020	01:02:29.411	9270.073	21.840	OK
19-12-2020	01:02:59.412	9300.073	8.138	8.138	32.552	237	0	623.453	OK	19-12-2020	01:02:59.412	9300.073	21.836	OK
19-12-2020	01:03:29.411	9330.073	8.138	8.138	32.566	237	0	623.450	OK	19-12-2020	01:03:29.411	9330.073	21.838	OK
19-12-2020	01:03:59.412	9360.074	8.136	8.136	32.516	237	1	623.450	OK	19-12-2020	01:03:59.412	9360.074	21.839	OK
19-12-2020	01:04:29.412	9390.073	8.136	8.136	32.529	237	0	623.450	OK	19-12-2020	01:04:29.412	9390.073	21.844	OK
19-12-2020	01:04:59.413	9420.075	8.138	8.138	32.553	237	-1	623.453	OK	19-12-2020	01:04:59.413	9420.075	21.843	OK
19-12-2020	01:05:29.413	9450.074	8.138	8.138	32.557	237	0	623.453	OK	19-12-2020	01:05:29.413	9450.074	21.844	OK
19-12-2020	01:05:59.413	9480.075	8.136	8.136	32.518	237	1	623.450	OK	19-12-2020	01:05:59.413	9480.075	21.839	OK
19-12-2020	01:06:29.414	9510.076	8.135	8.135	32.513	237	0	623.453	OK	19-12-2020	01:06:29.414	9510.076	21.842	OK
19-12-2020	01:06:59.414	9540.076	8.137	8.137	32.547	237	1	623.453	OK	19-12-2020	01:06:59.414	9540.076	21.842	OK
19-12-2020	01:07:29.413	9570.075	8.137	8.137	32.546	237	-1	623.455	OK	19-12-2020	01:07:29.413	9570.075	21.841	OK
19-12-2020	01:07:59.414	9600.076	8.138	8.138	32.562	237	0	623.453	OK	19-12-2020	01:07:59.414	9600.076	21.841	OK
19-12-2020	01:08:29.414	9630.076	8.138	8.138	32.563	237	0	623.450	OK	19-12-2020	01:08:29.414	9630.076	21.841	OK
19-12-2020	01:08:59.415	9660.077	8.138	8.138	32.570	237	0	623.453	OK	19-12-2020	01:08:59.415	9660.077	21.852	OK
19-12-2020	01:09:29.414	9690.075	8.134	8.134	32.500	237	0	623.450	OK	19-12-2020	01:09:29.414	9690.075	21.851	OK
19-12-2020	01:09:59.416	9720.077	8.138	8.138	32.564	237	0	623.453	OK	19-12-2020	01:09:59.416	9720.077	21.846	OK
19-12-2020	01:10:29.416	9750.077	8.138	8.138	32.565	237	0	623.450	OK	19-12-2020	01:10:29.416	9750.077	21.840	OK
19-12-2020	01:10:59.416	9780.078	8.139	8.139	32.577	237	0	623.450	OK	19-12-2020	01:10:59.416	9780.078	21.847	OK
19-12-2020	01:11:29.416	9810.077	8.138	8.138	32.558	237	0	623.450	OK	19-12-2020	01:11:29.416	9810.077	21.851	OK
19-12-2020	01:11:59.416	9840.077	8.139	8.139	32.577	237	0	623.448	OK	19-12-2020	01:11:59.416	9840.077	21.845	OK
19-12-2020	01:12:29.419	9870.081	8.136	8.136	32.531	237	0	623.455	OK	19-12-2020	01:12:29.419	9870.081	21.848	OK
19-12-2020	01:12:59.417	9900.079	8.138	8.138	32.568	237	0	623.448	OK	19-12-2020	01:12:59.417	9900.079	21.849	OK
19-12-2020	01:13:29.417	9930.079	8.138	8.138	32.567	237	0	623.450	OK	19-12-2020	01:13:29.417	9930.079	21.846	OK
19-12-2020	01:13:59.417	9960.078	8.136	8.136	32.533	237	0	623.450	OK	19-12-2020	01:13:59.417	9960.078	21.846	OK
19-12-2020	01:14:29.417	9990.079	8.138	8.138	32.565	237	0	623.450	OK	19-12-2020	01:14:29.417	9990.079	21.840	OK
19-12-2020	01:14:59.417	10020.079	8.139	8.139	32.568	237	-1	623.450	OK	19-12-2020	01:14:59.417	10020.079	21.839	OK
19-12-2020	01:15:29.417	10050.079	8.138	8.138	32.563	237	0	623.450	OK	19-12-2020	01:15:29.417	10050.079	21.848	OK
19-12-2020	01:15:59.418	10080.080	8.137	8.137	32.542	237	0	623.453	OK	19-12-2020	01:15:59.418	10080.080	21.849	OK
19-12-2020	01:16:29.418	10110.079	8.139	8.139	32.571	237	0	623.450	OK	19-12-2020	01:16:29.418	10110.079	21.846	OK
19-12-2020	01:16:59.418	10140.079	8.137	8.137	32.536	237	0	623.453	OK	19-12-2020	01:16:59.418	10140.079	21.848	OK
19-12-2020	01:17:29.418	10170.080	8.140	8.140	32.605	237	0	623.450	OK	19-12-2020	01:17:29.418	10170.080	21.852	OK
19-12-2020	01:17:59.419	10200.081	8.139	8.139	32.579	237	0	623.450	OK	19-12-2020	01:17:59.419	10200.081	21.854	OK
19-12-2020	01:18:29.419	10230.081	8.138	8.138	32.555	237	0	623.450	OK	19-12-2020	01:18:29.419	10230.081	21.848	OK
19-12-2020	01:18:59.418	10260.079	8.138	8.138	32.552	237	0	623.453	OK	19-12-2020	01:18:59.418	10260.079	21.845	OK
19-12-2020	01:19:29.419	10290.081	8.139	8.139	32.582	237	0	623.450	OK	19-12-2020	01:19:29.419	10290.081	21.844	OK
