#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20202																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/15/2020	12/15/2020	12/15/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.086950	19.657398	2.277673	23.584898	2.000000	623.591187	52.908501	10.032053	23.452749	6.500000	623.593750	0.000000	0.000000
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
16-12-2020	11:18:36.872	49020.298	8.117	8.117	31.045	250	0	623.379	OK	16-12-2020	11:18:36.872	49020.298	20.854	OK	16-12-2020	11:19:06.968	49050.394	20.856	OK										
16-12-2020	11:19:06.871	49050.298	8.116	8.116	31.041	250	0	623.379	OK	16-12-2020	11:19:06.871	49050.298	20.856	OK	16-12-2020	11:19:36.968	49080.394	20.862	OK										
16-12-2020	11:19:36.872	49080.298	8.116	8.116	31.047	250	0	623.379	OK	16-12-2020	11:19:36.872	49080.298	20.862	OK	16-12-2020	11:20:06.968	49110.394	20.854	OK										
16-12-2020	11:20:06.871	49110.298	8.115	8.115	31.024	251	0	623.379	OK	16-12-2020	11:20:06.871	49110.298	20.854	OK	16-12-2020	11:20:36.967	49140.394	20.858	OK										
16-12-2020	11:20:36.871	49140.298	8.117	8.117	31.059	250	0	623.380	OK	16-12-2020	11:20:36.871	49140.298	20.858	OK	16-12-2020	11:21:06.967	49170.393	20.856	OK										
16-12-2020	11:21:06.871	49170.298	8.118	8.118	31.076	250	0	623.379	OK	16-12-2020	11:21:06.871	49170.298	20.857	OK	16-12-2020	11:21:36.967	49200.394	20.855	OK										
16-12-2020	11:21:36.871	49200.297	8.118	8.118	31.065	250	0	623.380	OK	16-12-2020	11:21:36.871	49200.297	20.855	OK	16-12-2020	11:22:06.968	49230.394	20.859	OK										
16-12-2020	11:22:06.871	49230.298	8.117	8.117	31.054	250	-1	623.377	OK	16-12-2020	11:22:06.871	49230.298	20.859	OK	16-12-2020	11:22:36.969	49260.396	20.851	OK										
16-12-2020	11:22:36.871	49260.298	8.117	8.117	31.059	250	0	623.379	OK	16-12-2020	11:22:36.871	49260.298	20.851	OK	16-12-2020	11:23:06.969	49290.396	20.855	OK										
16-12-2020	11:23:06.871	49290.297	8.116	8.116	31.035	250	0	623.380	OK	16-12-2020	11:23:06.871	49290.297	20.855	OK	16-12-2020	11:23:36.968	49320.394	20.859	OK										
16-12-2020	11:23:36.871	49320.297	8.116	8.116	31.043	250	0	623.379	OK	16-12-2020	11:23:36.871	49320.297	20.858	OK	16-12-2020	11:24:06.968	49350.394	20.858	OK										
16-12-2020	11:24:06.872	49350.299	8.117	8.117	31.046	250	0	623.380	OK	16-12-2020	11:24:06.872	49350.299	20.858	OK	16-12-2020	11:24:36.968	49380.395	20.851	OK										
16-12-2020	11:24:36.872	49380.299	8.116	8.116	31.034	250	0	623.379	OK	16-12-2020	11:24:36.872	49380.299	20.851	OK	16-12-2020	11:25:06.977	49410.404	20.862	OK										
16-12-2020	11:25:06.872	49410.299	8.117	8.117	31.048	250	0	623.382	OK	16-12-2020	11:25:06.872	49410.299	20.863	OK	16-12-2020	11:25:36.970	49440.396	20.859	OK										
16-12-2020	11:25:36.872	49440.298	8.114	8.114	31.011	250	0	623.379	OK	16-12-2020	11:25:36.872	49440.298	20.859	OK	16-12-2020	11:26:06.969	49470.395	20.862	OK										
16-12-2020	11:26:06.872	49470.298	8.119	8.119	31.085	250	-1	623.379	OK	16-12-2020	11:26:06.872	49470.298	20.862	OK	16-12-2020	11:26:36.970	49500.397	20.868	OK										
16-12-2020	11:26:36.872	49500.299	8.115	8.115	31.029	250	0	623.380	OK	16-12-2020	11:26:36.872	49500.299	20.868	OK	16-12-2020	11:27:06.970	49530.397	20.857	OK										
16-12-2020	11:27:06.874	49530.300	8.116	8.116	31.032	250	-1	623.380	OK	16-12-2020	11:27:06.874	49530.300	20.857	OK	16-12-2020	11:27:36.971	49560.397	20.856	OK										
16-12-2020	11:27:36.875	49560.302	8.117	8.117	31.055	250	-1	623.380	OK	16-12-2020	11:27:36.875	49560.302	20.856	OK	16-12-2020	11:28:06.970	49590.396	20.851	OK										
16-12-2020	11:28:06.875	49590.302	8.117	8.117	31.047	250	1	623.380	OK	16-12-2020	11:28:06.875	49590.302	20.851	OK	16-12-2020	11:28:36.972	49620.399	20.839	OK										
16-12-2020	11:28:36.875	49620.302	8.117	8.117	31.045	250	0	623.380	OK	16-12-2020	11:28:36.875	49620.302	20.841	OK	16-12-2020	11:29:06.971	49650.398	20.844	OK										
16-12-2020	11:29:06.875	49650.301	8.116	8.116	31.027	250	0	623.379	OK	16-12-2020	11:29:06.875	49650.301	20.844	OK	16-12-2020	11:29:36.971	49680.398	20.852	OK										
16-12-2020	11:29:36.875	49680.302	8.117	8.117	31.057	250	-1	623.379	OK	16-12-2020	11:29:36.875	49680.302	20.852	OK	16-12-2020	11:30:06.971	49710.398	20.846	OK										
16-12-2020	11:30:06.875	49710.302	8.117	8.117	31.056	250	0	623.379	OK	16-12-2020	11:30:06.875	49710.302	20.844	OK	16-12-2020	11:30:36.971	49740.397	20.851	OK										
16-12-2020	11:30:36.876	49740.303	8.117	8.117	31.055	250	-1	623.379	OK	16-12-2020	11:30:36.876	49740.303	20.851	OK	16-12-2020	11:31:06.971	49770.398	20.855	OK										
16-12-2020	11:31:06.876	49770.303	8.118	8.118	31.070	250	0	623.380	OK	16-12-2020	11:31:06.876	49770.303	20.854	OK	16-12-2020	11:31:36.972	49800.399	20.848	OK										
16-12-2020	11:31:36.876	49800.303	8.118	8.118	31.062	250	0	623.379	OK	16-12-2020	11:31:36.876	49800.303	20.848	OK	16-12-2020	11:32:06.973	49830.400	20.848	OK										
16-12-2020	11:32:06.876	49830.303	8.116	8.116	31.026	250	-1	623.379	OK	16-12-2020	11:32:06.876	49830.303	20.848	OK	16-12-2020	11:32:36.972	49860.398	20.851	OK										
16-12-2020	11:32:36.876	49860.302	8.116	8.116	31.038	250	0	623.380	OK	16-12-2020	11:32:36.876	49860.302	20.851	OK	16-12-2020	11:33:06.973	49890.399	20.855	OK										
16-12-2020	11:33:06.876	49890.302	8.114	8.114	31.001	250	0	623.377	OK	16-12-2020	11:33:06.876	49890.302	20.855	OK	16-12-2020	11:33:36.972	49920.399	20.851	OK										
16-12-2020	11:33:36.876	49920.303	8.116	8.116	31.038	250	0	623.377	OK	16-12-2020	11:33:36.876	49920.303	20.851	OK	16-12-2020	11:34:06.972	49950.398	20.850	OK										
16-12-2020	11:34:06.877	49950.304	8.118	8.118	31.062	250	1	623.377	OK	16-12-2020	11:34:06.877	49950.304	20.850	OK	16-12-2020	11:34:36.972	49980.399	20.844	OK										
16-12-2020	11:34:36.877	49980.304	8.116	8.116	31.040	250	0	623.377	OK	16-12-2020	11:34:36.877	49980.304	20.844	OK	16-12-2020	11:35:06.973	50010.399	20.845	OK										
16-12-2020	11:35:06.878	50010.304	8.117	8.117	31.054	250	1	623.377	OK	16-12-2020	11:35:06.878	50010.304	20.845	OK	16-12-2020	11:35:36.972	50040.398	20.844	OK										
16-12-2020	11:35:36.879	50040.305	8.117	8.117	31.054	250	0	623.379	OK	16-12-2020	11:35:36.879	50040.305	20.844	OK	16-12-2020	11:36:06.974	50070.401	20.847	OK										
16-12-2020	11:36:06.879	50070.305	8.119	8.119	31.090	250	0	623.377	OK	16-12-2020	11:36:06.879	50070.305	20.847	OK	16-12-2020	11:36:36.973	50100.400	20.850	OK										
16-12-2020	11:36:36.878	50100.305	8.116	8.116	31.043	250	0	623.377	OK	16-12-2020	11:36:36.878	50100.305	20.851	OK	16-12-2020	11:37:06.973	50130.400	20.850	OK										
16-12-2020	11:37:06.879	50130.306	8.118	8.118	31.071	250	0	623.377	OK	16-12-2020	11:37:06.879	50130.306	20.850	OK	16-12-2020	11:37:36.974	50160.400	20.853	OK										
16-12-2020	11:37:36.879	50160.306	8.114	8.114	31.010	250	-1	623.375	OK	16-12-2020	11:37:36.879	50160.306	20.852	OK	16-12-2020	11:38:06.974	50190.401	20.855	OK										
16-12-2020	11:38:06.879	50190.306	8.115	8.115	31.019	250	0	623.375	OK	16-12-2020	11:38:06.879	50190.306	20.855	OK	16-12-2020	11:38:36.976	50220.402	20.855	OK										
16-12-2020	11:38:36.880	50220.306	8.115	8.115	31.022	250	0	623.377	OK	16-12-2020	11:38:36.880	50220.306	20.855	OK	16-12-2020	11:39:06.976	50250.403	20.856	OK										
16-12-2020	11:39:06.880	50250.306	8.118	8.118	31.076	250	0	623.375	OK	16-12-2020	11:39:06.880	50250.306	20.856	OK	16-12-2020	11:39:36.975	50280.402	20.851	OK										
16-12-2020	11:39:36.880	50280.307	8.118	8.118	31.063	250	0	623.375	OK	16-12-2020	11:39:36.880	50280.307	20.851	OK	16-12-2020	11:40:06.975	50310.402	20.857	OK										
16-12-2020	11:40:06.881	50310.307	8.117	8.117	31.050	250	0	623.377	OK	16-12-2020	11:40:06.881	50310.307	20.855	OK	16-12-2020	11:40:36.975	50340.402	20.854	OK										
16-12-2020	11:40:36.881	50340.308	8.120	8.120	31.101	250	0	623.375	OK	16-12-2020	11:40:36.881	50340.308	20.854	OK	16-12-2020	11:41:06.975	50370.401	20.854	OK										
16-12-2020	11:41:06.881	50370.307	8.118	8.118	31.068	250	0	623.377	OK	16-12-2020	11:41:06.881	50370.307	20.854	OK	16-12-2020	11:41:36.977	50400.403	20.859	OK										
16-12-2020	11:41:36.881	50400.308	8.116	8.116	31.038	250	0	623.375	OK	16-12-2020	11:41:36.881	50400.308	20.860	OK	16-12-2020	11:42:06.977	50430.404	20.855	OK										
16-12-2020	11:42:06.881	50430.308	8.117	8.117	31.048	250	-1	623.377	OK	16-12-2020	11:42:06.881	50430.308	20.855	OK	16-12-2020	11:42:36.976	50460.402	20.849	OK										
16-12-2020	11:42:36.881	50460.307	8.118	8.118	31.079	250	0	623.375	OK	16-12-2020	11:42:36.881	50460.307	20.850	OK	16-12-2020	11:43:06.976	50490.402	20.857	OK										
16-12-2020	11:43:06.882	50490.308	8.117	8.117	31.063	250	-2	623.377	OK	16-12-2020	11:43:06.882	50490.308	20.857	OK	16-12-2020	11:43:36.977	50520.403	20.852	OK										
16-12-2020	11:43:36.882	50520.308	8.118	8.118	31.067	250	0	623.377	OK	16-12-2020	11:43:36.882	50520.308	20.852	OK	16-12-2020	11:44:06.977	50550.404	20.859	OK										
16-12-2020	11:44:06.882	50550.309	8.118	8.118	31.072	250	0	623.377	OK	16-12-2020	11:44:06.882	50550.309	20.859	OK	16-12-2020	11:44:36.977	50580.404	20.852	OK										
16-12-2020	11:44:36.882	50580.308	8.118	8.118	31.066	250	0	623.377	OK	16-12-2020	11:44:36.882	50580.308	20.852	OK	16-12-2020	11:45:06.978	50610.404	20.856	OK										
16-12-2020	11:45:06.882	50610.309	8.118	8.118	31.067	250	0	623.377	OK	16-12-2020	11:45:06.882	50610.309	20.856	OK	16-12-2020	11:45:36.978	50640.404	20.853	OK										
16-12-2020	11:45:36.882	50640.308	8.118	8.118	31.069	250	2	623.375	OK	16-12-2020	11:45:36.882	50640.308	20.853	OK	16-12-2020	11:46:06.977	50670.403	20.856	OK										
16-12-2020	11:46:06.882	50670.308	8.117	8.117	31.060	250	0	623.375	OK	16-12-2020	11:46:06.882	50670.308	20.856	OK	16-12-2020	11:46:36.977	50700.404	20.855	OK										
16-12-2020	11:46:36.883	50700.310	8.117	8.117	31.061	250	0	623.377	OK	16-12-2020	11:46:36.883	50700.310	20.855	OK	16-12-2020	11:47:06.978	50730.405	20.855	OK										
16-12-2020	11:47:06.883	50730.310	8.115	8.115	31.012	250	0	623.377	OK	16-12-2020	11:47:06.883	50730.310	20.855	OK	16-12-2020	11:47:36.978	50760.405	20.849	OK										
16-12-2020	11:47:36.883	50760.309	8.113	8.113	30.992	250	0	623.377	OK	16-12-2020	11:47:36.883	50760.309	20.849	OK	16-12-2020	11:48:06.979	50790.406	20.859	OK										
16-12-2020	11:48:06.883	50790.310	8.117	8.117	31.061	250	-1	623.377	OK	16-12-2020	11:48:06.883	50790.310	20.859	OK	16-12-2020	11:48:36.979	50820.405	20.856	OK										
16-12-2020	11:48:36.883	50820.310	8.118	8.118	31.078	250	0	623.379	OK	16-12-2020	11:48:36.883	50820.310	20.856	OK	16-12-2020	11:49:06.978	50850.404	20.860	OK										
16-12-2020	11:49:06.883	50850.309	8.116	8.116	31.035	250	0	623.375	OK	16-12-2020	11:49:06.883	50850.309	20.861	OK	16-12-2020	11:49:36.979	50880.405	20.856	OK										
16-12-2020	11:49:36.883	50880.309	8.115	8.115	31.024	250	1	623.379	OK	16-12-2020	11:49:36.883	50880.309	20.856	OK	16-12-2020	11:50:06.979	50910.406	20.850	OK										
16-12-2020	11:50:06.883	50910.310	8.117	8.117	31.056	250	1	623.377	OK	16-12-2020	11:50:06.883	50910.310	20.850	OK	16-12-2020	11:50:36.980	50940.406	20.852	OK										
16-12-2020	11:50:36.883	50940.309	8.115	8.115	31.022	250	0	623.379	OK	16-12-2020	11:50:36.883	50940.309	20.852	OK	16-12-2020	11:51:06.979	50970.405	20.854	OK										
16-12-2020	11:51:06.883	50970.310	8.117	8.117	31.053	250	0	623.377	OK	16-12-2020	11:51:06.883	50970.310	20.854	OK	16-12-2020	11:51:36.979	51000.406	20.850	OK										
16-12-2020	11:51:36.884	51000.310	8.114	8.114	31.007	250	0	623.379	OK	16-12-2020	11:51:36.884	51000.310	20.850	OK	16-12-2020	11:52:06.981	51030.408	20.852	OK										
16-12-2020	11:52:06.885	51030.311	8.118	8.118	31.072	250	0	623.379	OK	16-12-2020	11:52:06.885	51030.311	20.852	OK	16-12-2020	11:52:36.981	51060.407	20.855	OK										
16-12-2020	11:52:36.885	51060.311	8.115	8.115	31.021	250	0	623.377	OK	16-12-2020	11:52:36.885	51060.311	20.855	OK	16-12-2020	11:53:06.980	51090.406	20.858	OK										
16-12-2020	11:53:06.885	51090.312	8.116	8.116	31.038	250	1	623.377	OK	16-12-2020	11:53:06.885	51090.312	20.859	OK	16-12-2020	11:53:36.982	51120.409	20.860	OK										
16-12-2020	11:53:36.885	51120.312	8.120	8.120	31.104	250	1	623.379	OK	16-12-2020	11:53:36.885	51120.312	20.860	OK	16-12-2020	11:54:06.981	51150.408	20.854	OK										
16-12-2020	11:54:06.885	51150.312	8.115	8.115	31.017	250	0	623.375	OK	16-12-2020	11:54:06.885	51150.312	20.855	OK	16-12-2020	11:54:36.983	51180.409	20.854	OK										
16-12-2020	11:54:36.885	51180.312	8.118	8.118	31.065	250	0	623.379	OK	16-12-2020	11:54:36.885	51180.312	20.854	OK	16-12-2020	11:55:06.983	51210.409	20.855	OK										
16-12-2020	11:55:06.885	51210.312	8.118	8.118	31.063	250	0	623.379	OK	16-12-2020	11:55:06.885	51210.312	20.855	OK	16-12-2020	11:55:36.983	51240.409	20.852	OK										
16-12-2020	11:55:36.885	51240.312	8.118	8.118	31.072	250	0	623.379	OK	16-12-2020	11:55:36.885	51240.312	20.852	OK	16-12-2020	11:56:06.983	51270.409	20.847	OK										
16-12-2020	11:56:06.885	51270.312	8.119	8.119	31.079	250	-1	623.379	OK	16-12-2020	11:56:06.885	51270.312	20.847	OK	16-12-2020	11:56:36.984	51300.411	20.853	OK										
16-12-2020	11:56:36.885	51300.311	8.116	8.116	31.027	250	0	623.380	OK	16-12-2020	11:56:36.885	51300.311	20.853	OK	16-12-2020	11:57:06.984	51330.411	20.854	OK										
16-12-2020	11:57:06.885	51330.312	8.116	8.116	31.031	250	0	623.379	OK	16-12-2020	11:57:06.885	51330.312	20.853	OK	16-12-2020	11:57:36.983	51360.410	20.850	OK										
16-12-2020	11:57:36.885	51360.311	8.117	8.117	31.057	250	-1	623.379	OK	16-12-2020	11:57:36.885	51360.311	20.850	OK	16-12-2020	11:58:06.983	51390.409	20.857	OK										
16-12-2020	11:58:06.890	51390.317	8.117	8.117	31.062	250	0	623.380	OK	16-12-2020	11:58:06.890	51390.317	20.857	OK	16-12-2020	11:58:36.984	51420.410	20.848	OK										
16-12-2020	11:58:36.886	51420.313	8.116	8.116	31.029	250	-1	623.379	OK	16-12-2020	11:58:36.886	51420.313	20.848	OK	16-12-2020	11:59:06.983	51450.410	20.852	OK										
16-12-2020	11:59:06.886	51450.313	8.116	8.116	31.039	250	0	623.379	OK	16-12-2020	11:59:06.886	51450.313	20.852	OK	16-12-2020	11:59:36.983	51480.410	20.847	OK										
16-12-2020	11:59:36.887	51480.313	8.114	8.114	31.005	250	0	623.379	OK	16-12-2020	11:59:36.887	51480.313	20.845	OK	16-12-2020	12:00:06.983	51510.409	20.852	OK										
16-12-2020	12:00:06.887	51510.314	8.117	8.117	31.060	250	0	623.379	OK	16-12-2020	12:00:06.887	51510.314	20.852	OK	16-12-2020	12:00:36.983	51540.410	20.852	OK										
16-12-2020	12:00:36.887	51540.314	8.117	8.117	31.053	250	0	623.379	OK	16-12-2020	12:00:36.887	51540.314	20.851	OK	16-12-2020	12:01:06.984	51570.411	20.850	OK										
16-12-2020	12:01:06.887	51570.314	8.116	8.116	31.027	250	0	623.379	OK	16-12-2020	12:01:06.887	51570.314	20.850	OK	16-12-2020	12:01:36.984	51600.410	20.851	OK										
16-12-2020	12:01:36.888	51600.315	8.117	8.117	31.050	250	1	623.379	OK	16-12-2020	12:01:36.888	51600.315	20.851	OK	16-12-2020	12:02:06.984	51630.410	20.850	OK										
16-12-2020	12:02:06.888	51630.314	8.116	8.116	31.036	250	0	623.379	OK	16-12-2020	12:02:06.888	51630.314	20.849	OK	16-12-2020	12:02:36.985	51660.412	20.849	OK										
16-12-2020	12:02:36.888	51660.314	8.118	8.118	31.070	250	0	623.380	OK	16-12-2020	12:02:36.888	51660.314	20.849	OK	16-12-2020	12:03:06.984	51690.411	20.859	OK										
16-12-2020	12:03:06.888	51690.314	8.114	8.114	31.007	250	0	623.380	OK	16-12-2020	12:03:06.888	51690.314	20.859	OK	16-12-2020	12:03:36.984	51720.411	20.857	OK										
16-12-2020	12:03:36.888	51720.314	8.116	8.116	31.030	250	0	623.380	OK	16-12-2020	12:03:36.888	51720.314	20.857	OK	16-12-2020	12:04:06.985	51750.411	20.863	OK										
16-12-2020	12:04:06.887	51750.314	8.117	8.117	31.050	250	0	623.379	OK	16-12-2020	12:04:06.887	51750.314	20.863	OK	16-12-2020	12:04:36.984	51780.410	20.857	OK										
16-12-2020	12:04:36.888	51780.314	8.116	8.116	31.042	250	0	623.380	OK	16-12-2020	12:04:36.888	51780.314	20.857	OK	16-12-2020	12:05:06.984	51810.410	20.845	OK										
16-12-2020	12:05:06.887	51810.314	8.118	8.118	31.067	250	0	623.380	OK	16-12-2020	12:05:06.887	51810.314	20.845	OK	16-12-2020	12:05:36.985	51840.412	20.848	OK										
16-12-2020	12:05:36.888	51840.314	8.118	8.118	31.059	250	2	623.382	OK	16-12-2020	12:05:36.888	51840.314	20.848	OK	16-12-2020	12:06:06.985	51870.412	20.846	OK										
16-12-2020	12:06:06.888	51870.314	8.118	8.118	31.075	250	0	623.380	OK	16-12-2020	12:06:06.888	51870.314	20.846	OK	16-12-2020	12:06:36.985	51900.411	20.847	OK										
16-12-2020	12:06:36.888	51900.314	8.114	8.114	30.994	250	1	623.382	OK	16-12-2020	12:06:36.888	51900.314	20.847	OK	16-12-2020	12:07:06.986	51930.413	20.847	OK										
16-12-2020	12:07:06.888	51930.315	8.117	8.117	31.047	250	-1	623.380	OK	16-12-2020	12:07:06.888	51930.315	20.848	OK	16-12-2020	12:07:36.986	51960.413	20.848	OK										
16-12-2020	12:07:36.888	51960.314	8.117	8.117	31.058	250	1	623.380	OK	16-12-2020	12:07:36.888	51960.314	20.848	OK	16-12-2020	12:08:06.985	51990.411	20.854	OK										
16-12-2020	12:08:06.888	51990.315	8.117	8.117	31.044	250	0	623.382	OK	16-12-2020	12:08:06.888	51990.315	20.854	OK	16-12-2020	12:08:36.985	52020.412	20.853	OK										
16-12-2020	12:08:36.889	52020.316	8.117	8.117	31.056	250	-1	623.382	OK	16-12-2020	12:08:36.889	52020.316	20.852	OK	16-12-2020	12:09:06.985	52050.411	20.853	OK										
16-12-2020	12:09:06.888	52050.314	8.118	8.118	31.073	250	-1	623.382	OK	16-12-2020	12:09:06.888	52050.314	20.853	OK	16-12-2020	12:09:36.986	52080.412	20.857	OK										
16-12-2020	12:09:36.888	52080.314	8.118	8.118	31.064	250	-1	623.384	OK	16-12-2020	12:09:36.888	52080.314	20.857	OK	16-12-2020	12:10:06.985	52110.412	20.859	OK										
16-12-2020	12:10:06.888	52110.315	8.116	8.116	31.037	250	1	623.382	OK	16-12-2020	12:10:06.888	52110.315	20.859	OK	16-12-2020	12:10:36.987	52140.413	20.871	OK										
16-12-2020	12:10:36.888	52140.315	8.117	8.117	31.050	250	0	623.380	OK	16-12-2020	12:10:36.888	52140.315	20.871	OK	16-12-2020	12:11:06.987	52170.413	20.873	OK										
16-12-2020	12:11:06.890	52170.316	8.117	8.117	31.062	250	-1	623.380	OK	16-12-2020	12:11:06.890	52170.316	20.873	OK	16-12-2020	12:11:36.986	52200.413	20.880	OK										
16-12-2020	12:11:36.890	52200.316	8.118	8.118	31.077	250	0	623.382	OK	16-12-2020	12:11:36.890	52200.316	20.880	OK	16-12-2020	12:12:06.986	52230.413	20.884	OK										
16-12-2020	12:12:06.890	52230.317	8.115	8.115	31.020	250	0	623.380	OK	16-12-2020	12:12:06.890	52230.317	20.883	OK	16-12-2020	12:12:36.987	52260.414	20.876	OK										
16-12-2020	12:12:36.890	52260.317	8.121	8.121	31.123	250	1	623.382	OK	16-12-2020	12:12:36.890	52260.317	20.876	OK	16-12-2020	12:13:06.986	52290.413	20.869	OK										
16-12-2020	12:13:06.891	52290.318	8.116	8.116	31.032	250	-2	623.384	OK	16-12-2020	12:13:06.891	52290.318	20.869	OK	16-12-2020	12:13:36.986	52320.412	20.877	OK										
16-12-2020	12:13:36.892	52320.319	8.114	8.114	31.013	250	0	623.384	OK	16-12-2020	12:13:36.892	52320.319	20.877	OK	16-12-2020	12:14:06.986	52350.413	20.880	OK										
16-12-2020	12:14:06.892	52350.318	8.117	8.117	31.057	250	0	623.382	OK	16-12-2020	12:14:06.892	52350.318	20.880	OK	16-12-2020	12:14:36.986	52380.413	20.902	OK										
16-12-2020	12:14:36.892	52380.319	8.115	8.115	31.034	250	0	623.384	OK	16-12-2020	12:14:36.892	52380.319	20.902	OK	16-12-2020	12:15:06.986	52410.413	20.909	OK										
16-12-2020	12:15:06.892	52410.318	8.114	8.114	31.023	250	1	623.384	OK	16-12-2020	12:15:06.892	52410.318	20.909	OK	16-12-2020	12:15:36.986	52440.412	20.918	OK										
16-12-2020	12:15:36.892	52440.318	8.117	8.117	31.073	250	0	623.384	OK	16-12-2020	12:15:36.892	52440.318	20.918	OK	16-12-2020	12:16:06.986	52470.413	20.894	OK										
16-12-2020	12:16:06.892	52470.318	8.116	8.116	31.043	250	-1	623.384	OK	16-12-2020	12:16:06.892	52470.318	20.895	OK	16-12-2020	12:16:36.987	52500.414	20.879	OK										
16-12-2020	12:16:36.892	52500.319	8.117	8.117	31.058	250	0	623.384	OK	16-12-2020	12:16:36.892	52500.319	20.879	OK	16-12-2020	12:17:06.987	52530.413	20.872	OK										
16-12-2020	12:17:06.893	52530.319	8.117	8.117	31.049	250	1	623.384	OK	16-12-2020	12:17:06.893	52530.319	20.872	OK	16-12-2020	12:17:36.988	52560.415	20.867	OK										
16-12-2020	12:17:36.893	52560.320	8.120	8.120	31.105	250	-1	623.384	OK	16-12-2020	12:17:36.893	52560.320	20.867	OK	16-12-2020	12:18:06.987	52590.414	20.856	OK										
16-12-2020	12:18:06.893	52590.320	8.117	8.117	31.053	250	0	623.384	OK	16-12-2020	12:18:06.893	52590.320	20.856	OK	16-12-2020	12:18:36.987	52620.414	20.862	OK										
16-12-2020	12:18:36.894	52620.321	8.117	8.117	31.050	250	1	623.382	OK	16-12-2020	12:18:36.894	52620.321	20.863	OK	16-12-2020	12:19:06.989	52650.415	20.854	OK										
16-12-2020	12:19:06.894	52650.321	8.117	8.117	31.057	250	0	623.384	OK	16-12-2020	12:19:06.894	52650.321	20.854	OK	16-12-2020	12:19:36.989	52680.416	20.858	OK										
16-12-2020	12:19:36.895	52680.321	8.119	8.119	31.088	250	0	623.384	OK	16-12-2020	12:19:36.895	52680.321	20.858	OK	16-12-2020	12:20:06.988	52710.415	20.858	OK										
16-12-2020	12:20:06.895	52710.321	8.118	8.118	31.061	250	1	623.384	OK	16-12-2020	12:20:06.895	52710.321	20.858	OK	16-12-2020	12:20:36.989	52740.415	20.853	OK										
16-12-2020	12:20:36.895	52740.322	8.116	8.116	31.028	250	0	623.382	OK	16-12-2020	12:20:36.895	52740.322	20.853	OK	16-12-2020	12:21:06.989	52770.416	20.861	OK										
16-12-2020	12:21:06.895	52770.321	8.117	8.117	31.055	250	0	623.386	OK	16-12-2020	12:21:06.895	52770.321	20.862	OK	16-12-2020	12:21:36.989	52800.415	20.863	OK										
16-12-2020	12:21:36.895	52800.322	8.116	8.116	31.035	250	1	623.386	OK	16-12-2020	12:21:36.895	52800.322	20.863	OK	16-12-2020	12:22:06.989	52830.416	20.862	OK										
