#--- Experiment --------------------------------------------------------------------------
#NAPTRAM2020
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/11/2020	12/11/2020	12/11/2020	8.004747	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.075401	19.219002	2.309516	19.901201	2.000000	622.766235	52.879097	10.063337	20.053600	6.500000	622.818054	0.000000	0.000000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
11-12-2020	17:53:18.484	4890.042	8.095	8.095	29.280	271	0	622.817	OK	11-12-2020	17:53:18.484	4890.042	17.127	OK
11-12-2020	17:53:48.484	4920.042	8.095	8.095	29.280	271	0	622.815	OK	11-12-2020	17:53:48.484	4920.042	17.132	OK
11-12-2020	17:54:18.484	4950.042	8.096	8.096	29.304	271	0	622.815	OK	11-12-2020	17:54:18.484	4950.042	17.139	OK
11-12-2020	17:54:48.484	4980.043	8.096	8.096	29.295	271	0	622.815	OK	11-12-2020	17:54:48.484	4980.043	17.133	OK
11-12-2020	17:55:18.484	5010.042	8.096	8.096	29.303	271	0	622.815	OK	11-12-2020	17:55:18.484	5010.042	17.142	OK
11-12-2020	17:55:48.484	5040.042	8.095	8.095	29.282	271	0	622.815	OK	11-12-2020	17:55:48.484	5040.042	17.147	OK
11-12-2020	17:56:18.484	5070.043	8.096	8.096	29.302	271	0	622.813	OK	11-12-2020	17:56:18.484	5070.043	17.149	OK
11-12-2020	17:56:48.484	5100.042	8.094	8.094	29.268	271	0	622.815	OK	11-12-2020	17:56:48.484	5100.042	17.155	OK
11-12-2020	17:57:18.485	5130.043	8.095	8.095	29.292	271	0	622.811	OK	11-12-2020	17:57:18.485	5130.043	17.155	OK
11-12-2020	17:57:48.485	5160.043	8.092	8.092	29.248	271	0	622.813	OK	11-12-2020	17:57:48.485	5160.043	17.168	OK
11-12-2020	17:58:18.484	5190.043	8.096	8.096	29.319	271	0	622.811	OK	11-12-2020	17:58:18.484	5190.043	17.170	OK
11-12-2020	17:58:48.485	5220.043	8.093	8.093	29.257	271	0	622.811	OK	11-12-2020	17:58:48.485	5220.043	17.167	OK
11-12-2020	17:59:18.485	5250.043	8.094	8.094	29.281	271	0	622.811	OK	11-12-2020	17:59:18.485	5250.043	17.170	OK
11-12-2020	17:59:48.484	5280.043	8.095	8.095	29.292	271	0	622.809	OK	11-12-2020	17:59:48.484	5280.043	17.166	OK
11-12-2020	18:00:18.485	5310.043	8.095	8.095	29.298	271	0	622.811	OK	11-12-2020	18:00:18.485	5310.043	17.160	OK
11-12-2020	18:00:48.485	5340.043	8.097	8.097	29.330	271	0	622.809	OK	11-12-2020	18:00:48.485	5340.043	17.167	OK
11-12-2020	18:01:18.486	5370.044	8.092	8.092	29.248	271	0	622.809	OK	11-12-2020	18:01:18.486	5370.044	17.177	OK
11-12-2020	18:01:48.486	5400.044	8.096	8.096	29.310	271	0	622.809	OK	11-12-2020	18:01:48.486	5400.044	17.174	OK
11-12-2020	18:02:18.486	5430.044	8.094	8.094	29.288	271	0	622.808	OK	11-12-2020	18:02:18.486	5430.044	17.169	OK
11-12-2020	18:02:48.486	5460.044	8.094	8.094	29.288	271	0	622.809	OK	11-12-2020	18:02:48.486	5460.044	17.175	OK
11-12-2020	18:03:18.486	5490.044	8.097	8.097	29.324	271	0	622.808	OK	11-12-2020	18:03:18.486	5490.044	17.172	OK
11-12-2020	18:03:48.486	5520.045	8.094	8.094	29.278	271	0	622.808	OK	11-12-2020	18:03:48.486	5520.045	17.166	OK
11-12-2020	18:04:18.486	5550.044	8.095	8.095	29.301	271	0	622.806	OK	11-12-2020	18:04:18.486	5550.044	17.173	OK
11-12-2020	18:04:48.486	5580.044	8.097	8.097	29.327	271	0	622.808	OK	11-12-2020	18:04:48.486	5580.044	17.175	OK
11-12-2020	18:05:18.487	5610.045	8.096	8.096	29.315	271	0	622.806	OK	11-12-2020	18:05:18.487	5610.045	17.177	OK
11-12-2020	18:05:48.487	5640.045	8.095	8.095	29.303	271	0	622.808	OK	11-12-2020	18:05:48.487	5640.045	17.178	OK
11-12-2020	18:06:18.487	5670.046	8.096	8.096	29.316	271	0	622.806	OK	11-12-2020	18:06:18.487	5670.046	17.177	OK
11-12-2020	18:06:48.488	5700.046	8.095	8.095	29.298	271	0	622.806	OK	11-12-2020	18:06:48.488	5700.046	17.185	OK
11-12-2020	18:07:18.488	5730.046	8.093	8.093	29.277	271	0	622.804	OK	11-12-2020	18:07:18.488	5730.046	17.190	OK
11-12-2020	18:07:48.488	5760.046	8.095	8.095	29.304	271	-1	622.806	OK	11-12-2020	18:07:48.488	5760.046	17.186	OK
11-12-2020	18:08:18.488	5790.046	8.095	8.095	29.301	271	0	622.806	OK	11-12-2020	18:08:18.488	5790.046	17.181	OK
11-12-2020	18:08:48.488	5820.046	8.097	8.097	29.335	271	-1	622.806	OK	11-12-2020	18:08:48.488	5820.046	17.187	OK
11-12-2020	18:09:18.488	5850.046	8.096	8.096	29.314	271	0	622.804	OK	11-12-2020	18:09:18.488	5850.046	17.185	OK
11-12-2020	18:09:48.488	5880.046	8.096	8.096	29.322	271	0	622.804	OK	11-12-2020	18:09:48.488	5880.046	17.183	OK
11-12-2020	18:10:18.488	5910.046	8.096	8.096	29.317	271	0	622.804	OK	11-12-2020	18:10:18.488	5910.046	17.185	OK
11-12-2020	18:10:48.487	5940.046	8.096	8.096	29.316	271	0	622.804	OK	11-12-2020	18:10:48.487	5940.046	17.185	OK
11-12-2020	18:11:18.488	5970.046	8.098	8.098	29.349	271	1	622.804	OK	11-12-2020	18:11:18.488	5970.046	17.192	OK
11-12-2020	18:11:48.488	6000.046	8.095	8.095	29.312	271	0	622.804	OK	11-12-2020	18:11:48.488	6000.046	17.186	OK
11-12-2020	18:12:18.487	6030.045	8.096	8.096	29.313	271	0	622.804	OK	11-12-2020	18:12:18.487	6030.045	17.185	OK
11-12-2020	18:12:48.488	6060.046	8.095	8.095	29.301	271	0	622.804	OK	11-12-2020	18:12:48.488	6060.046	17.187	OK
11-12-2020	18:13:18.489	6090.048	8.095	8.095	29.311	271	0	622.801	OK	11-12-2020	18:13:18.489	6090.048	17.183	OK
11-12-2020	18:13:48.489	6120.047	8.096	8.096	29.319	271	0	622.804	OK	11-12-2020	18:13:48.489	6120.047	17.183	OK
11-12-2020	18:14:18.490	6150.049	8.096	8.096	29.316	271	0	622.801	OK	11-12-2020	18:14:18.490	6150.049	17.187	OK
11-12-2020	18:14:48.490	6180.048	8.094	8.094	29.295	271	-1	622.801	OK	11-12-2020	18:14:48.490	6180.048	17.185	OK
11-12-2020	18:15:18.490	6210.048	8.095	8.095	29.303	271	0	622.799	OK	11-12-2020	18:15:18.490	6210.048	17.179	OK
11-12-2020	18:15:48.490	6240.048	8.095	8.095	29.314	271	0	622.799	OK	11-12-2020	18:15:48.490	6240.048	17.185	OK
11-12-2020	18:16:18.490	6270.048	8.096	8.096	29.325	271	0	622.799	OK	11-12-2020	18:16:18.490	6270.048	17.167	OK
11-12-2020	18:16:48.490	6300.049	8.095	8.095	29.305	271	-1	622.799	OK	11-12-2020	18:16:48.490	6300.049	17.168	OK
11-12-2020	18:17:18.490	6330.048	8.098	8.098	29.353	271	0	622.801	OK	11-12-2020	18:17:18.490	6330.048	17.161	OK
11-12-2020	18:17:48.490	6360.048	8.097	8.097	29.336	271	0	622.799	OK	11-12-2020	18:17:48.490	6360.048	17.159	OK
11-12-2020	18:18:18.491	6390.049	8.096	8.096	29.321	271	0	622.799	OK	11-12-2020	18:18:18.491	6390.049	17.163	OK
11-12-2020	18:18:48.491	6420.049	8.098	8.098	29.356	271	0	622.799	OK	11-12-2020	18:18:48.491	6420.049	17.162	OK
11-12-2020	18:19:18.491	6450.050	8.096	8.096	29.322	271	0	622.799	OK	11-12-2020	18:19:18.491	6450.050	17.163	OK
11-12-2020	18:19:48.491	6480.050	8.096	8.096	29.319	271	0	622.799	OK	11-12-2020	18:19:48.491	6480.050	17.157	OK
11-12-2020	18:20:18.493	6510.052	8.097	8.097	29.330	271	0	622.799	OK	11-12-2020	18:20:18.493	6510.052	17.155	OK
11-12-2020	18:20:48.492	6540.050	8.096	8.096	29.310	271	0	622.797	OK	11-12-2020	18:20:48.492	6540.050	17.164	OK
11-12-2020	18:21:18.494	6570.052	8.095	8.095	29.310	271	0	622.797	OK	11-12-2020	18:21:18.494	6570.052	17.170	OK
11-12-2020	18:21:48.494	6600.053	8.095	8.095	29.310	271	0	622.797	OK	11-12-2020	18:21:48.494	6600.053	17.178	OK
11-12-2020	18:22:18.494	6630.052	8.095	8.095	29.299	271	0	622.799	OK	11-12-2020	18:22:18.494	6630.052	17.175	OK
11-12-2020	18:22:48.494	6660.052	8.094	8.094	29.294	271	0	622.797	OK	11-12-2020	18:22:48.494	6660.052	17.184	OK
11-12-2020	18:23:18.493	6690.052	8.097	8.097	29.336	271	0	622.795	OK	11-12-2020	18:23:18.493	6690.052	17.170	OK
11-12-2020	18:23:48.494	6720.052	8.097	8.097	29.327	271	0	622.795	OK	11-12-2020	18:23:48.494	6720.052	17.164	OK
11-12-2020	18:24:18.493	6750.052	8.096	8.096	29.319	271	0	622.794	OK	11-12-2020	18:24:18.493	6750.052	17.171	OK
11-12-2020	18:24:48.494	6780.052	8.096	8.096	29.326	271	0	622.795	OK	11-12-2020	18:24:48.494	6780.052	17.175	OK
11-12-2020	18:25:18.494	6810.052	8.095	8.095	29.307	271	0	622.797	OK	11-12-2020	18:25:18.494	6810.052	17.163	OK
11-12-2020	18:25:48.494	6840.052	8.098	8.098	29.346	271	0	622.797	OK	11-12-2020	18:25:48.494	6840.052	17.149	OK
11-12-2020	18:26:18.494	6870.052	8.099	8.099	29.350	271	0	622.797	OK	11-12-2020	18:26:18.494	6870.052	17.133	OK
11-12-2020	18:26:48.494	6900.053	8.097	8.097	29.321	271	0	622.795	OK	11-12-2020	18:26:48.494	6900.053	17.119	OK
11-12-2020	18:27:18.494	6930.052	8.098	8.098	29.342	271	0	622.794	OK	11-12-2020	18:27:18.494	6930.052	17.122	OK
11-12-2020	18:27:48.495	6960.053	8.098	8.098	29.334	271	0	622.795	OK	11-12-2020	18:27:48.495	6960.053	17.113	OK
11-12-2020	18:28:18.495	6990.053	8.097	8.097	29.317	271	0	622.795	OK	11-12-2020	18:28:18.495	6990.053	17.101	OK
11-12-2020	18:28:48.495	7020.054	8.095	8.095	29.291	271	0	622.794	OK	11-12-2020	18:28:48.495	7020.054	17.098	OK
11-12-2020	18:29:18.495	7050.053	8.097	8.097	29.321	271	0	622.795	OK	11-12-2020	18:29:18.495	7050.053	17.095	OK
11-12-2020	18:29:48.495	7080.053	8.098	8.098	29.327	271	0	622.795	OK	11-12-2020	18:29:48.495	7080.053	17.103	OK
11-12-2020	18:30:18.496	7110.054	8.098	8.098	29.331	271	0	622.794	OK	11-12-2020	18:30:18.496	7110.054	17.097	OK
11-12-2020	18:30:48.496	7140.054	8.097	8.097	29.321	271	0	622.795	OK	11-12-2020	18:30:48.496	7140.054	17.100	OK
11-12-2020	18:31:18.496	7170.054	8.099	8.099	29.344	271	0	622.794	OK	11-12-2020	18:31:18.496	7170.054	17.105	OK
11-12-2020	18:31:48.496	7200.054	8.094	8.094	29.268	271	0	622.795	OK	11-12-2020	18:31:48.496	7200.054	17.112	OK
11-12-2020	18:32:18.497	7230.055	8.096	8.096	29.307	271	0	622.794	OK	11-12-2020	18:32:18.497	7230.055	17.112	OK
11-12-2020	18:32:48.497	7260.056	8.097	8.097	29.334	271	0	622.790	OK	11-12-2020	18:32:48.497	7260.056	17.127	OK
11-12-2020	18:33:18.498	7290.056	8.096	8.096	29.315	271	-1	622.794	OK	11-12-2020	18:33:18.498	7290.056	17.124	OK
11-12-2020	18:33:48.501	7320.059	8.094	8.094	29.281	271	0	622.792	OK	11-12-2020	18:33:48.501	7320.059	17.122	OK
11-12-2020	18:34:18.499	7350.057	8.095	8.095	29.300	271	0	622.792	OK	11-12-2020	18:34:18.499	7350.057	17.129	OK
11-12-2020	18:34:48.499	7380.057	8.096	8.096	29.304	271	0	622.794	OK	11-12-2020	18:34:48.499	7380.057	17.124	OK
11-12-2020	18:35:18.499	7410.057	8.095	8.095	29.291	271	0	622.792	OK	11-12-2020	18:35:18.499	7410.057	17.125	OK
11-12-2020	18:35:48.500	7440.058	8.095	8.095	29.297	271	0	622.790	OK	11-12-2020	18:35:48.500	7440.058	17.118	OK
11-12-2020	18:36:18.500	7470.058	8.094	8.094	29.282	272	0	622.792	OK	11-12-2020	18:36:18.500	7470.058	17.119	OK
11-12-2020	18:36:48.500	7500.059	8.095	8.095	29.298	271	0	622.790	OK	11-12-2020	18:36:48.500	7500.059	17.116	OK
11-12-2020	18:37:18.500	7530.059	8.095	8.095	29.295	271	-1	622.790	OK	11-12-2020	18:37:18.500	7530.059	17.118	OK
11-12-2020	18:37:48.502	7560.060	8.094	8.094	29.278	271	0	622.790	OK	11-12-2020	18:37:48.502	7560.060	17.112	OK
11-12-2020	18:38:18.501	7590.059	8.096	8.096	29.304	271	0	622.790	OK	11-12-2020	18:38:18.501	7590.059	17.121	OK
11-12-2020	18:38:48.500	7620.058	8.097	8.097	29.319	271	-1	622.790	OK	11-12-2020	18:38:48.500	7620.058	17.121	OK
11-12-2020	18:39:18.501	7650.060	8.097	8.097	29.317	271	0	622.788	OK	11-12-2020	18:39:18.501	7650.060	17.112	OK
11-12-2020	18:39:48.502	7680.060	8.096	8.096	29.311	271	0	622.790	OK	11-12-2020	18:39:48.502	7680.060	17.116	OK
11-12-2020	18:40:18.502	7710.060	8.095	8.095	29.297	271	0	622.788	OK	11-12-2020	18:40:18.502	7710.060	17.119	OK
11-12-2020	18:40:48.502	7740.060	8.095	8.095	29.294	271	0	622.788	OK	11-12-2020	18:40:48.502	7740.060	17.122	OK
11-12-2020	18:41:18.503	7770.062	8.094	8.094	29.280	271	0	622.788	OK	11-12-2020	18:41:18.503	7770.062	17.120	OK
11-12-2020	18:41:48.503	7800.061	8.096	8.096	29.308	271	0	622.788	OK	11-12-2020	18:41:48.503	7800.061	17.125	OK
11-12-2020	18:42:18.503	7830.061	8.094	8.094	29.277	271	1	622.788	OK	11-12-2020	18:42:18.503	7830.061	17.121	OK
11-12-2020	18:42:48.503	7860.061	8.095	8.095	29.293	271	0	622.788	OK	11-12-2020	18:42:48.503	7860.061	17.121	OK
11-12-2020	18:43:18.503	7890.061	8.094	8.094	29.277	272	0	622.786	OK	11-12-2020	18:43:18.503	7890.061	17.130	OK
11-12-2020	18:43:48.503	7920.061	8.094	8.094	29.277	271	0	622.786	OK	11-12-2020	18:43:48.503	7920.061	17.125	OK
11-12-2020	18:44:18.503	7950.061	8.094	8.094	29.285	271	0	622.786	OK	11-12-2020	18:44:18.503	7950.061	17.131	OK
11-12-2020	18:44:48.505	7980.064	8.095	8.095	29.296	271	0	622.786	OK	11-12-2020	18:44:48.505	7980.064	17.136	OK
11-12-2020	18:45:18.503	8010.061	8.096	8.096	29.320	271	-1	622.786	OK	11-12-2020	18:45:18.503	8010.061	17.133	OK
11-12-2020	18:45:48.503	8040.062	8.094	8.094	29.280	272	0	622.786	OK	11-12-2020	18:45:48.503	8040.062	17.140	OK
11-12-2020	18:46:18.505	8070.063	8.094	8.094	29.285	271	0	622.786	OK	11-12-2020	18:46:18.505	8070.063	17.136	OK
11-12-2020	18:46:48.505	8100.063	8.095	8.095	29.294	271	0	622.786	OK	11-12-2020	18:46:48.505	8100.063	17.139	OK
11-12-2020	18:47:18.507	8130.065	8.097	8.097	29.326	272	-1	622.786	OK	11-12-2020	18:47:18.507	8130.065	17.138	OK
11-12-2020	18:47:48.507	8160.065	8.095	8.095	29.301	271	0	622.786	OK	11-12-2020	18:47:48.507	8160.065	17.135	OK
11-12-2020	18:48:18.507	8190.065	8.094	8.094	29.289	271	0	622.784	OK	11-12-2020	18:48:18.507	8190.065	17.144	OK
11-12-2020	18:48:48.507	8220.065	8.095	8.095	29.292	271	0	622.786	OK	11-12-2020	18:48:48.507	8220.065	17.138	OK
11-12-2020	18:49:18.507	8250.065	8.094	8.094	29.280	271	1	622.784	OK	11-12-2020	18:49:18.507	8250.065	17.147	OK
11-12-2020	18:49:48.508	8280.066	8.095	8.095	29.299	271	0	622.784	OK	11-12-2020	18:49:48.508	8280.066	17.154	OK
11-12-2020	18:50:18.508	8310.066	8.093	8.093	29.272	271	0	622.784	OK	11-12-2020	18:50:18.508	8310.066	17.154	OK
11-12-2020	18:50:48.508	8340.066	8.094	8.094	29.282	271	0	622.784	OK	11-12-2020	18:50:48.508	8340.066	17.151	OK
11-12-2020	18:51:18.507	8370.065	8.095	8.095	29.302	271	-1	622.784	OK	11-12-2020	18:51:18.507	8370.065	17.154	OK
11-12-2020	18:51:48.507	8400.066	8.093	8.093	29.267	271	0	622.780	OK	11-12-2020	18:51:48.507	8400.066	17.155	OK
11-12-2020	18:52:18.508	8430.066	8.095	8.095	29.298	272	0	622.784	OK	11-12-2020	18:52:18.508	8430.066	17.158	OK
11-12-2020	18:52:48.508	8460.066	8.095	8.095	29.298	271	0	622.784	OK	11-12-2020	18:52:48.508	8460.066	17.154	OK
11-12-2020	18:53:18.508	8490.066	8.095	8.095	29.304	272	1	622.780	OK	11-12-2020	18:53:18.508	8490.066	17.156	OK
11-12-2020	18:53:48.507	8520.065	8.094	8.094	29.296	271	0	622.780	OK	11-12-2020	18:53:48.507	8520.065	17.148	OK
11-12-2020	18:54:18.508	8550.066	8.097	8.097	29.337	271	0	622.780	OK	11-12-2020	18:54:18.508	8550.066	17.158	OK
11-12-2020	18:54:48.509	8580.067	8.095	8.095	29.309	271	0	622.780	OK	11-12-2020	18:54:48.509	8580.067	17.157	OK
11-12-2020	18:55:18.509	8610.067	8.093	8.093	29.270	271	0	622.782	OK	11-12-2020	18:55:18.509	8610.067	17.155	OK
11-12-2020	18:55:48.511	8640.069	8.096	8.096	29.315	271	0	622.780	OK	11-12-2020	18:55:48.511	8640.069	17.149	OK
11-12-2020	18:56:18.511	8670.069	8.096	8.096	29.315	271	0	622.780	OK	11-12-2020	18:56:18.511	8670.069	17.143	OK
11-12-2020	18:56:48.511	8700.069	8.093	8.093	29.269	271	0	622.778	OK	11-12-2020	18:56:48.511	8700.069	17.148	OK
11-12-2020	18:57:18.512	8730.070	8.094	8.094	29.298	271	0	622.778	OK	11-12-2020	18:57:18.512	8730.070	17.156	OK
11-12-2020	18:57:48.512	8760.071	8.094	8.094	29.301	271	0	622.778	OK	11-12-2020	18:57:48.512	8760.071	17.161	OK
11-12-2020	18:58:18.513	8790.071	8.095	8.095	29.309	271	0	622.780	OK	11-12-2020	18:58:18.513	8790.071	17.158	OK
11-12-2020	18:58:48.514	8820.072	8.095	8.095	29.302	271	0	622.778	OK	11-12-2020	18:58:48.514	8820.072	17.163	OK
11-12-2020	18:59:18.515	8850.073	8.094	8.094	29.294	271	0	622.778	OK	11-12-2020	18:59:18.515	8850.073	17.164	OK
11-12-2020	18:59:48.514	8880.073	8.095	8.095	29.312	271	-1	622.778	OK	11-12-2020	18:59:48.514	8880.073	17.161	OK
11-12-2020	19:00:18.514	8910.072	8.094	8.094	29.294	271	-1	622.778	OK	11-12-2020	19:00:18.514	8910.072	17.161	OK
11-12-2020	19:00:48.515	8940.073	8.094	8.094	29.287	271	0	622.778	OK	11-12-2020	19:00:48.515	8940.073	17.164	OK
11-12-2020	19:01:18.515	8970.074	8.095	8.095	29.312	271	0	622.776	OK	11-12-2020	19:01:18.515	8970.074	17.155	OK
11-12-2020	19:01:48.516	9000.074	8.093	8.093	29.281	271	0	622.776	OK	11-12-2020	19:01:48.516	9000.074	17.162	OK
11-12-2020	19:02:18.516	9030.074	8.095	8.095	29.315	271	0	622.776	OK	11-12-2020	19:02:18.516	9030.074	17.162	OK
11-12-2020	19:02:48.516	9060.074	8.094	8.094	29.288	271	0	622.776	OK	11-12-2020	19:02:48.516	9060.074	17.161	OK
11-12-2020	19:03:18.516	9090.074	8.094	8.094	29.300	271	0	622.776	OK	11-12-2020	19:03:18.516	9090.074	17.168	OK
11-12-2020	19:03:48.516	9120.074	8.096	8.096	29.328	271	1	622.776	OK	11-12-2020	19:03:48.516	9120.074	17.168	OK
11-12-2020	19:04:18.516	9150.075	8.096	8.096	29.322	271	0	622.774	OK	11-12-2020	19:04:18.516	9150.075	17.167	OK
11-12-2020	19:04:48.516	9180.075	8.095	8.095	29.314	271	0	622.776	OK	11-12-2020	19:04:48.516	9180.075	17.157	OK
11-12-2020	19:05:18.517	9210.075	8.095	8.095	29.306	271	0	622.774	OK	11-12-2020	19:05:18.517	9210.075	17.163	OK
11-12-2020	19:05:48.517	9240.076	8.095	8.095	29.317	271	0	622.776	OK	11-12-2020	19:05:48.517	9240.076	17.165	OK
11-12-2020	19:06:18.518	9270.077	8.096	8.096	29.329	271	0	622.776	OK	11-12-2020	19:06:18.518	9270.077	17.165	OK
11-12-2020	19:06:48.519	9300.078	8.095	8.095	29.309	271	0	622.774	OK	11-12-2020	19:06:48.519	9300.078	17.168	OK
11-12-2020	19:07:18.520	9330.079	8.097	8.097	29.342	271	0	622.774	OK	11-12-2020	19:07:18.520	9330.079	17.165	OK
11-12-2020	19:07:48.519	9360.077	8.093	8.093	29.282	271	0	622.774	OK	11-12-2020	19:07:48.519	9360.077	17.168	OK
11-12-2020	19:08:18.519	9390.078	8.093	8.093	29.287	271	1	622.772	OK	11-12-2020	19:08:18.519	9390.078	17.174	OK
11-12-2020	19:08:48.519	9420.077	8.094	8.094	29.294	271	0	622.774	OK	11-12-2020	19:08:48.519	9420.077	17.174	OK
11-12-2020	19:09:18.518	9450.076	8.094	8.094	29.297	271	0	622.774	OK	11-12-2020	19:09:18.518	9450.076	17.176	OK
11-12-2020	19:09:48.520	9480.079	8.095	8.095	29.307	271	0	622.776	OK	11-12-2020	19:09:48.520	9480.079	17.178	OK
11-12-2020	19:10:18.520	9510.078	8.095	8.095	29.320	271	-1	622.774	OK	11-12-2020	19:10:18.520	9510.078	17.179	OK
11-12-2020	19:10:48.520	9540.078	8.095	8.095	29.313	271	0	622.774	OK	11-12-2020	19:10:48.520	9540.078	17.168	OK
11-12-2020	19:11:18.520	9570.078	8.095	8.095	29.315	271	1	622.772	OK	11-12-2020	19:11:18.520	9570.078	17.177	OK
11-12-2020	19:11:48.520	9600.078	8.092	8.092	29.261	271	0	622.774	OK	11-12-2020	19:11:48.520	9600.078	17.178	OK
11-12-2020	19:12:18.520	9630.078	8.094	8.094	29.294	271	0	622.776	OK	11-12-2020	19:12:18.520	9630.078	17.174	OK
11-12-2020	19:12:48.520	9660.078	8.096	8.096	29.326	271	0	622.774	OK	11-12-2020	19:12:48.520	9660.078	17.173	OK
11-12-2020	19:13:18.520	9690.079	8.096	8.096	29.326	271	0	622.774	OK	11-12-2020	19:13:18.520	9690.079	17.168	OK
11-12-2020	19:13:48.521	9720.079	8.096	8.096	29.329	271	0	622.776	OK	11-12-2020	19:13:48.521	9720.079	17.173	OK
11-12-2020	19:14:18.521	9750.079	8.095	8.095	29.310	271	0	622.774	OK	11-12-2020	19:14:18.521	9750.079	17.168	OK
11-12-2020	19:14:48.522	9780.080	8.095	8.095	29.305	271	0	622.772	OK	11-12-2020	19:14:48.522	9780.080	17.161	OK
11-12-2020	19:15:18.522	9810.080	8.096	8.096	29.322	271	0	622.774	OK	11-12-2020	19:15:18.522	9810.080	17.163	OK
11-12-2020	19:15:48.522	9840.081	8.094	8.094	29.300	271	0	622.774	OK	11-12-2020	19:15:48.522	9840.081	17.161	OK
11-12-2020	19:16:18.523	9870.081	8.095	8.095	29.317	271	0	622.774	OK	11-12-2020	19:16:18.523	9870.081	17.165	OK
11-12-2020	19:16:48.523	9900.081	8.096	8.096	29.323	271	0	622.774	OK	11-12-2020	19:16:48.523	9900.081	17.168	OK
11-12-2020	19:17:18.523	9930.081	8.095	8.095	29.311	271	0	622.772	OK	11-12-2020	19:17:18.523	9930.081	17.162	OK
11-12-2020	19:17:48.523	9960.081	8.095	8.095	29.313	271	0	622.774	OK	11-12-2020	19:17:48.523	9960.081	17.158	OK
11-12-2020	19:18:18.523	9990.081	8.094	8.094	29.292	271	0	622.772	OK	11-12-2020	19:18:18.523	9990.081	17.162	OK
11-12-2020	19:18:48.524	10020.082	8.094	8.094	29.295	271	0	622.772	OK	11-12-2020	19:18:48.524	10020.082	17.155	OK
11-12-2020	19:19:18.524	10050.082	8.095	8.095	29.304	271	0	622.774	OK	11-12-2020	19:19:18.524	10050.082	17.152	OK
11-12-2020	19:19:48.523	10080.081	8.097	8.097	29.342	271	0	622.772	OK	11-12-2020	19:19:48.523	10080.081	17.159	OK
11-12-2020	19:20:18.526	10110.084	8.093	8.093	29.281	271	0	622.772	OK	11-12-2020	19:20:18.526	10110.084	17.146	OK
11-12-2020	19:20:48.524	10140.083	8.096	8.096	29.328	271	0	622.772	OK	11-12-2020	19:20:48.524	10140.083	17.146	OK
11-12-2020	19:21:18.524	10170.082	8.093	8.093	29.281	271	0	622.772	OK	11-12-2020	19:21:18.524	10170.082	17.148	OK
11-12-2020	19:21:48.525	10200.083	8.095	8.095	29.304	271	0	622.772	OK	11-12-2020	19:21:48.525	10200.083	17.147	OK
11-12-2020	19:22:18.525	10230.084	8.094	8.094	29.289	271	0	622.774	OK	11-12-2020	19:22:18.525	10230.084	17.144	OK
11-12-2020	19:22:48.525	10260.083	8.096	8.096	29.326	271	0	622.772	OK	11-12-2020	19:22:48.525	10260.083	17.143	OK
11-12-2020	19:23:18.525	10290.083	8.095	8.095	29.314	271	0	622.770	OK	11-12-2020	19:23:18.525	10290.083	17.140	OK
