#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20203																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.075950	20.344351	2.284448	22.796801	2.000000	623.403320	53.066750	10.036796	22.936649	6.500000	623.439148	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
17-12-2020	14:44:58.116	3390.051	8.102	8.102	31.618	245	-1	623.386	OK	17-12-2020	14:44:58.116	3390.051	20.728	OK	17-12-2020	14:45:28.206	3420.141	20.724	OK										
17-12-2020	14:45:28.116	3420.051	8.104	8.104	31.652	244	-1	623.384	OK	17-12-2020	14:45:28.116	3420.051	20.724	OK	17-12-2020	14:45:58.206	3450.141	20.731	OK										
17-12-2020	14:45:58.116	3450.051	8.104	8.104	31.659	244	0	623.382	OK	17-12-2020	14:45:58.116	3450.051	20.731	OK	17-12-2020	14:46:28.207	3480.142	20.730	OK										
17-12-2020	14:46:28.116	3480.051	8.104	8.104	31.646	245	-1	623.384	OK	17-12-2020	14:46:28.116	3480.051	20.729	OK	17-12-2020	14:46:58.213	3510.148	20.730	OK										
17-12-2020	14:46:58.116	3510.051	8.102	8.102	31.628	245	-1	623.382	OK	17-12-2020	14:46:58.116	3510.051	20.730	OK	17-12-2020	14:47:28.207	3540.142	20.728	OK										
17-12-2020	14:47:28.116	3540.051	8.104	8.104	31.651	244	-1	623.382	OK	17-12-2020	14:47:28.116	3540.051	20.728	OK	17-12-2020	14:47:58.207	3570.142	20.726	OK										
17-12-2020	14:47:58.116	3570.051	8.103	8.103	31.643	244	0	623.382	OK	17-12-2020	14:47:58.116	3570.051	20.726	OK	17-12-2020	14:48:28.209	3600.144	20.717	OK										
17-12-2020	14:48:28.116	3600.051	8.101	8.101	31.595	244	0	623.382	OK	17-12-2020	14:48:28.116	3600.051	20.717	OK	17-12-2020	14:48:58.209	3630.144	20.719	OK										
17-12-2020	14:48:58.116	3630.051	8.103	8.103	31.635	245	-1	623.382	OK	17-12-2020	14:48:58.116	3630.051	20.720	OK	17-12-2020	14:49:28.209	3660.144	20.722	OK										
17-12-2020	14:49:28.116	3660.051	8.103	8.103	31.645	244	0	623.380	OK	17-12-2020	14:49:28.116	3660.051	20.722	OK	17-12-2020	14:49:58.208	3690.143	20.721	OK										
17-12-2020	14:49:58.116	3690.051	8.104	8.104	31.650	244	-1	623.382	OK	17-12-2020	14:49:58.116	3690.051	20.723	OK	17-12-2020	14:50:28.208	3720.143	20.724	OK										
17-12-2020	14:50:28.116	3720.051	8.104	8.104	31.660	244	0	623.380	OK	17-12-2020	14:50:28.116	3720.051	20.724	OK	17-12-2020	14:50:58.208	3750.143	20.721	OK										
17-12-2020	14:50:58.116	3750.051	8.103	8.103	31.645	244	1	623.379	OK	17-12-2020	14:50:58.116	3750.051	20.721	OK	17-12-2020	14:51:28.210	3780.144	20.726	OK										
17-12-2020	14:51:28.116	3780.051	8.104	8.104	31.658	244	1	623.379	OK	17-12-2020	14:51:28.116	3780.051	20.726	OK	17-12-2020	14:51:58.209	3810.144	20.725	OK										
17-12-2020	14:51:58.116	3810.051	8.103	8.103	31.643	244	0	623.379	OK	17-12-2020	14:51:58.116	3810.051	20.725	OK	17-12-2020	14:52:28.211	3840.146	20.723	OK										
17-12-2020	14:52:28.116	3840.051	8.104	8.104	31.655	244	1	623.380	OK	17-12-2020	14:52:28.116	3840.051	20.723	OK	17-12-2020	14:52:58.210	3870.145	20.717	OK										
17-12-2020	14:52:58.116	3870.051	8.103	8.103	31.628	244	0	623.379	OK	17-12-2020	14:52:58.116	3870.051	20.717	OK	17-12-2020	14:53:28.211	3900.146	20.716	OK										
17-12-2020	14:53:28.116	3900.051	8.102	8.102	31.625	244	0	623.377	OK	17-12-2020	14:53:28.116	3900.051	20.716	OK	17-12-2020	14:53:58.210	3930.145	20.721	OK										
17-12-2020	14:53:58.117	3930.051	8.105	8.105	31.664	244	1	623.377	OK	17-12-2020	14:53:58.117	3930.051	20.721	OK	17-12-2020	14:54:28.210	3960.145	20.716	OK										
17-12-2020	14:54:28.117	3960.052	8.103	8.103	31.642	244	1	623.377	OK	17-12-2020	14:54:28.117	3960.052	20.716	OK	17-12-2020	14:54:58.211	3990.146	20.720	OK										
17-12-2020	14:54:58.117	3990.052	8.105	8.105	31.678	244	1	623.377	OK	17-12-2020	14:54:58.117	3990.052	20.720	OK	17-12-2020	14:55:28.211	4020.146	20.721	OK										
17-12-2020	14:55:28.117	4020.052	8.105	8.105	31.675	244	0	623.377	OK	17-12-2020	14:55:28.117	4020.052	20.722	OK	17-12-2020	14:55:58.211	4050.146	20.725	OK										
17-12-2020	14:55:58.117	4050.052	8.104	8.104	31.653	244	0	623.379	OK	17-12-2020	14:55:58.117	4050.052	20.725	OK	17-12-2020	14:56:28.211	4080.146	20.725	OK										
17-12-2020	14:56:28.118	4080.053	8.104	8.104	31.663	244	0	623.377	OK	17-12-2020	14:56:28.118	4080.053	20.725	OK	17-12-2020	14:56:58.212	4110.147	20.726	OK										
17-12-2020	14:56:58.120	4110.055	8.105	8.105	31.668	245	0	623.377	OK	17-12-2020	14:56:58.120	4110.055	20.726	OK	17-12-2020	14:57:28.212	4140.147	20.715	OK										
17-12-2020	14:57:28.117	4140.052	8.105	8.105	31.673	244	2	623.375	OK	17-12-2020	14:57:28.117	4140.052	20.715	OK	17-12-2020	14:57:58.213	4170.148	20.717	OK										
17-12-2020	14:57:58.118	4170.053	8.103	8.103	31.637	244	-1	623.375	OK	17-12-2020	14:57:58.118	4170.053	20.718	OK	17-12-2020	14:58:28.212	4200.147	20.722	OK										
17-12-2020	14:58:28.118	4200.053	8.102	8.102	31.630	244	0	623.375	OK	17-12-2020	14:58:28.118	4200.053	20.722	OK	17-12-2020	14:58:58.213	4230.148	20.723	OK										
17-12-2020	14:58:58.118	4230.053	8.104	8.104	31.659	244	0	623.375	OK	17-12-2020	14:58:58.118	4230.053	20.724	OK	17-12-2020	14:59:28.214	4260.149	20.727	OK										
17-12-2020	14:59:28.118	4260.053	8.101	8.101	31.614	244	-1	623.373	OK	17-12-2020	14:59:28.118	4260.053	20.727	OK	17-12-2020	14:59:58.214	4290.149	20.728	OK										
17-12-2020	14:59:58.118	4290.053	8.107	8.107	31.707	244	1	623.375	OK	17-12-2020	14:59:58.118	4290.053	20.728	OK	17-12-2020	15:00:28.214	4320.149	20.724	OK										
17-12-2020	15:00:28.117	4320.052	8.106	8.106	31.697	244	0	623.373	OK	17-12-2020	15:00:28.117	4320.052	20.724	OK	17-12-2020	15:00:58.214	4350.149	20.721	OK										
17-12-2020	15:00:58.118	4350.053	8.106	8.106	31.686	245	2	623.373	OK	17-12-2020	15:00:58.118	4350.053	20.721	OK	17-12-2020	15:01:28.215	4380.150	20.730	OK										
17-12-2020	15:01:28.118	4380.052	8.102	8.102	31.628	244	0	623.371	OK	17-12-2020	15:01:28.118	4380.052	20.731	OK	17-12-2020	15:01:58.214	4410.149	20.734	OK										
17-12-2020	15:01:58.119	4410.054	8.105	8.105	31.672	244	1	623.373	OK	17-12-2020	15:01:58.119	4410.054	20.734	OK	17-12-2020	15:02:28.214	4440.149	20.729	OK										
17-12-2020	15:02:28.120	4440.055	8.104	8.104	31.661	244	1	623.371	OK	17-12-2020	15:02:28.120	4440.055	20.729	OK	17-12-2020	15:02:58.223	4470.158	20.730	OK										
17-12-2020	15:02:58.120	4470.055	8.107	8.107	31.703	245	2	623.373	OK	17-12-2020	15:02:58.120	4470.055	20.730	OK	17-12-2020	15:03:28.215	4500.150	20.728	OK										
17-12-2020	15:03:28.120	4500.055	8.106	8.106	31.697	244	0	623.371	OK	17-12-2020	15:03:28.120	4500.055	20.728	OK	17-12-2020	15:03:58.216	4530.151	20.725	OK										
17-12-2020	15:03:58.120	4530.055	8.105	8.105	31.682	244	1	623.371	OK	17-12-2020	15:03:58.120	4530.055	20.726	OK	17-12-2020	15:04:28.215	4560.150	20.729	OK										
17-12-2020	15:04:28.119	4560.054	8.106	8.106	31.700	244	1	623.373	OK	17-12-2020	15:04:28.119	4560.054	20.729	OK	17-12-2020	15:04:58.215	4590.150	20.723	OK										
17-12-2020	15:04:58.121	4590.056	8.106	8.106	31.691	245	0	623.369	OK	17-12-2020	15:04:58.121	4590.056	20.723	OK	17-12-2020	15:05:28.215	4620.150	20.724	OK										
17-12-2020	15:05:28.122	4620.057	8.101	8.101	31.613	244	1	623.371	OK	17-12-2020	15:05:28.122	4620.057	20.723	OK	17-12-2020	15:05:58.215	4650.150	20.723	OK										
17-12-2020	15:05:58.121	4650.056	8.104	8.104	31.655	244	1	623.369	OK	17-12-2020	15:05:58.121	4650.056	20.723	OK	17-12-2020	15:06:28.215	4680.150	20.720	OK										
17-12-2020	15:06:28.122	4680.057	8.104	8.104	31.663	244	-1	623.371	OK	17-12-2020	15:06:28.122	4680.057	20.720	OK	17-12-2020	15:06:58.216	4710.151	20.723	OK										
17-12-2020	15:06:58.122	4710.057	8.106	8.106	31.688	244	-1	623.369	OK	17-12-2020	15:06:58.122	4710.057	20.724	OK	17-12-2020	15:07:28.216	4740.151	20.725	OK										
17-12-2020	15:07:28.122	4740.057	8.107	8.107	31.705	245	-1	623.369	OK	17-12-2020	15:07:28.122	4740.057	20.725	OK	17-12-2020	15:07:58.216	4770.151	20.719	OK										
17-12-2020	15:07:58.121	4770.056	8.104	8.104	31.660	244	-1	623.369	OK	17-12-2020	15:07:58.121	4770.056	20.718	OK	17-12-2020	15:08:28.216	4800.151	20.719	OK										
17-12-2020	15:08:28.122	4800.057	8.107	8.107	31.703	244	0	623.369	OK	17-12-2020	15:08:28.122	4800.057	20.719	OK	17-12-2020	15:08:58.217	4830.152	20.727	OK										
17-12-2020	15:08:58.123	4830.058	8.106	8.106	31.690	244	1	623.367	OK	17-12-2020	15:08:58.123	4830.058	20.727	OK	17-12-2020	15:09:28.216	4860.151	20.712	OK										
17-12-2020	15:09:28.123	4860.058	8.106	8.106	31.693	244	0	623.371	OK	17-12-2020	15:09:28.123	4860.058	20.712	OK	17-12-2020	15:09:58.217	4890.152	20.724	OK										
17-12-2020	15:09:58.123	4890.058	8.104	8.104	31.657	245	1	623.369	OK	17-12-2020	15:09:58.123	4890.058	20.724	OK	17-12-2020	15:10:28.217	4920.152	20.721	OK										
17-12-2020	15:10:28.124	4920.059	8.105	8.105	31.670	245	0	623.367	OK	17-12-2020	15:10:28.124	4920.059	20.720	OK	17-12-2020	15:10:58.217	4950.152	20.717	OK										
17-12-2020	15:10:58.124	4950.059	8.106	8.106	31.693	244	2	623.367	OK	17-12-2020	15:10:58.124	4950.059	20.717	OK	17-12-2020	15:11:28.216	4980.151	20.715	OK										
17-12-2020	15:11:28.124	4980.059	8.104	8.104	31.663	245	0	623.369	OK	17-12-2020	15:11:28.124	4980.059	20.715	OK	17-12-2020	15:11:58.217	5010.152	20.719	OK										
17-12-2020	15:11:58.124	5010.059	8.104	8.104	31.653	244	0	623.367	OK	17-12-2020	15:11:58.124	5010.059	20.719	OK	17-12-2020	15:12:28.216	5040.151	20.717	OK										
17-12-2020	15:12:28.124	5040.059	8.104	8.104	31.660	245	0	623.369	OK	17-12-2020	15:12:28.124	5040.059	20.717	OK	17-12-2020	15:12:58.217	5070.152	20.722	OK										
17-12-2020	15:12:58.124	5070.059	8.104	8.104	31.656	244	0	623.367	OK	17-12-2020	15:12:58.124	5070.059	20.721	OK	17-12-2020	15:13:28.217	5100.152	20.714	OK										
17-12-2020	15:13:28.123	5100.058	8.105	8.105	31.671	245	0	623.369	OK	17-12-2020	15:13:28.123	5100.058	20.714	OK	17-12-2020	15:13:58.216	5130.151	20.711	OK										
17-12-2020	15:13:58.124	5130.059	8.107	8.107	31.709	244	1	623.369	OK	17-12-2020	15:13:58.124	5130.059	20.711	OK	17-12-2020	15:14:28.216	5160.151	20.719	OK										
17-12-2020	15:14:28.124	5160.059	8.104	8.104	31.656	244	1	623.367	OK	17-12-2020	15:14:28.124	5160.059	20.719	OK	17-12-2020	15:14:58.216	5190.151	20.710	OK										
17-12-2020	15:14:58.124	5190.059	8.105	8.105	31.676	244	-1	623.367	OK	17-12-2020	15:14:58.124	5190.059	20.710	OK	17-12-2020	15:15:28.216	5220.151	20.712	OK										
17-12-2020	15:15:28.125	5220.060	8.106	8.106	31.694	245	1	623.367	OK	17-12-2020	15:15:28.125	5220.060	20.712	OK	17-12-2020	15:15:58.217	5250.152	20.715	OK										
17-12-2020	15:15:58.125	5250.060	8.104	8.104	31.656	244	0	623.367	OK	17-12-2020	15:15:58.125	5250.060	20.715	OK	17-12-2020	15:16:28.218	5280.153	20.711	OK										
17-12-2020	15:16:28.125	5280.060	8.106	8.106	31.694	245	1	623.365	OK	17-12-2020	15:16:28.125	5280.060	20.711	OK	17-12-2020	15:16:58.218	5310.153	20.710	OK										
17-12-2020	15:16:58.125	5310.060	8.107	8.107	31.701	245	1	623.365	OK	17-12-2020	15:16:58.125	5310.060	20.711	OK	17-12-2020	15:17:28.217	5340.152	20.706	OK										
17-12-2020	15:17:28.125	5340.060	8.105	8.105	31.678	244	-1	623.365	OK	17-12-2020	15:17:28.125	5340.060	20.706	OK	17-12-2020	15:17:58.217	5370.152	20.699	OK										
17-12-2020	15:17:58.125	5370.060	8.108	8.108	31.716	244	0	623.367	OK	17-12-2020	15:17:58.125	5370.060	20.699	OK	17-12-2020	15:18:28.218	5400.153	20.709	OK										
17-12-2020	15:18:28.124	5400.059	8.105	8.105	31.675	244	0	623.367	OK	17-12-2020	15:18:28.124	5400.059	20.709	OK	17-12-2020	15:18:58.218	5430.153	20.700	OK										
17-12-2020	15:18:58.126	5430.061	8.106	8.106	31.688	244	-1	623.367	OK	17-12-2020	15:18:58.126	5430.061	20.700	OK	17-12-2020	15:19:28.218	5460.153	20.700	OK										
17-12-2020	15:19:28.126	5460.061	8.106	8.106	31.681	244	-1	623.371	OK	17-12-2020	15:19:28.126	5460.061	20.701	OK	17-12-2020	15:19:58.218	5490.153	20.702	OK										
17-12-2020	15:19:58.127	5490.062	8.105	8.105	31.676	245	1	623.369	OK	17-12-2020	15:19:58.127	5490.062	20.702	OK	17-12-2020	15:20:28.218	5520.153	20.705	OK										
17-12-2020	15:20:28.127	5520.062	8.105	8.105	31.665	244	0	623.369	OK	17-12-2020	15:20:28.127	5520.062	20.705	OK	17-12-2020	15:20:58.218	5550.153	20.708	OK										
17-12-2020	15:20:58.127	5550.062	8.104	8.104	31.662	244	0	623.369	OK	17-12-2020	15:20:58.127	5550.062	20.707	OK	17-12-2020	15:21:28.218	5580.153	20.702	OK										
17-12-2020	15:21:28.127	5580.062	8.105	8.105	31.663	244	1	623.371	OK	17-12-2020	15:21:28.127	5580.062	20.702	OK	17-12-2020	15:21:58.218	5610.153	20.696	OK										
17-12-2020	15:21:58.127	5610.062	8.106	8.106	31.689	244	0	623.369	OK	17-12-2020	15:21:58.127	5610.062	20.696	OK	17-12-2020	15:22:28.219	5640.154	20.694	OK										
17-12-2020	15:22:28.128	5640.062	8.105	8.105	31.670	244	-1	623.369	OK	17-12-2020	15:22:28.128	5640.062	20.694	OK	17-12-2020	15:22:58.219	5670.154	20.691	OK										
17-12-2020	15:22:58.126	5670.061	8.111	8.111	31.767	244	0	623.369	OK	17-12-2020	15:22:58.126	5670.061	20.691	OK	17-12-2020	15:23:28.219	5700.154	20.693	OK										
17-12-2020	15:23:28.127	5700.062	8.108	8.108	31.719	244	0	623.369	OK	17-12-2020	15:23:28.127	5700.062	20.693	OK	17-12-2020	15:23:58.219	5730.154	20.695	OK										
17-12-2020	15:23:58.127	5730.062	8.103	8.103	31.640	244	0	623.369	OK	17-12-2020	15:23:58.127	5730.062	20.695	OK	17-12-2020	15:24:28.219	5760.154	20.687	OK										
17-12-2020	15:24:28.128	5760.062	8.107	8.107	31.708	244	1	623.369	OK	17-12-2020	15:24:28.128	5760.062	20.687	OK	17-12-2020	15:24:58.219	5790.154	20.689	OK										
17-12-2020	15:24:58.128	5790.063	8.103	8.103	31.639	244	-1	623.371	OK	17-12-2020	15:24:58.128	5790.063	20.689	OK	17-12-2020	15:25:28.224	5820.159	20.694	OK										
17-12-2020	15:25:28.128	5820.063	8.104	8.104	31.657	244	-1	623.369	OK	17-12-2020	15:25:28.128	5820.063	20.694	OK	17-12-2020	15:25:58.220	5850.155	20.694	OK										
17-12-2020	15:25:58.128	5850.063	8.107	8.107	31.699	244	1	623.369	OK	17-12-2020	15:25:58.128	5850.063	20.693	OK	17-12-2020	15:26:28.221	5880.156	20.693	OK										
17-12-2020	15:26:28.128	5880.063	8.103	8.103	31.633	245	0	623.369	OK	17-12-2020	15:26:28.128	5880.063	20.693	OK	17-12-2020	15:26:58.221	5910.156	20.682	OK										
17-12-2020	15:26:58.128	5910.063	8.106	8.106	31.679	244	0	623.369	OK	17-12-2020	15:26:58.128	5910.063	20.682	OK	17-12-2020	15:27:28.222	5940.157	20.687	OK										
17-12-2020	15:27:28.129	5940.064	8.107	8.107	31.696	244	0	623.369	OK	17-12-2020	15:27:28.129	5940.064	20.687	OK	17-12-2020	15:27:58.223	5970.158	20.681	OK										
17-12-2020	15:27:58.129	5970.064	8.107	8.107	31.706	244	2	623.369	OK	17-12-2020	15:27:58.129	5970.064	20.681	OK	17-12-2020	15:28:28.223	6000.158	20.688	OK										
17-12-2020	15:28:28.130	6000.065	8.106	8.106	31.677	244	-1	623.371	OK	17-12-2020	15:28:28.130	6000.065	20.690	OK	17-12-2020	15:28:58.223	6030.158	20.680	OK										
17-12-2020	15:28:58.130	6030.065	8.104	8.104	31.641	244	0	623.369	OK	17-12-2020	15:28:58.130	6030.065	20.680	OK	17-12-2020	15:29:28.224	6060.159	20.684	OK										
17-12-2020	15:29:28.131	6060.066	8.106	8.106	31.677	244	0	623.367	OK	17-12-2020	15:29:28.131	6060.066	20.684	OK	17-12-2020	15:29:58.224	6090.159	20.681	OK										
17-12-2020	15:29:58.131	6090.066	8.107	8.107	31.690	244	-1	623.369	OK	17-12-2020	15:29:58.131	6090.066	20.681	OK	17-12-2020	15:30:28.224	6120.159	20.678	OK										
17-12-2020	15:30:28.132	6120.067	8.107	8.107	31.693	244	0	623.369	OK	17-12-2020	15:30:28.132	6120.067	20.678	OK	17-12-2020	15:30:58.224	6150.159	20.679	OK										
17-12-2020	15:30:58.132	6150.067	8.104	8.104	31.653	245	0	623.369	OK	17-12-2020	15:30:58.132	6150.067	20.679	OK	17-12-2020	15:31:28.224	6180.159	20.683	OK										
17-12-2020	15:31:28.132	6180.067	8.104	8.104	31.650	244	0	623.369	OK	17-12-2020	15:31:28.132	6180.067	20.683	OK	17-12-2020	15:31:58.224	6210.159	20.674	OK										
17-12-2020	15:31:58.132	6210.067	8.105	8.105	31.660	244	0	623.369	OK	17-12-2020	15:31:58.132	6210.067	20.674	OK	17-12-2020	15:32:28.224	6240.159	20.673	OK										
17-12-2020	15:32:28.132	6240.067	8.105	8.105	31.664	244	-1	623.369	OK	17-12-2020	15:32:28.132	6240.067	20.671	OK	17-12-2020	15:32:58.224	6270.159	20.677	OK										
17-12-2020	15:32:58.133	6270.068	8.106	8.106	31.681	244	-1	623.369	OK	17-12-2020	15:32:58.133	6270.068	20.677	OK	17-12-2020	15:33:28.224	6300.159	20.675	OK										
17-12-2020	15:33:28.133	6300.068	8.106	8.106	31.687	244	1	623.369	OK	17-12-2020	15:33:28.133	6300.068	20.674	OK	17-12-2020	15:33:58.224	6330.159	20.679	OK										
17-12-2020	15:33:58.133	6330.068	8.107	8.107	31.692	244	-1	623.367	OK	17-12-2020	15:33:58.133	6330.068	20.679	OK	17-12-2020	15:34:28.224	6360.159	20.679	OK										
17-12-2020	15:34:28.133	6360.068	8.106	8.106	31.673	244	0	623.369	OK	17-12-2020	15:34:28.133	6360.068	20.679	OK	17-12-2020	15:34:58.224	6390.159	20.673	OK										
17-12-2020	15:34:58.133	6390.068	8.107	8.107	31.689	244	0	623.369	OK	17-12-2020	15:34:58.133	6390.068	20.673	OK	17-12-2020	15:35:28.224	6420.159	20.674	OK										
17-12-2020	15:35:28.134	6420.069	8.104	8.104	31.645	244	0	623.371	OK	17-12-2020	15:35:28.134	6420.069	20.674	OK	17-12-2020	15:35:58.224	6450.159	20.673	OK										
17-12-2020	15:35:58.134	6450.069	8.104	8.104	31.647	244	1	623.369	OK	17-12-2020	15:35:58.134	6450.069	20.673	OK	17-12-2020	15:36:28.225	6480.160	20.672	OK										
17-12-2020	15:36:28.134	6480.069	8.108	8.108	31.704	244	0	623.371	OK	17-12-2020	15:36:28.134	6480.069	20.672	OK	17-12-2020	15:36:58.224	6510.159	20.672	OK										
17-12-2020	15:36:58.134	6510.069	8.108	8.108	31.710	244	1	623.371	OK	17-12-2020	15:36:58.134	6510.069	20.672	OK	17-12-2020	15:37:28.226	6540.161	20.678	OK										
17-12-2020	15:37:28.134	6540.069	8.106	8.106	31.677	244	-1	623.371	OK	17-12-2020	15:37:28.134	6540.069	20.677	OK	17-12-2020	15:37:58.227	6570.162	20.675	OK										
17-12-2020	15:37:58.135	6570.070	8.105	8.105	31.664	244	0	623.371	OK	17-12-2020	15:37:58.135	6570.070	20.675	OK	17-12-2020	15:38:28.227	6600.162	20.675	OK										
17-12-2020	15:38:28.134	6600.069	8.106	8.106	31.673	244	1	623.369	OK	17-12-2020	15:38:28.134	6600.069	20.675	OK	17-12-2020	15:38:58.226	6630.161	20.678	OK										
17-12-2020	15:38:58.134	6630.069	8.108	8.108	31.721	244	1	623.369	OK	17-12-2020	15:38:58.134	6630.069	20.678	OK	17-12-2020	15:39:28.227	6660.162	20.675	OK										
17-12-2020	15:39:28.134	6660.069	8.108	8.108	31.704	244	1	623.371	OK	17-12-2020	15:39:28.134	6660.069	20.675	OK	17-12-2020	15:39:58.227	6690.162	20.675	OK										
17-12-2020	15:39:58.134	6690.069	8.103	8.103	31.624	244	0	623.369	OK	17-12-2020	15:39:58.134	6690.069	20.675	OK	17-12-2020	15:40:28.227	6720.162	20.664	OK										
17-12-2020	15:40:28.136	6720.071	8.107	8.107	31.691	244	1	623.371	OK	17-12-2020	15:40:28.136	6720.071	20.664	OK	17-12-2020	15:40:58.227	6750.162	20.670	OK										
17-12-2020	15:40:58.136	6750.071	8.109	8.109	31.721	244	0	623.369	OK	17-12-2020	15:40:58.136	6750.071	20.670	OK	17-12-2020	15:41:28.228	6780.163	20.670	OK										
17-12-2020	15:41:28.137	6780.072	8.106	8.106	31.673	244	0	623.369	OK	17-12-2020	15:41:28.137	6780.072	20.670	OK	17-12-2020	15:41:58.227	6810.162	20.664	OK										
17-12-2020	15:41:58.137	6810.072	8.104	8.104	31.636	244	0	623.369	OK	17-12-2020	15:41:58.137	6810.072	20.664	OK	17-12-2020	15:42:28.229	6840.164	20.667	OK										
17-12-2020	15:42:28.137	6840.072	8.108	8.108	31.706	244	1	623.369	OK	17-12-2020	15:42:28.137	6840.072	20.666	OK	17-12-2020	15:42:58.228	6870.163	20.663	OK										
17-12-2020	15:42:58.137	6870.072	8.106	8.106	31.677	244	0	623.369	OK	17-12-2020	15:42:58.137	6870.072	20.663	OK	17-12-2020	15:43:28.228	6900.163	20.664	OK										
17-12-2020	15:43:28.137	6900.072	8.104	8.104	31.648	244	0	623.369	OK	17-12-2020	15:43:28.137	6900.072	20.664	OK	17-12-2020	15:43:58.229	6930.164	20.655	OK										
17-12-2020	15:43:58.137	6930.072	8.107	8.107	31.683	244	-1	623.369	OK	17-12-2020	15:43:58.137	6930.072	20.654	OK	17-12-2020	15:44:28.230	6960.165	20.658	OK										
17-12-2020	15:44:28.137	6960.072	8.105	8.105	31.653	244	1	623.369	OK	17-12-2020	15:44:28.137	6960.072	20.658	OK	17-12-2020	15:44:58.230	6990.164	20.659	OK										
17-12-2020	15:44:58.137	6990.072	8.106	8.106	31.675	244	0	623.371	OK	17-12-2020	15:44:58.137	6990.072	20.660	OK	17-12-2020	15:45:28.229	7020.164	20.656	OK										
17-12-2020	15:45:28.137	7020.072	8.106	8.106	31.668	244	0	623.371	OK	17-12-2020	15:45:28.137	7020.072	20.656	OK	17-12-2020	15:45:58.229	7050.164	20.665	OK										
17-12-2020	15:45:58.138	7050.073	8.106	8.106	31.678	244	-2	623.369	OK	17-12-2020	15:45:58.138	7050.073	20.665	OK	17-12-2020	15:46:28.229	7080.164	20.663	OK										
17-12-2020	15:46:28.138	7080.073	8.104	8.104	31.645	244	0	623.369	OK	17-12-2020	15:46:28.138	7080.073	20.663	OK	17-12-2020	15:46:58.230	7110.165	20.660	OK										
17-12-2020	15:46:58.138	7110.073	8.105	8.105	31.664	244	0	623.369	OK	17-12-2020	15:46:58.138	7110.073	20.660	OK	17-12-2020	15:47:28.229	7140.164	20.661	OK										
17-12-2020	15:47:28.138	7140.073	8.105	8.105	31.665	244	0	623.369	OK	17-12-2020	15:47:28.138	7140.073	20.662	OK	17-12-2020	15:47:58.231	7170.165	20.662	OK										
17-12-2020	15:47:58.138	7170.073	8.104	8.104	31.637	244	0	623.367	OK	17-12-2020	15:47:58.138	7170.073	20.662	OK	17-12-2020	15:48:28.230	7200.165	20.663	OK										
